unix_epoch_in_miliseconds,timezone_at_sync,bbi
1637173082888,-8,772
1637173083660,-8,767
1637173084430,-8,780
1637173085210,-8,806
1637173086016,-8,812
1637173086828,-8,812
1637173087640,-8,794
1637173088435,-8,775
1637173089210,-8,780
1637173089990,-8,778
1637173090768,-8,771
1637173091539,-8,770
1637173092313,-8,761
1637173093074,-8,767
1637173093841,-8,771
1637173094612,-8,773
1637173095385,-8,780
1637173097169,-8,775
1637173097944,-8,783
1637173098727,-8,790
1637173099517,-8,793
1637173100310,-8,774
1637173101087,-8,783
1637173101870,-8,786
1637173102656,-8,784
1637173103440,-8,760
1637173104200,-8,756
1637173105477,-8,768
1637173106245,-8,766
1637173107011,-8,812
1637173107824,-8,798
1637173108622,-8,751
1637173109373,-8,776
1637173110149,-8,761
1637173110910,-8,787
1637173111700,-8,788
1637173112488,-8,796
1637173113284,-8,789
1637173114073,-8,779
1637173114852,-8,763
1637173115618,-8,788
1637173116406,-8,805
1637173117211,-8,771
1637173117982,-8,777
1637173118759,-8,780
1637173119541,-8,783
1637173120324,-8,777
1637173121101,-8,826
1637173121927,-8,852
1637173122779,-8,808
1637173123589,-8,783
1637173124372,-8,790
1637173125162,-8,791
1637173125953,-8,781
1637173126734,-8,775
1637173127511,-8,767
1637173128278,-8,763
1637173129041,-8,746
1637173129787,-8,744
1637173130531,-8,744
1637173131278,-8,744
1637173132022,-8,756
1637173132778,-8,733
1637173133511,-8,734
1637173134245,-8,713
1637173134961,-8,681
1637173137194,-8,710
1637173137904,-8,730
1637173138634,-8,769
1637173139403,-8,764
1637173140167,-8,733
1637173141383,-8,747
1637173142130,-8,758
1637173142888,-8,760
1637173143649,-8,779
1637173144428,-8,787
1637173145215,-8,793
1637173146008,-8,797
1637173146805,-8,851
1637173147660,-8,800
1637173148460,-8,778
1637173149238,-8,760
1637173149998,-8,744
1637173150742,-8,734
1637173151477,-8,753
1637173152230,-8,759
1637173152989,-8,748
1637173153737,-8,760
1637173154497,-8,770
1637173155271,-8,777
1637173156048,-8,777
1637173156825,-8,790
1637173157615,-8,787
1637173158402,-8,786
1637173160191,-8,797
1637173160988,-8,800
1637173161788,-8,774
1637173162562,-8,773
1637173163335,-8,721
1637173164537,-8,738
1637173165275,-8,747
1637173166022,-8,749
1637173166774,-8,726
1637173167500,-8,644
1637173168144,-8,636
1637173168780,-8,753
1637173169533,-8,765
1637173170301,-8,763
1637173171064,-8,771
1637173171835,-8,796
1637173172631,-8,794
1637173173425,-8,782
1637173175212,-8,772
1637173175984,-8,820
1637173176804,-8,807
1637173177611,-8,764
1637173178375,-8,755
1637173179132,-8,750
1637173179882,-8,726
1637173180608,-8,736
1637173181344,-8,738
1637173182082,-8,720
1637173183302,-8,766
1637173184068,-8,774
1637173184842,-8,744
1637173186583,-8,781
1637173187364,-8,735
1637173188099,-8,745
1637173188844,-8,759
1637173189603,-8,757
1637173190362,-8,848
1637173192215,-8,831
1637173193046,-8,783
1637173193829,-8,764
1637173194593,-8,735
1637173195328,-8,750
1637173197081,-8,781
1637173197862,-8,774
1637173198636,-8,789
1637173199425,-8,816
1637173200241,-8,807
1637173201052,-8,786
1637173201838,-8,776
1637173202614,-8,781
1637173203395,-8,772
1637173204167,-8,821
1637173204993,-8,813
1637173205806,-8,791
1637173206597,-8,814
1637173207411,-8,856
1637173208267,-8,802
1637173209071,-8,823
1637173209894,-8,822
1637173210716,-8,781
1637173211497,-8,770
1637173212267,-8,767
1637173213035,-8,759
1637173213794,-8,748
1637173214542,-8,732
1637173215274,-8,719
1637173215993,-8,726
1637173217194,-8,755
1637173217949,-8,768
1637173218717,-8,764
1637173219483,-8,855
1637173220338,-8,805
1637173221143,-8,730
1637173221873,-8,743
1637173222616,-8,777
1637173223397,-8,765
1637173224162,-8,768
1637173224930,-8,752
1637173225682,-8,729
1637173226411,-8,748
1637173228162,-8,822
1637173228984,-8,874
1637173229858,-8,725
1637173230583,-8,717
1637173231300,-8,678
1637173232439,-8,759
1637173233198,-8,730
1637173233928,-8,715
1637173234647,-8,753
1637173235400,-8,762
1637173236162,-8,782
1637173236944,-8,781
1637173237725,-8,777
1637173238503,-8,777
1637173239280,-8,788
1637173240068,-8,827
1637173240895,-8,781
1637173241676,-8,780
1637173242458,-8,758
1637173243216,-8,738
1637173243954,-8,764
1637173244718,-8,793
1637173245511,-8,739
1637173246252,-8,754
1637173247006,-8,758
1637173247764,-8,805
1637173248569,-8,926
1637173249495,-8,803
1637173250301,-8,751
1637173253199,-8,749
1637173253948,-8,807
1637173254755,-8,762
1637173255517,-8,771
1637173256288,-8,770
1637173257406,-8,679
1637173258085,-8,742
1637173258827,-8,736
1637173259568,-8,744
1637173260312,-8,750
1637173261062,-8,799
1637173261861,-8,792
1637173262653,-8,768
1637173263425,-8,763
1637173264188,-8,775
1637173264963,-8,776
1637173265739,-8,782
1637173266521,-8,721
1637173268247,-8,657
1637173268904,-8,687
1637173269591,-8,734
1637173270325,-8,751
1637173271076,-8,751
1637173272329,-8,745
1637173273074,-8,744
1637173273818,-8,699
1637173275192,-8,744
1637173275936,-8,754
1637173276690,-8,757
1637173277447,-8,757
1637173279208,-8,758
1637173279966,-8,754
1637173280720,-8,745
1637173281465,-8,739
1637173282204,-8,763
1637173283526,-8,798
1637173284324,-8,859
1637173285183,-8,769
1637173285954,-8,778
1637173286732,-8,741
1637173287473,-8,762
1637173288235,-8,752
1637173288987,-8,795
1637173289784,-8,864
1637173290648,-8,841
1637173291489,-8,808
1637173292297,-8,799
1637173293096,-8,790
1637173293888,-8,746
1637173294634,-8,824
1637173295458,-8,857
1637173296315,-8,810
1637173297125,-8,797
1637173297925,-8,773
1637173298698,-8,772
1637173299470,-8,733
1637173300203,-8,739
1637173300942,-8,760
1637173301705,-8,753
1637173302458,-8,775
1637173303233,-8,748
1637173303981,-8,706
1637173304687,-8,723
1637173305411,-8,729
1637173306140,-8,736
1637173306876,-8,690
1637173307566,-8,737
1637173308303,-8,764
1637173309068,-8,724
1637173309792,-8,689
1637173310481,-8,756
1637173311237,-8,723
1637173311960,-8,756
1637173314230,-8,672
1637173314902,-8,769
1637173315671,-8,772
1637173316443,-8,793
1637173317236,-8,794
1637173318031,-8,791
1637173318822,-8,788
1637173319610,-8,763
1637173320373,-8,770
1637173321143,-8,792
1637173321937,-8,817
1637173322804,-8,820
1637173323624,-8,736
1637173324360,-8,772
1637173325132,-8,768
1637173325900,-8,832
1637173326734,-8,816
1637173327550,-8,837
1637173328387,-8,822
1637173329209,-8,851
1637173330060,-8,815
1637173330876,-8,802
1637173331678,-8,774
1637173332452,-8,743
1637173333195,-8,746
1637173333941,-8,724
1637173334668,-8,750
1637173335418,-8,754
1637173336172,-8,767
1637173336939,-8,764
1637173337703,-8,767
1637173338474,-8,790
1637173339264,-8,765
1637173340029,-8,752
1637173340781,-8,781
1637173342792,-8,770
1637173343562,-8,806
1637173344368,-8,735
1637173345103,-8,715
1637173345818,-8,696
1637173347200,-8,671
1637173347871,-8,702
1637173348573,-8,733
1637173349306,-8,720
1637173350030,-8,730
1637173350760,-8,750
1637173351510,-8,773
1637173352283,-8,766
1637173353049,-8,782
1637173353832,-8,862
1637173354694,-8,754
1637173355448,-8,728
1637173356176,-8,733
1637173356909,-8,741
1637173357654,-8,756
1637173358410,-8,758
1637173359168,-8,732
1637173359900,-8,737
1637173360637,-8,733
1637173362100,-8,745
1637173362845,-8,754
1637173363599,-8,754
1637173364353,-8,757
1637173366113,-8,735
1637173366848,-8,733
1637173367581,-8,730
1637173368311,-8,715
1637173369026,-8,739
1637173370296,-8,820
1637173371116,-8,787
1637173371903,-8,773
1637173372679,-8,761
1637173373440,-8,745
1637173374185,-8,730
1637173374915,-8,811
1637173375726,-8,795
1637173376523,-8,785
1637173377308,-8,819
1637173378127,-8,765
1637173378892,-8,737
1637173379629,-8,767
1637173380398,-8,718
1637173381116,-8,744
1637173381860,-8,743
1637173382603,-8,746
1637173383349,-8,742
1637173385093,-8,741
1637173385834,-8,750
1637173386584,-8,765
1637173387349,-8,797
1637173388146,-8,775
1637173389462,-8,732
1637173390194,-8,627
1637173390821,-8,680
1637173391505,-8,713
1637173392218,-8,725
1637173392943,-8,726
1637173393669,-8,735
1637173394404,-8,726
1637173396131,-8,731
1637173396862,-8,746
1637173397608,-8,752
1637173398360,-8,759
1637173399119,-8,784
1637173400778,-8,736
1637173401514,-8,741
1637173402255,-8,762
1637173403017,-8,731
1637173403748,-8,731
1637173404483,-8,755
1637173405238,-8,809
1637173406047,-8,855
1637173406902,-8,778
1637173407680,-8,769
1637173408450,-8,746
1637173409196,-8,763
1637173409959,-8,758
1637173410717,-8,774
1637173411491,-8,799
1637173412292,-8,804
1637173413096,-8,828
1637173413924,-8,780
1637173414704,-8,761
1637173415465,-8,759
1637173417227,-8,751
1637173417978,-8,770
1637173418748,-8,822
1637173419570,-8,815
1637173420385,-8,804
1637173421192,-8,788
1637173421980,-8,815
1637173422795,-8,760
1637173423555,-8,756
1637173424311,-8,752
1637173425402,-8,670
1637173426072,-8,693
1637173426765,-8,729
1637173427498,-8,746
1637173428244,-8,770
1637173429014,-8,756
1637173429770,-8,766
1637173430536,-8,748
1637173431285,-8,731
1637173432016,-8,774
1637173432790,-8,752
1637173433542,-8,760
1637173434302,-8,738
1637173436044,-8,756
1637173436800,-8,831
1637173437631,-8,798
1637173438429,-8,787
1637173439216,-8,775
1637173440518,-8,725
1637173441243,-8,718
1637173441961,-8,749
1637173443659,-8,751
1637173444410,-8,695
1637173445105,-8,665
1637173445770,-8,610
1637173446380,-8,598
1637173447710,-8,736
1637173448446,-8,729
1637173449175,-8,718
1637173449893,-8,726
1637173450621,-8,667
1637173451288,-8,582
1637173451870,-8,698
1637173452568,-8,730
1637173453298,-8,739
1637173454040,-8,744
1637173454784,-8,762
1637173455546,-8,773
1637173456319,-8,751
1637173457070,-8,755
1637173457826,-8,756
1637173458582,-8,750
1637173459332,-8,903
1637173460235,-8,758
1637173460993,-8,732
1637173461728,-8,760
1637173462488,-8,747
1637173463235,-8,743
1637173463978,-8,769
1637173466943,-8,791
1637173467734,-8,770
1637173468504,-8,753
1637173469257,-8,770
1637173470027,-8,795
1637173471594,-8,804
1637173472398,-8,876
1637173473274,-8,826
1637173474100,-8,721
1637173474825,-8,737
1637173475562,-8,732
1637173476294,-8,740
1637173477034,-8,745
1637173477779,-8,779
1637173478560,-8,832
1637173479392,-8,773
1637173480165,-8,754
1637173480919,-8,753
1637173481672,-8,728
1637173482403,-8,729
1637173483132,-8,731
1637173483863,-8,748
1637173484611,-8,739
1637173485350,-8,732
1637173487084,-8,726
1637173487810,-8,728
1637173488538,-8,733
1637173489271,-8,733
1637173490004,-8,719
1637173491142,-8,695
1637173491837,-8,567
1637173492404,-8,616
1637173493023,-8,687
1637173493710,-8,715
1637173494425,-8,723
1637173495148,-8,746
1637173495894,-8,747
1637173496644,-8,742
1637173497386,-8,790
1637173498176,-8,785
1637173498961,-8,742
1637173499703,-8,744
1637173500448,-8,750
1637173501198,-8,709
1637173501907,-8,746
1637173502653,-8,774
1637173503427,-8,795
1637173504225,-8,793
1637173505018,-8,813
1637173505831,-8,835
1637173506666,-8,791
1637173507457,-8,750
1637173509210,-8,742
1637173509952,-8,760
1637173510712,-8,751
1637173511463,-8,745
1637173512208,-8,802
1637173513524,-8,746
1637173514270,-8,737
1637173515007,-8,721
1637173515731,-8,723
1637173516454,-8,693
1637173519238,-8,670
1637173519908,-8,692
1637173520600,-8,750
1637173521350,-8,757
1637173522107,-8,698
1637173523249,-8,764
1637173524013,-8,734
1637173524747,-8,742
1637173525494,-8,740
1637173526234,-8,734
1637173526968,-8,765
1637173527733,-8,772
1637173528505,-8,737
1637173530245,-8,745
1637173530990,-8,758
1637173531748,-8,730
1637173532478,-8,735
1637173533213,-8,669
1637173534184,-8,718
1637173534902,-8,737
1637173535639,-8,720
1637173536360,-8,708
1637173537068,-8,717
1637173537785,-8,720
1637173538505,-8,721
1637173539226,-8,719
1637173539946,-8,744
1637173540690,-8,765
1637173541455,-8,821
1637173542276,-8,811
1637173543087,-8,712
1637173543802,-8,726
1637173544528,-8,807
1637173545335,-8,667
1637173546002,-8,630
1637173546632,-8,676
1637173547312,-8,726
1637173548038,-8,733
1637173548771,-8,723
1637173549494,-8,718
1637173550212,-8,641
1637173550854,-8,684
1637173551538,-8,726
1637173552264,-8,857
1637173553121,-8,779
1637173553900,-8,745
1637173554649,-8,759
1637173555408,-8,758
1637173556166,-8,717
1637173556883,-8,717
1637173557600,-8,707
1637173558308,-8,718
1637173559026,-8,699
1637173559725,-8,634
1637173560359,-8,600
1637173560959,-8,664
1637173561625,-8,705
1637173562330,-8,711
1637173563041,-8,706
1637173563747,-8,673
1637173564420,-8,682
1637173566104,-8,700
1637173566804,-8,700
1637173567504,-8,741
1637173568245,-8,758
1637173569003,-8,769
1637173570340,-8,778
1637173571118,-8,763
1637173571881,-8,763
1637173572646,-8,786
1637173573432,-8,772
1637173574204,-8,811
1637173575015,-8,811
1637173575826,-8,784
1637173576614,-8,802
1637173577416,-8,869
1637173578285,-8,810
1637173579095,-8,764
1637173579859,-8,751
1637173580611,-8,743
1637173581354,-8,740
1637173582094,-8,734
1637173582828,-8,702
1637173583530,-8,701
1637173585234,-8,718
1637173585952,-8,833
1637173586785,-8,853
1637173587638,-8,842
1637173588480,-8,730
1637173589213,-8,773
1637173589986,-8,795
1637173590781,-8,739
1637173591520,-8,771
1637173592291,-8,782
1637173593076,-8,766
1637173593842,-8,754
1637173594596,-8,746
1637173595342,-8,720
1637173596062,-8,750
1637173597109,-8,729
1637173597838,-8,786
1637173598624,-8,809
1637173599436,-8,776
1637173600212,-8,772
1637173600984,-8,770
1637173601754,-8,900
1637173602654,-8,874
1637173603531,-8,829
1637173604360,-8,787
1637173605147,-8,760
1637173605907,-8,764
1637173606671,-8,718
1637173607390,-8,666
1637173608056,-8,725
1637173608781,-8,736
1637173609517,-8,719
1637173610236,-8,717
1637173610954,-8,732
1637173611686,-8,736
1637173612422,-8,729
1637173613151,-8,739
1637173613890,-8,769
1637173614660,-8,780
1637173615440,-8,782
1637173616222,-8,816
1637173617038,-8,820
1637173617858,-8,856
1637173618718,-8,814
1637173619532,-8,783
1637173620315,-8,767
1637173621082,-8,761
1637173621843,-8,782
1637173622627,-8,895
1637173623522,-8,967
1637173624489,-8,765
1637173625254,-8,760
1637173626014,-8,792
1637173626810,-8,806
1637173627616,-8,816
1637173628432,-8,800
1637173629232,-8,769
1637173630001,-8,750
1637173630754,-8,736
1637173631490,-8,744
1637173632234,-8,750
1637173632984,-8,756
1637173633740,-8,754
1637173635270,-8,784
1637173637290,-8,720
1637173638010,-8,767
1637173638777,-8,775
1637173639552,-8,748
1637173640300,-8,750
1637173641051,-8,723
1637173641774,-8,724
1637173642498,-8,717
1637173643215,-8,724
1637173643939,-8,738
1637173644682,-8,738
1637173645420,-8,764
1637173646184,-8,753
1637173646937,-8,761
1637173647698,-8,764
1637173648466,-8,774
1637173649240,-8,781
1637173650021,-8,794
1637173650815,-8,782
1637173651597,-8,758
1637173653096,-8,714
1637173653810,-8,738
1637173654548,-8,751
1637173655299,-8,779
1637173657082,-8,824
1637173657906,-8,783
1637173658689,-8,776
1637173659465,-8,745
1637173660210,-8,748
1637173661452,-8,713
1637173662165,-8,689
1637173662854,-8,705
1637173663561,-8,711
1637173664272,-8,765
1637173665037,-8,756
1637173665793,-8,759
1637173666552,-8,824
1637173667380,-8,790
1637173668170,-8,743
1637173668913,-8,823
1637173669736,-8,807
1637173670543,-8,778
1637173671322,-8,774
1637173672096,-8,756
1637173672852,-8,750
1637173673602,-8,762
1637173674364,-8,755
1637173676122,-8,754
1637173676876,-8,725
1637173677601,-8,709
1637173678310,-8,742
1637173679052,-8,756
1637173680291,-8,755
1637173681046,-8,765
1637173681811,-8,761
1637173682573,-8,757
1637173683330,-8,757
1637173684087,-8,766
1637173685941,-8,815
1637173686756,-8,755
1637173687511,-8,755
1637173688266,-8,761
1637173689027,-8,741
1637173689770,-8,730
1637173690500,-8,734
1637173691234,-8,760
1637173691994,-8,737
1637173692731,-8,705
1637173693988,-8,758
1637173694746,-8,794
1637173695540,-8,791
1637173696331,-8,748
1637173697079,-8,736
1637173697818,-8,754
1637173698572,-8,757
1637173699329,-8,776
1637173700105,-8,870
1637173700975,-8,819
1637173701797,-8,767
1637173702564,-8,766
1637173703330,-8,752
1637173704082,-8,780
1637173704862,-8,648
1637173705512,-8,598
1637173706110,-8,794
1637173706904,-8,823
1637173707727,-8,698
1637173708425,-8,635
1637173709062,-8,610
1637173709672,-8,684
1637173710356,-8,699
1637173711055,-8,732
1637173711787,-8,754
1637173712545,-8,767
1637173713312,-8,761
1637173714073,-8,704
1637173714777,-8,702
1637173715479,-8,730
1637173717211,-8,771
1637173717982,-8,763
1637173718745,-8,725
1637173719470,-8,728
1637173720198,-8,759
1637173721491,-8,825
1637173723288,-8,856
1637173724144,-8,757
1637173724901,-8,741
1637173725642,-8,718
1637173726360,-8,743
1637173728104,-8,744
1637173728848,-8,734
1637173729582,-8,657
1637173730239,-8,606
1637173730845,-8,719
1637173732077,-8,774
1637173732851,-8,780
1637173733631,-8,751
1637173734383,-8,733
1637173735116,-8,734
1637173735850,-8,722
1637173736572,-8,719
1637173737291,-8,715
1637173738010,-8,712
1637173738722,-8,718
1637173739440,-8,717
1637173740157,-8,636
1637173740793,-8,629
1637173742424,-8,546
1637173742970,-8,649
1637173743619,-8,706
1637173744325,-8,708
1637173745033,-8,696
1637173746128,-8,709
1637173746837,-8,732
1637173747569,-8,740
1637173748315,-8,739
1637173749054,-8,715
1637173749769,-8,714
1637173750483,-8,718
1637173751201,-8,714
1637173751917,-8,741
1637173752658,-8,768
1637173753426,-8,768
1637173754194,-8,774
1637173754968,-8,770
1637173755739,-8,757
1637173756496,-8,729
1637173757225,-8,709
1637173757934,-8,727
1637173758661,-8,684
1637173759348,-8,730
1637173760078,-8,842
1637173760920,-8,719
1637173761639,-8,712
1637173762351,-8,701
1637173763056,-8,718
1637173763774,-8,670
1637173764444,-8,629
1637173765073,-8,688
1637173765761,-8,721
1637173766486,-8,708
1637173767194,-8,735
1637173767929,-8,722
1637173768651,-8,729
1637173769380,-8,717
1637173770098,-8,682
1637173770780,-8,673
1637173772504,-8,758
1637173773262,-8,708
1637173773970,-8,737
1637173774707,-8,731
1637173775438,-8,702
1637173776146,-8,678
1637173776824,-8,689
1637173777513,-8,713
1637173778226,-8,683
1637173778909,-8,660
1637173780270,-8,781
1637173781051,-8,725
1637173781776,-8,555
1637173782331,-8,639
1637173782974,-8,752
1637173783726,-8,728
1637173784454,-8,806
1637173785260,-8,720
1637173785980,-8,688
1637173786671,-8,741
1637173787412,-8,746
1637173788158,-8,751
1637173788909,-8,758
1637173789667,-8,734
1637173790402,-8,774
1637173791176,-8,864
1637173792040,-8,809
1637173792849,-8,781
1637173793630,-8,739
1637173794373,-8,873
1637173795246,-8,747
1637173795993,-8,748
1637173796741,-8,712
1637173797453,-8,734
1637173799189,-8,713
1637173799902,-8,717
1637173800619,-8,708
