unix_epoch_in_miliseconds,timezone_at_sync,bbi
1636989336293,-8,917
1636989337210,-8,897
1636989338107,-8,949
1636989339060,-8,972
1636989342868,-8,988
1636989343856,-8,1026
1636989344882,-8,1020
1636989345902,-8,975
1636989346877,-8,936
1636989347815,-8,913
1636989348728,-8,948
1636989349676,-8,957
1636989350633,-8,963
1636989351596,-8,944
1636989353327,-8,873
1636989354200,-8,867
1636989355067,-8,869
1636989356939,-8,889
1636989357828,-8,911
1636989358739,-8,931
1636989359670,-8,994
1636989360664,-8,1148
1636989362026,-8,875
1636989362901,-8,871
1636989363772,-8,935
1636989365666,-8,880
1636989366546,-8,880
1636989367426,-8,884
1636989368310,-8,895
1636989369205,-8,905
1636989370111,-8,901
1636989371012,-8,897
1636989371909,-8,903
1636989372812,-8,909
1636989373721,-8,910
1636989374634,-8,870
1636989375504,-8,816
1636989376320,-8,871
1636989377191,-8,949
1636989378140,-8,1034
1636989379200,-8,956
1636989380156,-8,1001
1636989381157,-8,989
1636989382146,-8,942
1636989383088,-8,992
1636989384084,-8,1020
1636989385104,-8,1006
1636989386110,-8,931
1636989387041,-8,895
1636989387936,-8,929
1636989389866,-8,918
1636989390784,-8,965
1636989391749,-8,919
1636989392668,-8,931
1636989393599,-8,919
1636989394642,-8,918
1636989395560,-8,918
1636989396478,-8,920
1636989397398,-8,918
1636989398316,-8,891
1636989399990,-8,951
1636989400941,-8,987
1636989401928,-8,1052
1636989402983,-8,1051
1636989404034,-8,968
1636989405002,-8,909
1636989405911,-8,991
1636989406902,-8,1193
1636989409102,-8,1078
1636989410180,-8,1013
1636989411193,-8,945
1636989412139,-8,973
1636989413112,-8,959
1636989414071,-8,927
1636989414998,-8,914
1636989415912,-8,988
1636989417905,-8,1059
1636989418964,-8,1005
1636989419969,-8,940
1636989420909,-8,961
1636989421870,-8,943
1636989422814,-8,920
1636989423734,-8,908
1636989424642,-8,896
1636989425538,-8,905
1636989426443,-8,999
1636989428226,-8,913
1636989429139,-8,919
1636989430058,-8,930
1636989431991,-8,877
1636989432868,-8,915
1636989433783,-8,887
1636989434670,-8,969
1636989435639,-8,902
1636989437408,-8,925
1636989438333,-8,898
1636989439231,-8,897
1636989440133,-8,915
1636989441048,-8,876
1636989441924,-8,884
1636989442808,-8,943
1636989443751,-8,968
1636989445720,-8,948
1636989446668,-8,922
1636989447590,-8,960
1636989448550,-8,1006
1636989449556,-8,918
1636989451299,-8,938
1636989452237,-8,944
1636989453181,-8,908
1636989454090,-8,924
1636989455014,-8,959
1636989455973,-8,942
1636989456915,-8,898
1636989457813,-8,928
1636989459744,-8,938
1636989460682,-8,925
1636989461607,-8,931
1636989462538,-8,996
1636989464814,-8,1094
1636989465908,-8,963
1636989466871,-8,1017
1636989467888,-8,943
1636989468831,-8,939
1636989469773,-8,909
1636989470682,-8,980
1636989471662,-8,988
1636989472650,-8,985
1636989473635,-8,928
1636989474567,-8,931
1636989475498,-8,991
1636989476489,-8,947
1636989477436,-8,871
1636989478307,-8,930
1636989480040,-8,895
1636989480935,-8,875
1636989481810,-8,921
1636989483733,-8,939
1636989484672,-8,932
1636989485604,-8,894
1636989486498,-8,932
1636989487430,-8,948
1636989489230,-8,937
1636989490167,-8,953
1636989491120,-8,941
1636989493014,-8,974
1636989493988,-8,962
1636989494950,-8,941
1636989495891,-8,902
1636989496793,-8,848
1636989498302,-8,860
1636989499162,-8,885
1636989500047,-8,902
1636989501954,-8,918
1636989502872,-8,933
1636989503805,-8,937
1636989504742,-8,894
1636989505636,-8,821
1636989506424,-8,984
1636989507408,-8,938
1636989508346,-8,983
1636989509329,-8,1072
1636989510402,-8,984
1636989511386,-8,952
1636989512338,-8,971
1636989513309,-8,928
1636989514237,-8,914
1636989515155,-8,871
1636989516026,-8,891
1636989516917,-8,897
1636989517814,-8,934
1636989518748,-8,882
1636989520630,-8,920
1636989521550,-8,995
1636989522545,-8,964
1636989523509,-8,925
1636989524434,-8,984
1636989526283,-8,943
1636989527226,-8,917
1636989528143,-8,872
1636989530019,-8,857
1636989530876,-8,867
1636989531743,-8,880
1636989532623,-8,888
1636989533511,-8,896
1636989535265,-8,1029
1636989538490,-8,1144
1636989539634,-8,928
1636989540562,-8,901
1636989541463,-8,917
1636989542380,-8,910
1636989544108,-8,898
1636989545006,-8,867
1636989545873,-8,861
1636989547739,-8,881
1636989548620,-8,929
1636989549549,-8,932
1636989550481,-8,990
1636989551471,-8,954
1636989553420,-8,984
1636989554404,-8,927
1636989555331,-8,951
1636989556286,-8,948
1636989557234,-8,886
1636989558120,-8,878
1636989558998,-8,925
1636989559923,-8,990
1636989561917,-8,1047
1636989562964,-8,971
1636989563935,-8,1043
1636989564978,-8,1173
1636989566151,-8,1024
1636989567186,-8,1010
1636989568196,-8,1036
1636989569232,-8,944
1636989570176,-8,922
1636989572100,-8,884
1636989572984,-8,928
1636989573912,-8,907
1636989574819,-8,895
1636989575714,-8,946
1636989576662,-8,994
1636989577656,-8,892
1636989578548,-8,934
1636989579482,-8,952
1636989580434,-8,976
1636989581450,-8,926
1636989582376,-8,827
1636989583203,-8,787
1636989583990,-8,884
1636989585876,-8,924
1636989586800,-8,932
1636989587732,-8,964
1636989588696,-8,1026
1636989590084,-8,1066
1636989591150,-8,1008
1636989592158,-8,1016
1636989593174,-8,1066
1636989594240,-8,1074
1636989595319,-8,1057
1636989596376,-8,1034
1636989597410,-8,1010
1636989598420,-8,958
1636989599378,-8,946
1636989601234,-8,851
1636989602085,-8,813
1636989602898,-8,874
1636989603772,-8,919
1636989605693,-8,947
1636989606640,-8,965
1636989607605,-8,972
1636989608577,-8,970
1636989609547,-8,968
1636989611398,-8,905
1636989612303,-8,887
1636989613190,-8,877
1636989615072,-8,876
1636989615948,-8,889
1636989616837,-8,905
1636989617742,-8,897
1636989618639,-8,890
1636989620466,-8,949
1636989621415,-8,953
1636989622368,-8,954
1636989623322,-8,914
1636989624919,-8,864
1636989625783,-8,916
1636989626699,-8,883
1636989628584,-8,936
1636989629520,-8,943
1636989630463,-8,959
1636989631422,-8,932
1636989632354,-8,952
1636989633326,-8,1027
1636989634353,-8,935
1636989635288,-8,975
1636989636263,-8,957
1636989637224,-8,986
1636989638210,-8,945
1636989639155,-8,901
1636989640056,-8,980
1636989641036,-8,1017
1636989642054,-8,1000
1636989643054,-8,965
1636989644019,-8,948
1636989644967,-8,950
1636989645917,-8,994
1636989647914,-8,940
1636989648854,-8,876
1636989649730,-8,885
1636989650615,-8,901
1636989651516,-8,896
1636989654203,-8,883
1636989655086,-8,880
1636989655966,-8,874
1636989656840,-8,916
1636989657756,-8,984
1636989660922,-8,1016
1636989661938,-8,966
1636989662904,-8,958
1636989663862,-8,954
1636989664816,-8,953
1636989665770,-8,954
1636989666724,-8,962
1636989667686,-8,963
1636989668649,-8,932
1636989669581,-8,913
1636989671250,-8,961
1636989672211,-8,980
1636989673191,-8,910
1636989674106,-8,968
1636989675074,-8,956
1636989676030,-8,959
1636989676989,-8,948
1636989677937,-8,935
1636989679876,-8,912
1636989680788,-8,890
1636989681678,-8,877
1636989682555,-8,871
1636989683426,-8,846
1636989685001,-8,943
1636989685944,-8,966
1636989686910,-8,983
1636989688893,-8,1009
1636989689902,-8,1057
1636989690959,-8,1032
1636989691991,-8,968
1636989692959,-8,885
1636989695689,-8,893
1636989696582,-8,892
1636989697474,-8,834
1636989698308,-8,810
1636989699118,-8,942
1636989700961,-8,895
1636989701856,-8,912
1636989702768,-8,958
1636989704730,-8,956
1636989705686,-8,957
1636989706643,-8,965
1636989707608,-8,968
1636989708576,-8,945
1636989710324,-8,911
1636989711235,-8,952
1636989712187,-8,969
1636989713158,-8,956
1636989714114,-8,942
1636989715056,-8,928
1636989715984,-8,969
1636989716953,-8,989
1636989718945,-8,983
1636989719928,-8,963
1636989720891,-8,931
1636989721822,-8,893
1636989722715,-8,916
1636989723634,-8,962
1636989724596,-8,970
1636989725566,-8,979
1636989726545,-8,987
1636989727532,-8,891
1636989729288,-8,945
1636989730233,-8,921
1636989731154,-8,947
1636989732105,-8,989
1636989733094,-8,931
1636989734025,-8,937
1636989734962,-8,947
1636989735909,-8,958
1636989737909,-8,943
1636989738852,-8,917
1636989739769,-8,889
1636989740658,-8,828
1636989741486,-8,800
1636989742984,-8,904
1636989743888,-8,912
1636989744800,-8,889
1636989745691,-8,803
1636989746494,-8,812
1636989747306,-8,903
1636989748209,-8,903
1636989749112,-8,933
1636989751039,-8,947
1636989751986,-8,923
1636989752909,-8,1004
1636989753913,-8,1073
1636989754986,-8,1006
1636989755996,-8,950
1636989756946,-8,940
1636989757886,-8,947
1636989758833,-8,915
1636989759748,-8,977
1636989761874,-8,1010
1636989762884,-8,1049
1636989763933,-8,1097
1636989765030,-8,972
1636989766006,-8,952
1636989766958,-8,941
1636989767899,-8,941
1636989768840,-8,898
1636989769738,-8,905
1636989770645,-8,935
1636989771580,-8,947
1636989772527,-8,928
1636989773455,-8,876
1636989774331,-8,907
1636989776057,-8,926
1636989776983,-8,983
1636989779127,-8,1063
1636989780190,-8,1037
1636989781227,-8,1054
1636989782281,-8,1015
1636989783296,-8,934
1636989784233,-8,941
1636989785174,-8,928
1636989786102,-8,951
1636989787053,-8,916
1636989787969,-8,938
1636989789912,-8,938
1636989790850,-8,935
1636989791785,-8,893
1636989792678,-8,938
1636989793616,-8,933
1636989795407,-8,942
1636989796349,-8,947
1636989797296,-8,924
1636989798223,-8,889
1636989799112,-8,919
1636989800031,-8,886
1636989800917,-8,874
1636989801791,-8,864
1636989803659,-8,887
1636989804546,-8,915
1636989805461,-8,929
1636989806390,-8,898
1636989807288,-8,944
1636989809184,-8,908
1636989810092,-8,901
1636989810993,-8,887
1636989812882,-8,916
1636989813798,-8,905
1636989814703,-8,890
1636989815593,-8,970
1636989816563,-8,1038
1636989817604,-8,1006
1636989818610,-8,1070
1636989819680,-8,1074
1636989820754,-8,989
1636989821743,-8,938
1636989822685,-8,983
1636989823668,-8,933
1636989824601,-8,909
1636989825510,-8,843
1636989826353,-8,925
1636989828220,-8,925
1636989829145,-8,939
1636989830084,-8,938
1636989832047,-8,941
1636989832988,-8,936
1636989833924,-8,924
1636989834848,-8,911
1636989835759,-8,907
1636989836669,-8,933
1636989837602,-8,962
1636989838564,-8,989
1636989839553,-8,1083
1636989840636,-8,1155
1636989841794,-8,1064
1636989842858,-8,985
1636989843843,-8,860
1636989844703,-8,873
1636989845576,-8,918
1636989847188,-8,972
1636989848160,-8,1024
1636989849184,-8,1097
1636989851248,-8,924
1636989852172,-8,950
1636989853122,-8,966
1636989854088,-8,906
1636989855996,-8,916
1636989856912,-8,879
1636989857791,-8,885
1636989858676,-8,933
1636989859609,-8,1049
1636989860952,-8,1114
1636989862066,-8,1032
1636989863098,-8,1023
1636989864121,-8,997
1636989865118,-8,930
1636989867051,-8,883
1636989867934,-8,898
1636989868832,-8,900
1636989869732,-8,893
1636989870625,-8,913
1636989871540,-8,968
1636989872508,-8,993
1636989873501,-8,923
1636989874424,-8,996
1636989875420,-8,1034
1636989877361,-8,931
1636989878292,-8,994
1636989879286,-8,997
1636989880285,-8,937
1636989881222,-8,931
1636989882153,-8,932
1636989883085,-8,917
1636989884002,-8,908
1636989885915,-8,881
1636989886796,-8,882
1636989887678,-8,923
1636989888601,-8,868
1636989889469,-8,882
1636989891102,-8,869
1636989891971,-8,883
1636989892854,-8,899
1636989894756,-8,948
1636989895704,-8,921
1636989896625,-8,923
1636989897548,-8,991
1636989898539,-8,1026
1636989900358,-8,980
1636989901338,-8,958
1636989902296,-8,922
1636989903220,-8,890
1636989904110,-8,835
1636989904945,-8,822
1636989905767,-8,886
1636989906653,-8,932
1636989908587,-8,941
1636989909528,-8,965
1636989910493,-8,978
1636989911471,-8,964
1636989912435,-8,936
1636989914206,-8,915
1636989915121,-8,926
1636989916047,-8,947
1636989917997,-8,961
1636989919452,-8,958
1636989920410,-8,979
1636989921424,-8,928
1636989922352,-8,932
1636989923284,-8,954
1636989924238,-8,926
1636989925167,-8,979
1636989926146,-8,960
1636989927106,-8,926
1636989928032,-8,923
1636989928955,-8,950
1636989930908,-8,942
1636989931850,-8,917
1636989932767,-8,900
1636989933667,-8,934
1636989934601,-8,909
1636989936292,-8,879
1636989937171,-8,899
1636989938070,-8,884
1636989939958,-8,894
1636989940852,-8,929
1636989941781,-8,882
1636989942663,-8,926
1636989943589,-8,898
1636989945297,-8,935
1636989946232,-8,932
1636989947164,-8,933
1636989948099,-8,911
1636989949010,-8,916
1636989949926,-8,933
1636989950859,-8,925
1636989951784,-8,901
1636989953687,-8,903
1636989954590,-8,897
1636989955487,-8,915
1636989956402,-8,940
1636989957342,-8,878
1636989959046,-8,920
1636989959966,-8,885
1636989960851,-8,924
1636989962777,-8,979
1636989963756,-8,966
1636989964722,-8,941
1636989965663,-8,985
1636989966648,-8,980
1636989968516,-8,957
1636989969473,-8,932
1636989970405,-8,904
1636989971309,-8,883
1636989972944,-8,911
1636989973855,-8,948
1636989974803,-8,977
1636989976784,-8,1012
1636989977796,-8,1102
1636989978898,-8,1033
1636989979931,-8,950
1636989980881,-8,928
1636989982722,-8,1050
1636989984873,-8,1097
1636989985970,-8,1022
1636989986992,-8,1015
1636989988007,-8,994
1636989989001,-8,960
1636989989962,-8,944
1636989990906,-8,953
1636989991859,-8,976
1636989992835,-8,927
1636989993762,-8,943
1636989994707,-8,947
1636989995654,-8,944
1636989996598,-8,891
1636989997489,-8,929
1636989998418,-8,910
1636990000106,-8,918
1636990001024,-8,889
1636990001913,-8,911
1636990003826,-8,892
1636990004718,-8,901
1636990005619,-8,936
1636990006555,-8,927
1636990007482,-8,907
1636990009284,-8,939
1636990010223,-8,928
1636990011151,-8,911
1636990013063,-8,911
1636990013974,-8,878
1636990014852,-8,850
1636990015702,-8,876
1636990016578,-8,898
1636990018305,-8,916
1636990019221,-8,886
1636990020107,-8,931
1636990022039,-8,927
1636990022966,-8,886
1636990023852,-8,862
1636990024714,-8,854
1636990025568,-8,877
1636990027193,-8,910
1636990028103,-8,976
1636990029079,-8,1005
1636990030086,-8,958
1636990031044,-8,950
1636990031994,-8,976
1636990032970,-8,902
1636990033872,-8,879
1636990035754,-8,874
1636990036628,-8,922
1636990037550,-8,924
1636990038474,-8,881
1636990039355,-8,931
1636990041259,-8,909
1636990042168,-8,971
1636990043139,-8,965
1636990045016,-8,937
1636990045953,-8,924
1636990046877,-8,893
1636990047770,-8,855
1636990048626,-8,864
1636990049490,-8,890
1636990050380,-8,913
1636990051293,-8,932
1636990052225,-8,944
1636990053173,-8,957
1636990054130,-8,969
1636990055099,-8,973
1636990056072,-8,961
1636990057033,-8,950
1636990058985,-8,951
1636990059936,-8,951
1636990060887,-8,951
1636990061838,-8,940
1636990062778,-8,941
1636990064544,-8,896
1636990065440,-8,957
1636990066397,-8,946
1636990068222,-8,930
1636990069152,-8,939
1636990070091,-8,947
1636990071089,-8,963
1636990072052,-8,965
1636990073017,-8,945
1636990073962,-8,889
1636990074851,-8,867
1636990076723,-8,889
1636990077612,-8,940
1636990078552,-8,947
1636990079499,-8,956
1636990080455,-8,963
1636990082307,-8,903
1636990083210,-8,886
1636990084096,-8,890
1636990085988,-8,904
1636990086892,-8,927
1636990087819,-8,947
1636990088766,-8,956
1636990090234,-8,920
1636990091154,-8,931
1636990092085,-8,869
1636990092954,-8,911
1636990093865,-8,933
1636990095633,-8,923
1636990096556,-8,929
1636990097485,-8,988
1636990098473,-8,985
1636990099458,-8,916
1636990101190,-8,914
1636990102104,-8,904
1636990103008,-8,904
1636990104914,-8,908
1636990105822,-8,886
1636990106708,-8,876
1636990107584,-8,904
1636990108488,-8,940
1636990110289,-8,945
1636990111234,-8,1034
1636990112268,-8,956
1636990113226,-8,914
1636990114140,-8,966
1636990115106,-8,982
1636990116088,-8,975
1636990117063,-8,950
1636990119000,-8,930
1636990119930,-8,912
1636990120842,-8,896
1636990121738,-8,883
1636990122621,-8,847
1636990124093,-8,817
1636990124910,-8,839
1636990125749,-8,845
1636990126597,-8,841
1636990127438,-8,874
1636990128312,-8,912
1636990130369,-8,1013
1636990131382,-8,925
1636990132307,-8,916
1636990133223,-8,910
1636990134133,-8,911
1636990136046,-8,918
1636990136977,-8,949
1636990137926,-8,949
1636990138875,-8,932
1636990140808,-8,916
1636990141724,-8,935
1636990142659,-8,926
1636990143585,-8,903
1636990144488,-8,910
1636990146155,-8,882
1636990147037,-8,870
1636990147907,-8,890
1636990149799,-8,913
1636990150712,-8,944
1636990151656,-8,925
1636990152581,-8,958
1636990154313,-8,935
1636990155248,-8,970
1636990156218,-8,974
1636990157192,-8,931
1636990158123,-8,898
1636990160025,-8,883
1636990160908,-8,882
1636990161790,-8,884
1636990162674,-8,897
1636990163571,-8,895
1636990166537,-8,955
1636990167492,-8,909
1636990168401,-8,896
1636990169297,-8,893
1636990170190,-8,895
1636990171088,-8,918
1636990172006,-8,967
1636990172973,-8,985
1636990173958,-8,1005
1636990174963,-8,1014
1636990176980,-8,998
1636990177978,-8,974
1636990178952,-8,951
1636990179903,-8,909
1636990180812,-8,976
1636990182660,-8,993
1636990183653,-8,943
1636990184596,-8,950
1636990185546,-8,956
1636990187386,-8,901
1636990188287,-8,875
1636990189162,-8,856
1636990191019,-8,843
1636990191862,-8,848
1636990192710,-8,873
1636990193583,-8,904
1636990194487,-8,946
1636990198699,-8,1063
1636990199762,-8,958
1636990200720,-8,911
1636990201631,-8,896
1636990202527,-8,884
1636990205054,-8,880
1636990205934,-8,868
1636990206802,-8,860
1636990207662,-8,891
1636990208553,-8,935
1636990210373,-8,927
1636990211300,-8,940
1636990212240,-8,984
1636990213229,-8,985
1636990214214,-8,976
1636990215190,-8,968
1636990216158,-8,939
1636990217097,-8,901
1636990218906,-8,922
1636990219828,-8,936
1636990220764,-8,919
1636990221683,-8,929
1636990222615,-8,967
1636990223582,-8,923
1636990224505,-8,959
1636990225464,-8,957
1636990226421,-8,949
1636990228136,-8,873
1636990229009,-8,876
1636990229885,-8,912
1636990231798,-8,942
1636990232740,-8,956
1636990234260,-8,934
1636990235194,-8,964
1636990236158,-8,965
1636990237123,-8,965
1636990238088,-8,966
1636990239055,-8,961
1636990240018,-8,988
1636990241006,-8,939
1636990241945,-8,967
1636990242912,-8,970
1636990244884,-8,960
1636990245844,-8,949
1636990246793,-8,919
1636990247712,-8,887
1636990248599,-8,865
1636990250202,-8,891
1636990251093,-8,929
1636990252022,-8,962
1636990253987,-8,993
1636990254980,-8,1095
1636990256329,-8,1037
1636990257366,-8,981
1636990258347,-8,983
1636990259330,-8,948
1636990260278,-8,968
1636990262100,-8,949
1636990263049,-8,942
1636990263991,-8,939
1636990264930,-8,970
1636990265903,-8,943
1636990266846,-8,902
1636990267748,-8,969
1636990268717,-8,945
1636990269662,-8,937
1636990271603,-8,943
1636990272546,-8,962
1636990273508,-8,916
1636990274424,-8,922
1636990275346,-8,911
1636990277041,-8,911
1636990277952,-8,902
1636990278854,-8,926
1636990280783,-8,881
1636990281664,-8,941
1636990282605,-8,993
1636990283598,-8,985
1636990284583,-8,942
1636990285527,-8,987
1636990286514,-8,1018
1636990287532,-8,944
1636990288476,-8,908
1636990289384,-8,932
1636990291217,-8,889
1636990292106,-8,926
1636990293032,-8,947
