unix_epoch_in_miliseconds,timezone_at_sync,bbi
1636913775333,-8,738
1636913776071,-8,761
1636913776832,-8,770
1636913778368,-8,766
1636913779134,-8,763
1636913779897,-8,822
1636913781790,-8,826
1636913782616,-8,779
1636913783395,-8,778
1636913784173,-8,795
1636913784968,-8,808
1636913785781,-8,819
1636913786600,-8,827
1636913787427,-8,711
1636913788138,-8,736
1636913788874,-8,804
1636913789683,-8,821
1636913790504,-8,864
1636913791368,-8,880
1636913792248,-8,876
1636913793124,-8,781
1636913794495,-8,785
1636913795280,-8,813
1636913796093,-8,901
1636913796994,-8,876
1636913797870,-8,894
1636913798773,-8,931
1636913799704,-8,957
1636913800661,-8,1010
1636913801671,-8,955
1636913802626,-8,900
1636913803529,-8,887
1636913804416,-8,906
1636913805322,-8,909
1636913806231,-8,921
1636913807152,-8,940
1636913808098,-8,1014
1636913809112,-8,911
1636913810023,-8,838
1636913810861,-8,1026
1636913811887,-8,898
1636913815478,-8,874
1636913816352,-8,931
1636913817283,-8,885
1636913818168,-8,958
1636913819126,-8,891
1636913821012,-8,844
1636913821856,-8,882
1636913822738,-8,900
1636913823638,-8,884
1636913824871,-8,881
1636913825752,-8,753
1636913826505,-8,750
1636913827255,-8,756
1636913828011,-8,704
1636913829576,-8,825
1636913830401,-8,844
1636913831245,-8,881
1636913832126,-8,876
1636913833008,-8,856
1636913833864,-8,887
1636913834751,-8,959
1636913835710,-8,940
1636913836650,-8,930
1636913837583,-8,905
1636913838488,-8,916
1636913839404,-8,918
1636913840322,-8,913
1636913841235,-8,879
1636913842116,-8,804
1636913842920,-8,820
1636913843740,-8,987
1636913844727,-8,1040
1636913845767,-8,1014
1636913846782,-8,986
1636913847768,-8,920
1636913848688,-8,933
1636913849621,-8,1000
1636913850621,-8,940
1636913851567,-8,953
1636913852520,-8,968
1636913853488,-8,967
1636913854455,-8,997
1636913855452,-8,955
1636913857344,-8,935
1636913858279,-8,867
1636913859146,-8,790
1636913859936,-8,866
1636913860806,-8,962
1636913861768,-8,961
1636913862729,-8,947
1636913864622,-8,906
1636913865528,-8,956
1636913866484,-8,957
1636913868744,-8,1048
1636913869792,-8,1012
1636913870804,-8,990
1636913871794,-8,973
1636913872767,-8,984
1636913876015,-8,969
1636913876984,-8,943
1636913877927,-8,894
1636913878821,-8,833
1636913879654,-8,873
1636913881247,-8,879
1636913882126,-8,939
1636913883065,-8,885
1636913883955,-8,829
1636913884784,-8,901
1636913885685,-8,938
1636913886623,-8,941
1636913887564,-8,949
1636913888516,-8,948
1636913889464,-8,950
1636913890414,-8,921
1636913891335,-8,996
1636913892331,-8,1021
1636913893356,-8,996
1636913894352,-8,1006
1636913895358,-8,970
1636913896328,-8,927
1636913897255,-8,945
1636913898203,-8,973
1636913899176,-8,984
1636913900160,-8,990
1636913901150,-8,981
1636913902131,-8,1035
1636913903915,-8,853
1636913904768,-8,979
1636913905747,-8,1014
1636913906761,-8,1013
1636913907774,-8,993
1636913909712,-8,855
1636913910567,-8,873
1636913911440,-8,916
1636913912356,-8,889
1636913914376,-8,920
1636913915296,-8,937
1636913916233,-8,954
1636913917187,-8,960
1636913918147,-8,958
1636913919110,-8,930
1636913920040,-8,852
1636913920892,-8,812
1636913921704,-8,949
1636913922653,-8,994
1636913923650,-8,1038
1636913924688,-8,1029
1636913925717,-8,1011
1636913926728,-8,983
1636913927711,-8,968
1636913929355,-8,893
1636913930248,-8,921
1636913931169,-8,983
1636913932152,-8,1000
1636913933152,-8,959
1636913934115,-8,973
1636913935088,-8,999
1636913936087,-8,1044
1636913937131,-8,1012
1636913938143,-8,1093
1636913939243,-8,949
1636913940192,-8,826
1636913941018,-8,837
1636913941855,-8,841
1636913942696,-8,869
1636913944440,-8,909
1636913945349,-8,983
1636913946332,-8,1016
1636913947348,-8,884
1636913948239,-8,897
1636913949136,-8,912
1636913950048,-8,889
1636913950937,-8,734
1636913951671,-8,793
1636913953352,-8,872
1636913954224,-8,881
1636913955105,-8,882
1636913955987,-8,864
1636913956856,-8,816
1636913957672,-8,838
1636913958510,-8,900
1636913959410,-8,924
1636913960334,-8,938
1636913961278,-8,842
1636913962120,-8,723
1636913962843,-8,899
1636913963742,-8,956
1636913964698,-8,869
1636913966424,-8,849
1636913967273,-8,902
1636913968175,-8,936
1636913969111,-8,906
1636913971017,-8,911
1636913971928,-8,913
1636913972841,-8,908
1636913973749,-8,984
1636913975903,-8,993
1636913976896,-8,914
1636913977810,-8,925
1636913978735,-8,1036
1636913979771,-8,1041
1636913980826,-8,1030
1636913982269,-8,987
1636913983256,-8,994
1636913984250,-8,980
1636913985230,-8,983
1636913986213,-8,972
1636913989762,-8,998
1636913990760,-8,1007
1636913991767,-8,981
1636913992748,-8,979
1636913993727,-8,965
1636913994698,-8,1102
1636913996169,-8,967
1636913997136,-8,935
1636913998071,-8,915
1636913998986,-8,888
1636913999874,-8,894
1636914001736,-8,992
1636914002728,-8,941
1636914003669,-8,930
1636914004599,-8,961
1636914005564,-8,980
1636914006544,-8,926
1636914007470,-8,983
1636914008453,-8,1011
1636914009464,-8,881
1636914010346,-8,750
1636914011096,-8,896
1636914011992,-8,945
1636914012937,-8,970
1636914013907,-8,762
1636914014673,-8,791
1636914015464,-8,930
1636914016394,-8,905
1636914017299,-8,808
1636914018107,-8,910
1636914020017,-8,935
1636914020952,-8,948
1636914021900,-8,938
1636914022838,-8,712
1636914023550,-8,872
1636914024424,-8,997
1636914025421,-8,1000
1636914026421,-8,1006
1636914027427,-8,1010
1636914029472,-8,1194
1636914030666,-8,1100
1636914031766,-8,1011
1636914032777,-8,984
1636914033764,-8,924
1636914034688,-8,1015
1636914037510,-8,874
1636914038384,-8,924
1636914039308,-8,916
1636914040224,-8,913
1636914041137,-8,910
1636914043051,-8,909
1636914044127,-8,913
1636914045040,-8,878
1636914045918,-8,878
1636914046796,-8,909
1636914047705,-8,998
1636914048707,-8,997
1636914049704,-8,844
1636914050548,-8,856
1636914051404,-8,887
1636914052291,-8,896
1636914053194,-8,902
1636914054096,-8,898
1636914054994,-8,896
1636914055890,-8,874
1636914056764,-8,871
1636914059005,-8,867
1636914059872,-8,866
1636914060738,-8,912
1636914061650,-8,873
1636914062523,-8,802
1636914063329,-8,775
1636914064104,-8,846
1636914064950,-8,857
1636914065807,-8,844
1636914067736,-8,936
1636914068672,-8,923
1636914069595,-8,937
1636914070532,-8,969
1636914071501,-8,981
1636914072487,-8,1009
1636914073496,-8,955
1636914074451,-8,934
1636914075385,-8,909
1636914076294,-8,922
1636914077217,-8,919
1636914078136,-8,912
1636914079048,-8,945
1636914089642,-8,894
1636914090536,-8,877
1636914091413,-8,972
1636914092385,-8,897
1636914093282,-8,881
1636914094171,-8,925
1636914095096,-8,964
1636914096060,-8,895
1636914096955,-8,975
1636914097930,-8,980
1636914105069,-8,931
1636914106000,-8,904
1636914106904,-8,949
1636914107853,-8,957
1636914108810,-8,927
1636914109739,-8,1005
1636914110744,-8,885
1636914114079,-8,929
1636914115008,-8,916
1636914115924,-8,928
1636914116852,-8,968
1636914120379,-8,893
1636914130466,-8,990
1636914131456,-8,992
1636914132448,-8,984
1636914133432,-8,940
1636914134372,-8,948
1636914136272,-8,930
1636914137202,-8,996
1636914138198,-8,1006
1636914139204,-8,983
1636914140198,-8,962
1636914141160,-8,831
1636914141991,-8,739
1636914143369,-8,751
1636914144120,-8,969
1636914145089,-8,917
1636914146006,-8,867
1636914146873,-8,925
1636914148648,-8,760
1636914149408,-8,1073
1636914150481,-8,997
1636914151478,-8,1015
1636914152502,-8,930
1636914153432,-8,906
1636914154338,-8,916
1636914155254,-8,917
1636914156171,-8,942
1636914157116,-8,956
1636914158072,-8,945
1636914159017,-8,996
1636914162195,-8,837
1636914163032,-8,915
1636914163947,-8,870
1636914164817,-8,884
1636914165701,-8,919
1636914167616,-8,934
1636914168550,-8,876
1636914169426,-8,892
1636914170318,-8,901
1636914171231,-8,905
1636914172136,-8,906
1636914173042,-8,908
1636914173950,-8,903
1636914174853,-8,894
1636914176784,-8,940
1636914177724,-8,904
1636914178628,-8,912
1636914179540,-8,932
1636914180473,-8,951
1636914181424,-8,1046
1636914182470,-8,1005
1636914183475,-8,973
1636914184448,-8,1049
1636914185501,-8,1003
1636914186504,-8,938
1636914187442,-8,968
1636914188410,-8,924
1636914189334,-8,794
1636914191128,-8,800
1636914191928,-8,903
1636914192831,-8,928
1636914193759,-8,909
1636914194668,-8,914
1636914196413,-8,908
1636914197321,-8,899
1636914198220,-8,884
1636914200630,-8,890
1636914201520,-8,903
1636914202423,-8,880
1636914203303,-8,933
1636914204236,-8,960
1636914206160,-8,945
1636914207105,-8,951
1636914208056,-8,973
1636914209029,-8,916
1636914216629,-8,787
1636914217416,-8,801
1636914218217,-8,812
1636914219029,-8,828
1636914219857,-8,834
1636914221536,-8,854
1636914222390,-8,780
1636914223170,-8,749
1636914223919,-8,748
1636914224669,-8,747
1636914225416,-8,811
1636914226227,-8,827
1636914227054,-8,758
1636914227812,-8,746
1636914234313,-8,711
1636914235024,-8,744
1636914235768,-8,697
1636914236465,-8,691
1636914237156,-8,766
1636914238632,-8,721
1636914239353,-8,718
1636914240071,-8,690
1636914240761,-8,690
1636914241463,-8,681
1636914242144,-8,676
1636914243752,-8,664
1636914244416,-8,653
1636914246156,-8,644
1636914246800,-8,643
1636914247443,-8,637
1636914248080,-8,643
1636914248723,-8,641
1636914249976,-8,616
1636914250592,-8,626
1636914251218,-8,630
1636914251848,-8,638
1636914252499,-8,661
1636914253160,-8,680
1636914253840,-8,680
1636914254520,-8,690
1636914255210,-8,689
1636914256584,-8,693
1636914257277,-8,683
1636914257960,-8,565
1636914258525,-8,632
1636914259630,-8,666
1636914260296,-8,659
1636914260955,-8,678
1636914261633,-8,664
1636914262297,-8,602
1636914262901,-8,627
1636914263528,-8,642
1636914264170,-8,655
1636914264825,-8,750
1636914265575,-8,753
1636914266334,-8,714
1636914267048,-8,700
1636914267748,-8,805
1636914268553,-8,695
1636914269248,-8,674
1636914270592,-8,668
1636914271260,-8,668
1636914271928,-8,669
1636914272597,-8,668
1636914273936,-8,674
1636914274610,-8,667
1636914275277,-8,683
1636914275960,-8,729
1636914276698,-8,798
1636914277496,-8,673
1636914278169,-8,711
1636914278880,-8,676
1636914279556,-8,652
1636914280856,-8,674
1636914281530,-8,683
1636914282213,-8,734
1636914282947,-8,724
1636914283679,-8,697
1636914284376,-8,685
1636914285061,-8,690
1636914286668,-8,700
1636914287368,-8,682
1636914288050,-8,687
1636914288737,-8,689
1636914289426,-8,690
1636914290121,-8,679
1636914290800,-8,648
1636914291448,-8,636
1636914292084,-8,656
1636914292740,-8,675
1636914294096,-8,690
1636914294786,-8,688
1636914295474,-8,688
1636914296162,-8,688
1636914297536,-8,685
1636914298221,-8,680
1636914298901,-8,652
1636914299553,-8,639
1636914300202,-8,574
1636914300776,-8,681
1636914301457,-8,681
1636914302138,-8,693
1636914302831,-8,680
1636914304192,-8,686
1636914304878,-8,685
1636914305563,-8,686
1636914306249,-8,668
1636914307576,-8,657
1636914308233,-8,648
1636914308881,-8,578
1636914309459,-8,611
1636914310077,-8,715
1636914310792,-8,697
1636914311489,-8,700
1636914312189,-8,686
1636914312875,-8,688
1636914314248,-8,687
1636914316743,-8,665
1636914318569,-8,631
1636914319200,-8,652
1636914321762,-8,718
1636914322480,-8,764
1636914323244,-8,731
1636914323975,-8,658
1636914324633,-8,650
1636914325284,-8,636
1636914325920,-8,613
1636914326533,-8,585
1636914327118,-8,592
1636914327710,-8,599
1636914328920,-8,620
1636914329540,-8,668
1636914330208,-8,685
1636914330893,-8,644
1636914331542,-8,626
1636914332168,-8,628
1636914332796,-8,627
1636914333423,-8,631
1636914334054,-8,628
1636914335312,-8,648
1636914335960,-8,636
1636914336596,-8,630
1636914337226,-8,621
1636914337858,-8,654
1636914338512,-8,758
1636914339270,-8,647
1636914339917,-8,608
1636914340525,-8,598
1636914341728,-8,518
1636914342246,-8,499
1636914342745,-8,583
1636914343328,-8,597
1636914344544,-8,611
1636914345155,-8,609
1636914345764,-8,614
1636914346378,-8,619
1636914347001,-8,615
1636914347616,-8,657
1636914348273,-8,730
1636914349003,-8,631
1636914349634,-8,601
1636914350243,-8,605
1636914350848,-8,609
1636914351457,-8,609
1636914352066,-8,595
1636914352661,-8,609
1636914353952,-8,618
1636914354570,-8,625
1636914355195,-8,615
1636914355810,-8,591
1636914356408,-8,584
1636914356992,-8,583
1636914357575,-8,569
1636914358144,-8,568
1636914358712,-8,578
1636914359291,-8,581
1636914359872,-8,581
1636914360453,-8,596
1636914361049,-8,695
1636914361744,-8,612
1636914362360,-8,584
1636914362944,-8,548
1636914363492,-8,556
1636914364048,-8,559
1636914364607,-8,565
1636914365178,-8,566
1636914365744,-8,568
1636914366312,-8,562
1636914366874,-8,564
1636914367438,-8,564
1636914368552,-8,560
1636914369112,-8,564
1636914369676,-8,582
1636914370258,-8,593
1636914370858,-8,574
1636914371432,-8,601
1636914372033,-8,578
1636914372611,-8,554
1636914373165,-8,579
1636914373745,-8,559
1636914374304,-8,532
1636914374836,-8,530
1636914375366,-8,520
1636914375886,-8,510
1636914376403,-8,525
1636914376928,-8,483
1636914378369,-8,527
1636914378896,-8,565
1636914379461,-8,560
1636914380021,-8,556
1636914380577,-8,563
1636914381148,-8,548
1636914381696,-8,534
1636914382230,-8,567
1636914382797,-8,552
1636914383349,-8,537
1636914383891,-8,533
1636914384424,-8,564
1636914384988,-8,630
1636914385618,-8,562
1636914386180,-8,538
1636914387248,-8,520
1636914387768,-8,513
1636914388281,-8,502
1636914388783,-8,478
1636914389269,-8,491
1636914389760,-8,513
1636914390273,-8,528
1636914390801,-8,545
1636914391346,-8,551
1636914391903,-8,545
1636914392448,-8,541
1636914392989,-8,529
1636914393518,-8,539
1636914394057,-8,572
1636914395176,-8,572
1636914395748,-8,550
1636914396298,-8,550
1636914396848,-8,557
1636914397952,-8,544
1636914398496,-8,546
1636914399042,-8,556
1636914399598,-8,545
1636914400150,-8,538
1636914400688,-8,534
1636914401222,-8,520
1636914401742,-8,515
1636914402257,-8,511
1636914402770,-8,510
1636914403280,-8,512
1636914403792,-8,512
1636914404304,-8,514
1636914404818,-8,517
1636914405339,-8,517
1636914405856,-8,523
1636914406379,-8,527
1636914406906,-8,481
1636914407387,-8,479
1636914407869,-8,515
1636914408384,-8,514
1636914408898,-8,497
1636914409395,-8,498
1636914409893,-8,518
1636914410415,-8,529
1636914410944,-8,513
1636914411457,-8,500
1636914411957,-8,489
1636914412446,-8,498
1636914412945,-8,503
1636914413448,-8,497
1636914413945,-8,482
1636914414427,-8,487
1636914414914,-8,498
1636914415413,-8,507
1636914415920,-8,508
1636914416428,-8,500
1636914416928,-8,492
1636914417420,-8,482
1636914417909,-8,467
1636914418376,-8,462
1636914418838,-8,466
1636914419304,-8,480
1636914419784,-8,496
1636914420287,-8,505
1636914420792,-8,495
1636914421287,-8,491
1636914421778,-8,496
1636914422274,-8,501
1636914423272,-8,502
1636914423774,-8,501
1636914424275,-8,510
1636914424785,-8,516
1636914425310,-8,530
1636914425840,-8,526
1636914426366,-8,526
1636914428278,-8,514
1636914428792,-8,521
1636914429313,-8,547
1636914429860,-8,538
1636914430398,-8,537
1636914431464,-8,519
1636914431983,-8,515
1636914432498,-8,513
1636914433011,-8,507
1636914433521,-8,511
1636914434032,-8,506
1636914434538,-8,498
1636914435036,-8,508
1636914435544,-8,513
1636914436568,-8,518
1636914437086,-8,525
1636914437611,-8,529
1636914438140,-8,516
1636914438669,-8,523
1636914439192,-8,533
1636914439725,-8,549
1636914441051,-8,549
1636914441600,-8,562
1636914442162,-8,563
1636914442725,-8,562
1636914443287,-8,560
1636914443856,-8,552
1636914444408,-8,542
1636914444950,-8,548
1636914445498,-8,557
1636914446055,-8,565
1636914447232,-8,640
1636914447872,-8,586
1636914448458,-8,578
1636914449036,-8,619
1636914449657,-8,615
1636914450272,-8,575
1636914450847,-8,552
1636914451399,-8,536
1636914451935,-8,537
1636914452567,-8,538
1636914453105,-8,535
1636914453640,-8,544
1636914455185,-8,559
1636914455744,-8,565
1636914456309,-8,562
1636914456871,-8,563
1636914457434,-8,563
1636914458560,-8,564
1636914459124,-8,561
1636914460487,-8,585
1636914461072,-8,559
1636914461631,-8,521
1636914462152,-8,522
1636914462674,-8,570
1636914463250,-8,590
1636914463840,-8,615
1636914464455,-8,626
1636914465081,-8,643
1636914465724,-8,648
1636914467040,-8,680
1636914467720,-8,660
1636914468380,-8,647
1636914469027,-8,630
1636914470304,-8,663
1636914470967,-8,663
1636914471630,-8,689
1636914472319,-8,700
1636914473025,-8,695
1636914473720,-8,688
1636914474408,-8,680
1636914475088,-8,668
1636914475756,-8,675
1636914476438,-8,690
1636914477128,-8,682
1636914477810,-8,662
1636914478472,-8,619
1636914479091,-8,586
1636914480280,-8,647
1636914480927,-8,664
1636914481591,-8,669
1636914482260,-8,666
1636914483584,-8,657
1636914484241,-8,641
1636914484882,-8,642
1636914485524,-8,645
1636914486176,-8,648
1636914486824,-8,649
1636914487473,-8,653
1636914488126,-8,636
1636914488762,-8,646
1636914489415,-8,673
1636914490088,-8,687
1636914490775,-8,624
1636914491399,-8,635
1636914492034,-8,640
1636914493304,-8,627
1636914493931,-8,613
1636914494544,-8,581
1636914495125,-8,623
1636914495753,-8,615
1636914496368,-8,596
1636914496964,-8,625
1636914497589,-8,625
1636914498214,-8,624
1636914498842,-8,630
1636914499472,-8,640
1636914500112,-8,637
1636914500749,-8,641
1636914501390,-8,641
1636914502032,-8,640
1636914502672,-8,633
1636914503305,-8,632
1636914503937,-8,630
1636914504567,-8,584
1636914505154,-8,574
1636914505728,-8,594
1636914506322,-8,610
1636914506932,-8,627
1636914507559,-8,644
1636914508211,-8,637
1636914508848,-8,652
1636914509500,-8,645
1636914510145,-8,638
1636914510783,-8,636
1636914512056,-8,639
1636914512695,-8,647
1636914513342,-8,707
1636914514049,-8,740
1636914514796,-8,708
1636914515504,-8,781
1636914516285,-8,654
1636914516939,-8,638
1636914517577,-8,670
1636914518896,-8,656
1636914519552,-8,655
1636914520207,-8,643
1636914520850,-8,645
1636914521505,-8,647
1636914522152,-8,650
1636914522802,-8,658
1636914523460,-8,647
1636914524107,-8,568
1636914525200,-8,563
1636914525763,-8,591
1636914527169,-8,719
1636914527888,-8,681
1636914528569,-8,682
1636914529251,-8,670
1636914529921,-8,660
1636914530586,-8,702
1636914531288,-8,701
1636914531989,-8,690
1636914532679,-8,667
1636914533346,-8,646
1636914533996,-8,644
1636914534640,-8,664
1636914535304,-8,666
1636914535970,-8,659
1636914536629,-8,677
1636914538000,-8,744
1636914538744,-8,788
1636914539532,-8,698
1636914540230,-8,682
1636914541592,-8,680
1636914542272,-8,684
1636914542956,-8,683
1636914543639,-8,692
1636914544337,-8,751
1636914545088,-8,770
1636914545858,-8,760
1636914546618,-8,714
1636914547332,-8,708
1636914548046,-8,714
1636914548760,-8,728
1636914549488,-8,789
1636914550277,-8,800
1636914551077,-8,745
1636914552552,-8,722
1636914553274,-8,720
1636914553994,-8,725
1636914554719,-8,757
1636914555483,-8,765
1636914556248,-8,777
1636914557025,-8,785
1636914557810,-8,779
