unix_epoch_in_miliseconds,timezone_at_sync,bbi
1636619047882,-8,802
1636619048687,-8,805
1636619049492,-8,808
1636619050300,-8,813
1636619051136,-8,809
1636619051945,-8,842
1636619052787,-8,817
1636619053604,-8,799
1636619054408,-8,796
1636619055204,-8,808
1636619056012,-8,760
1636619056772,-8,798
1636619057570,-8,789
1636619059124,-8,798
1636619059922,-8,807
1636619060729,-8,785
1636619061514,-8,806
1636619062327,-8,777
1636619063104,-8,770
1636619063874,-8,772
1636619064646,-8,794
1636619065440,-8,773
1636619067024,-8,845
1636619067869,-8,813
1636619068682,-8,849
1636619069531,-8,846
1636619070379,-8,801
1636619071180,-8,843
1636619072023,-8,823
1636619072846,-8,803
1636619073649,-8,977
1636619075416,-8,832
1636619076248,-8,811
1636619077059,-8,775
1636619077834,-8,756
1636619079348,-8,764
1636619080112,-8,776
1636619080888,-8,786
1636619081674,-8,791
1636619082469,-8,795
1636619083264,-8,797
1636619084061,-8,796
1636619084857,-8,797
1636619085654,-8,800
1636619087256,-8,808
1636619088064,-8,819
1636619088912,-8,822
1636619089734,-8,828
1636619090562,-8,789
1636619091351,-8,809
1636619092161,-8,815
1636619092976,-8,792
1636619093768,-8,843
1636619094611,-8,818
1636619095429,-8,795
1636619096228,-8,832
1636619097060,-8,795
1636619097855,-8,788
1636619098643,-8,798
1636619099441,-8,806
1636619100821,-8,773
1636619101594,-8,791
1636619102385,-8,802
1636619104187,-8,777
1636619104964,-8,793
1636619105757,-8,825
1636619106582,-8,792
1636619107374,-8,793
1636619109173,-8,815
1636619109988,-8,774
1636619110762,-8,782
1636619111544,-8,776
1636619112320,-8,800
1636619113711,-8,775
1636619114486,-8,748
1636619115234,-8,782
1636619116020,-8,740
1636619117673,-8,751
1636619118424,-8,744
1636619119168,-8,731
1636619119899,-8,732
1636619120631,-8,738
1636619121854,-8,747
1636619122601,-8,750
1636619123351,-8,756
1636619125109,-8,755
1636619125864,-8,750
1636619126614,-8,746
1636619127360,-8,737
1636619128097,-8,703
1636619129484,-8,720
1636619130204,-8,741
1636619130945,-8,752
1636619131697,-8,760
1636619132461,-8,771
1636619133232,-8,802
1636619134034,-8,888
1636619134922,-8,975
1636619135897,-8,933
1636619136834,-8,874
1636619137708,-8,837
1636619138545,-8,830
1636619139375,-8,840
1636619140215,-8,834
1636619141876,-8,832
1636619142708,-8,841
1636619143549,-8,845
1636619144394,-8,844
1636619145243,-8,849
1636619146092,-8,880
1636619146972,-8,879
1636619147851,-8,873
1636619148724,-8,859
1636619149587,-8,845
1636619150432,-8,834
1636619151266,-8,826
1636619152092,-8,816
1636619152908,-8,802
1636619154500,-8,758
1636619155258,-8,748
1636619156006,-8,753
1636619156759,-8,760
1636619158284,-8,767
1636619159051,-8,751
1636619159802,-8,732
1636619160534,-8,727
1636619161266,-8,726
1636619161992,-8,727
1636619162719,-8,730
1636619163449,-8,791
1636619164240,-8,776
1636619166469,-8,771
1636619167240,-8,782
1636619168022,-8,788
1636619168810,-8,787
1636619169597,-8,782
1636619171152,-8,767
1636619171919,-8,766
1636619172685,-8,769
1636619173454,-8,779
1636619174799,-8,786
1636619175585,-8,792
1636619176377,-8,800
1636619178179,-8,797
1636619178976,-8,711
1636619179687,-8,719
1636619180406,-8,802
1636619181208,-8,826
1636619182037,-8,831
1636619182868,-8,877
1636619183745,-8,923
1636619184668,-8,939
1636619185607,-8,884
1636619186495,-8,837
1636619187332,-8,801
1636619188133,-8,786
1636619188919,-8,781
1636619189700,-8,763
1636619190466,-8,774
1636619191240,-8,792
1636619192032,-8,773
1636619192805,-8,774
1636619193579,-8,775
1636619194924,-8,796
1636619195720,-8,802
1636619196522,-8,809
1636619198333,-8,815
1636619199148,-8,817
1636619199965,-8,816
1636619200781,-8,821
1636619201602,-8,840
1636619202451,-8,809
1636619203260,-8,778
1636619204038,-8,772
1636619204810,-8,769
1636619205579,-8,771
1636619207124,-8,779
1636619207903,-8,780
1636619208683,-8,779
1636619209462,-8,775
1636619210803,-8,762
1636619211565,-8,758
1636619212323,-8,773
1636619214099,-8,789
1636619214888,-8,801
1636619215689,-8,809
1636619216498,-8,819
1636619217317,-8,841
1636619218159,-8,833
1636619218992,-8,816
1636619219808,-8,776
1636619220584,-8,729
1636619221313,-8,722
1636619222037,-8,747
1636619222784,-8,772
1636619223556,-8,790
1636619224346,-8,799
1636619225145,-8,806
1636619225954,-8,814
1636619226768,-8,778
1636619227546,-8,722
1636619228268,-8,856
1636619229124,-8,865
1636619229992,-8,840
1636619230832,-8,837
1636619231669,-8,843
1636619232512,-8,822
1636619233334,-8,821
1636619234156,-8,812
1636619234968,-8,756
1636619235724,-8,764
1636619236488,-8,746
1636619237234,-8,788
1636619238024,-8,792
1636619238816,-8,780
1636619239596,-8,769
1636619240365,-8,717
1636619241082,-8,723
1636619241809,-8,627
1636619242436,-8,753
1636619243189,-8,788
1636619243977,-8,793
1636619244770,-8,750
1636619245521,-8,759
1636619246280,-8,770
1636619247050,-8,776
1636619248956,-8,808
1636619249764,-8,785
1636619250549,-8,795
1636619251344,-8,791
1636619252135,-8,785
1636619252926,-8,802
1636619253728,-8,820
1636619254548,-8,814
1636619255362,-8,801
1636619256163,-8,783
1636619256947,-8,717
1636619257664,-8,671
1636619258335,-8,701
1636619259036,-8,756
1636619259792,-8,757
1636619260551,-8,717
1636619261268,-8,770
1636619262038,-8,789
1636619262827,-8,838
1636619263665,-8,851
1636619264518,-8,902
1636619265420,-8,841
1636619266261,-8,829
1636619267090,-8,820
1636619267910,-8,804
1636619269516,-8,796
1636619270312,-8,750
1636619271062,-8,692
1636619271754,-8,665
1636619272425,-8,723
1636619273148,-8,719
1636619273867,-8,727
1636619274594,-8,760
1636619275354,-8,773
1636619276131,-8,777
1636619276908,-8,778
1636619277686,-8,799
1636619278485,-8,821
1636619279306,-8,775
1636619280840,-8,810
1636619281650,-8,758
1636619282408,-8,736
1636619283144,-8,726
1636619283874,-8,686
1636619284560,-8,638
1636619285198,-8,653
1636619285851,-8,692
1636619286543,-8,698
1636619287244,-8,700
1636619287944,-8,697
1636619288641,-8,707
1636619289348,-8,709
1636619290057,-8,710
1636619290768,-8,708
1636619291476,-8,707
1636619292183,-8,670
1636619292853,-8,598
1636619293451,-8,624
1636619294080,-8,664
1636619294744,-8,676
1636619295420,-8,669
1636619296089,-8,663
1636619296752,-8,666
1636619297764,-8,673
1636619298437,-8,624
1636619299061,-8,588
1636619300648,-8,636
1636619301284,-8,672
1636619301956,-8,690
1636619302646,-8,695
1636619303341,-8,684
1636619304031,-8,677
1636619304708,-8,705
1636619305413,-8,688
1636619306101,-8,698
1636619306799,-8,720
1636619307520,-8,712
1636619309340,-8,632
1636619309972,-8,612
1636619310584,-8,569
1636619311153,-8,656
1636619311809,-8,687
1636619312500,-8,680
1636619313180,-8,672
1636619313852,-8,636
1636619314488,-8,658
1636619315146,-8,664
1636619315812,-8,656
1636619316468,-8,687
1636619317155,-8,790
1636619317945,-8,762
1636619318707,-8,734
1636619319444,-8,732
1636619320176,-8,735
1636619320911,-8,741
1636619321652,-8,791
1636619322443,-8,916
1636619323836,-8,734
1636619324570,-8,730
1636619325300,-8,729
1636619327034,-8,730
1636619327764,-8,735
1636619328499,-8,732
1636619329231,-8,720
1636619329951,-8,710
1636619331754,-8,690
1636619332444,-8,717
1636619333161,-8,713
1636619333874,-8,754
1636619334628,-8,788
1636619336196,-8,770
1636619336966,-8,730
1636619337696,-8,656
1636619338352,-8,626
1636619338981,-8,679
1636619339660,-8,701
1636619341408,-8,732
1636619342140,-8,733
1636619342873,-8,680
1636619343553,-8,660
1636619344213,-8,587
1636619344804,-8,620
1636619345424,-8,694
1636619346118,-8,712
1636619346830,-8,715
1636619347545,-8,717
1636619348996,-8,727
1636619349723,-8,723
1636619350446,-8,717
1636619351163,-8,703
1636619351873,-8,707
1636619352580,-8,722
1636619353302,-8,726
1636619354028,-8,711
1636619354739,-8,637
1636619355377,-8,795
1636619357131,-8,773
1636619357904,-8,772
1636619358676,-8,797
1636619359473,-8,795
1636619360268,-8,776
1636619361800,-8,727
1636619362527,-8,691
1636619363218,-8,690
1636619363908,-8,746
1636619364659,-8,769
1636619365428,-8,809
1636619367322,-8,646
1636619367968,-8,659
1636619368627,-8,759
1636619369386,-8,757
1636619370143,-8,770
1636619370916,-8,780
1636619371696,-8,785
1636619372481,-8,744
1636619373225,-8,746
1636619373971,-8,769
1636619374744,-8,780
1636619375524,-8,866
1636619376390,-8,867
1636619377257,-8,762
1636619378019,-8,757
1636619378778,-8,770
1636619379548,-8,754
1636619380302,-8,749
1636619381051,-8,761
1636619381812,-8,760
1636619382575,-8,761
1636619383336,-8,771
1636619384107,-8,777
1636619384884,-8,782
1636619385666,-8,753
1636619386881,-8,750
1636619387631,-8,753
1636619388384,-8,771
1636619390161,-8,783
1636619390944,-8,758
1636619391702,-8,768
1636619392470,-8,749
1636619393219,-8,727
1636619394692,-8,736
1636619395428,-8,728
1636619396156,-8,742
1636619396898,-8,749
1636619397650,-8,758
1636619398408,-8,752
1636619399160,-8,739
1636619399899,-8,716
1636619400615,-8,672
1636619401757,-8,791
1636619402548,-8,834
1636619406391,-8,929
1636619407320,-8,825
1636619408145,-8,820
1636619408965,-8,810
1636619409775,-8,784
1636619410563,-8,781
1636619411344,-8,705
1636619412049,-8,602
1636619412651,-8,761
1636619413412,-8,765
1636619414182,-8,766
1636619414948,-8,768
1636619415716,-8,757
1636619416473,-8,812
1636619417285,-8,806
1636619418096,-8,828
1636619418924,-8,860
1636619419784,-8,851
1636619420635,-8,767
1636619421402,-8,764
1636619422900,-8,703
1636619423603,-8,739
1636619424342,-8,754
1636619425096,-8,745
1636619425847,-8,729
1636619426576,-8,696
1636619427272,-8,683
1636619427955,-8,716
1636619428671,-8,753
1636619429425,-8,759
1636619430184,-8,769
1636619430953,-8,767
1636619431720,-8,762
1636619432482,-8,755
1636619433756,-8,759
1636619434515,-8,763
1636619435278,-8,768
1636619437047,-8,777
1636619437824,-8,787
1636619438611,-8,826
1636619439437,-8,852
1636619441353,-8,927
1636619442280,-8,872
1636619443152,-8,907
1636619444059,-8,873
1636619444932,-8,853
1636619445787,-8,845
1636619446632,-8,844
1636619447476,-8,857
1636619448333,-8,894
1636619449227,-8,910
1636619450145,-8,943
1636619451088,-8,937
1636619452025,-8,920
1636619452945,-8,911
1636619453856,-8,907
1636619454765,-8,915
1636619455680,-8,904
1636619456584,-8,891
1636619457475,-8,899
1636619458374,-8,913
1636619459288,-8,900
1636619460188,-8,870
1636619461058,-8,862
1636619461920,-8,845
1636619462765,-8,814
1636619463583,-8,809
1636619464392,-8,976
1636619465368,-8,904
1636619466272,-8,845
1636619467117,-8,933
1636619468051,-8,1081
1636619469132,-8,903
1636619470035,-8,874
1636619470909,-8,861
1636619471770,-8,872
1636619473808,-8,932
1636619474740,-8,869
1636619475609,-8,828
1636619476437,-8,777
1636619477214,-8,724
1636619477939,-8,721
1636619478660,-8,772
1636619479432,-8,785
1636619480217,-8,768
1636619480985,-8,770
1636619481756,-8,772
1636619482528,-8,775
1636619483303,-8,779
1636619484082,-8,784
1636619484866,-8,783
1636619485654,-8,782
1636619486436,-8,779
1636619487215,-8,767
1636619487982,-8,758
1636619488740,-8,795
1636619490208,-8,837
1636619491045,-8,827
1636619491872,-8,838
1636619492710,-8,837
1636619494356,-8,840
1636619495196,-8,797
1636619495993,-8,802
1636619496795,-8,814
1636619498280,-8,766
1636619499046,-8,780
1636619499826,-8,799
1636619500625,-8,828
1636619501460,-8,808
1636619502268,-8,788
1636619503056,-8,792
1636619503848,-8,781
1636619504629,-8,759
1636619505980,-8,716
1636619506696,-8,768
1636619507464,-8,777
1636619508241,-8,776
1636619509017,-8,772
1636619509791,-8,769
1636619510560,-8,767
1636619511327,-8,748
1636619512075,-8,731
1636619512806,-8,734
1636619514284,-8,756
1636619515040,-8,764
1636619515804,-8,779
1636619516583,-8,808
1636619517396,-8,812
1636619518208,-8,816
1636619519024,-8,812
1636619519836,-8,807
1636619520643,-8,799
1636619521446,-8,786
1636619522232,-8,775
1636619523007,-8,764
1636619523771,-8,763
1636619524534,-8,766
1636619525862,-8,792
1636619526654,-8,798
1636619527452,-8,801
1636619528255,-8,805
1636619529060,-8,815
1636619529875,-8,815
1636619530690,-8,825
1636619531515,-8,826
1636619533128,-8,735
1636619533863,-8,763
1636619534626,-8,780
1636619535406,-8,791
1636619537202,-8,790
1636619537992,-8,792
1636619538784,-8,803
1636619539587,-8,760
1636619540347,-8,701
1636619541049,-8,759
1636619541808,-8,791
1636619542599,-8,793
1636619543392,-8,825
1636619544217,-8,809
1636619545816,-8,765
1636619546581,-8,720
1636619547301,-8,751
1636619548052,-8,790
1636619548846,-8,794
1636619549640,-8,797
1636619550437,-8,804
1636619551241,-8,850
1636619552091,-8,943
1636619553041,-8,879
1636619553920,-8,830
1636619554750,-8,799
1636619555549,-8,790
1636619556339,-8,784
1636619557908,-8,806
1636619559944,-8,812
1636619560756,-8,815
1636619561571,-8,797
1636619562368,-8,799
1636619563985,-8,839
1636619564824,-8,858
1636619565682,-8,859
1636619566541,-8,718
1636619567259,-8,732
1636619567992,-8,796
1636619568788,-8,876
1636619569664,-8,919
1636619570583,-8,846
1636619571429,-8,863
1636619572295,-8,845
1636619573140,-8,833
1636619573973,-8,785
1636619574758,-8,807
1636619575565,-8,803
1636619576371,-8,817
1636619577188,-8,816
1636619578004,-8,832
1636619578836,-8,831
1636619579667,-8,833
1636619580506,-8,874
1636619582708,-8,916
1636619583624,-8,831
1636619584455,-8,818
1636619585273,-8,820
1636619586093,-8,830
1636619586927,-8,833
1636619587760,-8,834
1636619588594,-8,841
1636619589435,-8,845
1636619590280,-8,824
1636619591852,-8,771
1636619592623,-8,812
1636619594458,-8,846
1636619595304,-8,823
1636619596127,-8,823
1636619596950,-8,824
1636619597774,-8,834
1636619598615,-8,829
1636619600652,-8,864
1636619601516,-8,802
1636619602318,-8,815
1636619603133,-8,902
1636619604035,-8,1025
1636619605066,-8,874
1636619605940,-8,942
1636619606882,-8,869
1636619607751,-8,829
1636619608580,-8,862
1636619610296,-8,845
1636619611141,-8,826
1636619611967,-8,787
1636619612754,-8,780
1636619613535,-8,785
1636619614320,-8,787
1636619615107,-8,787
1636619615894,-8,781
1636619616675,-8,772
1636619617453,-8,771
1636619618224,-8,783
1636619619007,-8,802
1636619619809,-8,816
1636619620625,-8,824
1636619621452,-8,828
1636619622280,-8,859
1636619623139,-8,773
1636619623912,-8,743
1636619624655,-8,831
1636619625487,-8,853
1636619626340,-8,846
1636619627186,-8,824
1636619628010,-8,818
1636619628828,-8,809
1636619630456,-8,833
1636619631289,-8,851
1636619632140,-8,928
1636619633068,-8,753
1636619633828,-8,772
1636619634600,-8,769
1636619635369,-8,756
1636619636125,-8,808
1636619636933,-8,811
1636619637747,-8,833
1636619638580,-8,950
1636619639530,-8,895
1636619640425,-8,720
1636619641145,-8,789
1636619642740,-8,847
1636619643587,-8,821
1636619644408,-8,802
1636619645210,-8,799
1636619646800,-8,828
1636619647628,-8,843
1636619648471,-8,856
1636619649327,-8,853
1636619650183,-8,885
1636619651068,-8,846
1636619651914,-8,851
1636619652765,-8,863
1636619653628,-8,859
1636619654488,-8,872
1636619655360,-8,874
1636619656234,-8,834
1636619657068,-8,778
1636619657846,-8,753
1636619658600,-8,776
1636619659376,-8,768
1636619660144,-8,759
1636619660903,-8,787
1636619661690,-8,761
1636619662456,-8,776
1636619663232,-8,791
1636619664023,-8,791
1636619664814,-8,774
1636619665588,-8,781
1636619666370,-8,810
1636619667180,-8,818
1636619667998,-8,802
1636619668800,-8,799
1636619669599,-8,794
1636619670395,-8,785
1636619671180,-8,773
1636619671953,-8,779
1636619672732,-8,796
1636619673528,-8,790
1636619674320,-8,852
1636619675172,-8,885
1636619676057,-8,883
1636619676940,-8,858
1636619677798,-8,842
1636619678641,-8,839
1636619679480,-8,865
1636619680345,-8,898
1636619681243,-8,899
1636619682142,-8,862
1636619683006,-8,842
1636619683848,-8,831
1636619684679,-8,825
1636619685504,-8,824
1636619686328,-8,833
1636619687843,-8,834
1636619688677,-8,829
1636619689506,-8,821
1636619691330,-8,826
1636619692156,-8,845
1636619693001,-8,851
1636619693852,-8,865
1636619694717,-8,849
1636619695569,-8,811
1636619696380,-8,813
1636619697193,-8,837
1636619698030,-8,860
1636619698890,-8,830
1636619699722,-8,790
1636619700512,-8,794
1636619701306,-8,832
1636619702138,-8,862
1636619703000,-8,912
1636619703915,-8,901
1636619704816,-8,913
1636619705729,-8,1006
1636619706735,-8,869
1636619707604,-8,854
1636619709288,-8,814
1636619710102,-8,810
1636619710912,-8,791
1636619711703,-8,760
1636619713731,-8,757
1636619714488,-8,773
1636619715261,-8,769
1636619716030,-8,747
1636619716777,-8,746
1636619717525,-8,755
1636619718280,-8,757
1636619719037,-8,768
1636619719805,-8,786
1636619720591,-8,795
1636619721389,-8,803
1636619722192,-8,812
1636619723004,-8,817
1636619723821,-8,819
1636619724640,-8,816
1636619725459,-8,809
1636619726268,-8,816
1636619727084,-8,811
1636619727895,-8,806
1636619728701,-8,812
1636619729514,-8,822
1636619730336,-8,831
1636619731167,-8,834
1636619732001,-8,829
1636619732830,-8,829
1636619734488,-8,827
1636619735315,-8,809
1636619736124,-8,820
1636619736944,-8,790
1636619737736,-8,752
1636619738488,-8,754
1636619739242,-8,762
1636619740004,-8,831
1636619740835,-8,833
1636619741673,-8,847
1636619742520,-8,877
1636619743397,-8,810
1636619744207,-8,654
1636619744861,-8,677
1636619745539,-8,805
1636619746344,-8,663
1636619747007,-8,766
1636619747773,-8,832
1636619748605,-8,815
1636619749423,-8,841
1636619750264,-8,874
1636619751138,-8,875
1636619752013,-8,814
1636619752827,-8,821
1636619754812,-8,828
1636619755640,-8,842
1636619756482,-8,846
1636619757328,-8,846
1636619758174,-8,845
1636619759025,-8,879
1636619759904,-8,860
1636619760764,-8,808
1636619761572,-8,773
1636619762345,-8,694
1636619763042,-8,678
1636619763720,-8,767
1636619764487,-8,786
1636619766360,-8,840
1636619767200,-8,832
1636619768032,-8,853
1636619768885,-8,863
1636619769748,-8,875
1636619770625,-8,871
1636619771496,-8,843
1636619773554,-8,890
1636619774444,-8,830
1636619775274,-8,824
1636619776098,-8,813
1636619776911,-8,782
1636619778496,-8,803
1636619779299,-8,809
1636619780108,-8,793
1636619780901,-8,796
1636619781703,-8,781
1636619782484,-8,768
1636619783252,-8,702
1636619783954,-8,687
1636619784641,-8,778
1636619785421,-8,799
1636619786220,-8,812
1636619787032,-8,831
1636619787863,-8,849
1636619788712,-8,891
1636619789605,-8,875
1636619790480,-8,826
1636619791306,-8,808
1636619792114,-8,784
1636619792898,-8,812
1636619793712,-8,852
1636619794564,-8,819
1636619795383,-8,799
1636619796182,-8,703
1636619796885,-8,701
1636619798300,-8,725
1636619799025,-8,799
1636619799824,-8,788
1636619800612,-8,847
1636619801460,-8,836
1636619802296,-8,748
1636619803044,-8,734
1636619803778,-8,721
1636619804499,-8,803
1636619805309,-8,835
1636619806144,-8,916
1636619807060,-8,985
1636619808045,-8,1003
1636619809048,-8,850
