unix_epoch_in_miliseconds,timezone_at_sync,bbi
1637396368494,-8,645
1637396369139,-8,654
1637396369793,-8,800
1637396371160,-8,564
1637396371724,-8,526
1637396372250,-8,554
1637396372804,-8,595
1637396373857,-8,583
1637396374440,-8,589
1637396375029,-8,598
1637396375627,-8,563
1637396376190,-8,576
1637396377360,-8,610
1637396377970,-8,619
1637396378589,-8,629
1637396381002,-8,610
1637396381612,-8,612
1637396382224,-8,605
1637396382829,-8,603
1637396383432,-8,606
1637396384040,-8,604
1637396384644,-8,582
1637396385226,-8,573
1637396385799,-8,555
1637396386354,-8,543
1637396387004,-8,565
1637396387569,-8,577
1637396388146,-8,615
1637396388764,-8,592
1637396389356,-8,581
1637396389937,-8,579
1637396390516,-8,575
1637396391091,-8,557
1637396391649,-8,543
1637396392192,-8,536
1637396392728,-8,484
1637396393212,-8,470
1637396393682,-8,545
1637396395232,-8,556
1637396395788,-8,559
1637396396347,-8,593
1637396396940,-8,635
1637396397575,-8,608
1637396398184,-8,592
1637396398776,-8,584
1637396399360,-8,581
1637396399941,-8,569
1637396400510,-8,598
1637396401110,-8,574
1637396401684,-8,572
1637396402256,-8,527
1637396402783,-8,527
1637396403310,-8,533
1637396403971,-8,556
1637396404527,-8,584
1637396405111,-8,568
1637396405682,-8,558
1637396406240,-8,553
1637396406793,-8,553
1637396407346,-8,555
1637396407901,-8,550
1637396408453,-8,547
1637396409000,-8,548
1637396409548,-8,549
1637396410097,-8,549
1637396410646,-8,549
1637396412199,-8,549
1637396412748,-8,547
1637396413295,-8,550
1637396413845,-8,568
1637396414413,-8,578
1637396414994,-8,578
1637396415572,-8,630
1637396416202,-8,629
1637396416831,-8,590
1637396417421,-8,588
1637396418013,-8,583
1637396418596,-8,576
1637396419172,-8,572
1637396419744,-8,567
1637396420311,-8,561
1637396421029,-8,563
1637396421592,-8,550
1637396422142,-8,533
1637396422677,-8,487
1637396423164,-8,532
1637396423696,-8,554
1637396424250,-8,565
1637396424815,-8,550
1637396426368,-8,560
1637396426928,-8,574
1637396427502,-8,571
1637396428073,-8,568
1637396428641,-8,574
1637396429221,-8,575
1637396429796,-8,592
1637396430388,-8,614
1637396431002,-8,620
1637396431622,-8,618
1637396432836,-8,581
1637396433417,-8,572
1637396433989,-8,566
1637396434555,-8,563
1637396435123,-8,569
1637396435692,-8,572
1637396436264,-8,565
1637396436829,-8,563
1637396437392,-8,556
1637396438008,-8,454
1637396438462,-8,515
1637396438977,-8,555
1637396439536,-8,576
1637396440112,-8,582
1637396440694,-8,582
1637396441276,-8,583
1637396441859,-8,581
1637396442441,-8,591
1637396443032,-8,600
1637396443632,-8,588
1637396444220,-8,586
1637396444806,-8,582
1637396446390,-8,578
1637396446968,-8,579
1637396447547,-8,619
1637396448166,-8,733
1637396448899,-8,629
1637396449732,-8,606
1637396450338,-8,629
1637396450967,-8,668
1637396452224,-8,587
1637396452811,-8,596
1637396453407,-8,640
1637396454047,-8,558
1637396456027,-8,481
1637396456508,-8,566
1637396457074,-8,592
1637396457666,-8,579
1637396458245,-8,591
1637396459052,-8,612
1637396459664,-8,579
1637396460243,-8,505
1637396461320,-8,647
1637396461967,-8,604
1637396462571,-8,619
1637396463190,-8,639
1637396463834,-8,610
1637396464444,-8,608
1637396465052,-8,606
1637396465658,-8,607
1637396466265,-8,608
1637396466877,-8,583
1637396467460,-8,579
1637396468039,-8,573
1637396468612,-8,574
1637396469186,-8,580
1637396470344,-8,578
1637396470922,-8,629
1637396473319,-8,629
1637396473948,-8,607
1637396474555,-8,615
1637396475170,-8,601
1637396475771,-8,596
1637396476980,-8,616
1637396477596,-8,607
1637396478203,-8,591
1637396478794,-8,597
1637396479393,-8,603
1637396479996,-8,607
1637396480603,-8,617
1637396481220,-8,622
1637396481842,-8,628
1637396482728,-8,620
1637396483348,-8,616
1637396483964,-8,610
1637396485180,-8,629
1637396485809,-8,642
1637396488241,-8,583
1637396488824,-8,567
1637396489391,-8,585
1637396489976,-8,596
1637396490572,-8,659
1637396491238,-8,614
1637396491852,-8,606
1637396492458,-8,610
1637396493068,-8,611
1637396493679,-8,614
1637396494295,-8,613
1637396494908,-8,615
1637396495523,-8,624
1637396496147,-8,638
1637396496785,-8,637
1637396497709,-8,704
1637396498413,-8,681
1637396499094,-8,627
1637396499723,-8,605
1637396500328,-8,583
1637396500911,-8,584
1637396501495,-8,593
1637396502088,-8,606
1637396503312,-8,632
1637396503944,-8,635
1637396504579,-8,638
1637396505217,-8,650
1637396506874,-8,790
1637396507664,-8,820
1637396508484,-8,611
1637396509095,-8,587
1637396509682,-8,579
1637396510852,-8,588
1637396511440,-8,618
1637396512823,-8,765
1637396513588,-8,678
1637396514266,-8,663
1637396514929,-8,660
1637396515589,-8,658
1637396516916,-8,642
1637396517558,-8,596
1637396518154,-8,549
1637396518703,-8,593
1637396519301,-8,599
1637396519900,-8,621
1637396520521,-8,633
1637396521154,-8,638
1637396521792,-8,633
1637396522681,-8,650
1637396525203,-8,669
1637396525872,-8,635
1637396526507,-8,647
1637396527154,-8,637
1637396527791,-8,634
1637396528699,-8,634
1637396529333,-8,661
1637396529994,-8,670
1637396531340,-8,685
1637396532025,-8,673
1637396532698,-8,661
1637396533359,-8,662
1637396535023,-8,665
1637396535688,-8,654
1637396536342,-8,624
1637396536966,-8,588
1637396537554,-8,611
1637396538167,-8,657
1637396538824,-8,681
1637396539505,-8,709
1637396540214,-8,677
1637396540891,-8,622
1637396541647,-8,623
1637396542270,-8,633
1637396542903,-8,633
1637396543798,-8,635
1637396544433,-8,687
1637396545120,-8,636
1637396546368,-8,577
1637396546945,-8,575
1637396547520,-8,643
1637396548163,-8,694
1637396549863,-8,737
1637396550600,-8,689
1637396551289,-8,686
1637396551975,-8,698
1637396552673,-8,684
1637396553734,-8,675
1637396554409,-8,643
1637396555052,-8,585
1637396555638,-8,610
1637396556248,-8,668
1637396556916,-8,690
1637396557606,-8,664
1637396558270,-8,607
1637396559333,-8,671
1637396560004,-8,673
1637396560677,-8,672
1637396561349,-8,669
1637396562018,-8,657
1637396562679,-8,661
1637396563340,-8,672
1637396564012,-8,707
1637396564719,-8,683
1637396565402,-8,659
1637396567059,-8,749
1637396567808,-8,727
1637396568535,-8,694
1637396569229,-8,689
1637396569918,-8,696
1637396571029,-8,731
1637396571760,-8,817
1637396572577,-8,765
1637396573346,-8,834
1637396574180,-8,735
1637396574915,-8,716
1637396575631,-8,712
1637396576343,-8,713
1637396578055,-8,753
1637396578808,-8,778
1637396579586,-8,719
1637396580305,-8,775
1637396581080,-8,793
1637396581881,-8,731
1637396582612,-8,742
1637396583354,-8,757
1637396584111,-8,777
1637396584888,-8,758
1637396586074,-8,699
1637396586773,-8,697
1637396587470,-8,707
1637396589178,-8,714
1637396591034,-8,662
1637396591696,-8,680
1637396592376,-8,675
1637396593051,-8,637
1637396593688,-8,618
1637396594310,-8,610
1637396594920,-8,669
1637396595589,-8,703
1637396596292,-8,721
1637396597013,-8,714
1637396598025,-8,643
1637396598668,-8,682
1637396599350,-8,700
1637396601055,-8,717
1637396601772,-8,707
1637396602479,-8,701
1637396603180,-8,701
1637396603881,-8,710
1637396605044,-8,696
1637396605740,-8,738
1637396607400,-8,724
1637396608124,-8,732
1637396608856,-8,711
1637396609567,-8,704
1637396610271,-8,738
1637396612009,-8,767
1637396612776,-8,770
1637396613546,-8,746
1637396614292,-8,761
1637396615053,-8,733
1637396615789,-8,711
1637396616500,-8,823
1637396617323,-8,823
1637396618146,-8,834
1637396618980,-8,845
1637396619827,-8,825
1637396620652,-8,818
1637396621470,-8,823
1637396622293,-8,1017
1637396623310,-8,791
1637396624104,-8,796
1637396624900,-8,789
1637396625689,-8,795
1637396626484,-8,807
1637396627291,-8,808
1637396628103,-8,801
1637396628904,-8,811
1637396629715,-8,828
1637396630543,-8,801
1637396631344,-8,821
1637396632988,-8,835
1637396633823,-8,856
1637396634679,-8,963
1637396635642,-8,898
1637396637225,-8,843
1637396638068,-8,843
1637396638911,-8,837
1637396640751,-8,833
1637396641584,-8,836
1637396642420,-8,868
1637396643288,-8,1053
1637396644341,-8,906
1637396645941,-8,865
1637396646806,-8,821
1637396647627,-8,838
1637396648469,-8,803
1637396649272,-8,816
1637396650088,-8,819
1637396650907,-8,813
1637396651720,-8,785
1637396653236,-8,678
1637396653914,-8,791
1637396654705,-8,805
1637396655510,-8,817
1637396656329,-8,819
1637396657148,-8,822
1637396657970,-8,809
1637396658779,-8,801
1637396659580,-8,787
1637396662654,-8,822
1637396663476,-8,860
1637396664336,-8,825
1637396665161,-8,810
1637396665971,-8,786
1637396666758,-8,778
1637396667536,-8,801
1637396668372,-8,840
1637396669212,-8,817
1637396670029,-8,776
1637396670805,-8,694
1637396671499,-8,735
1637396672236,-8,816
1637396673052,-8,805
1637396673857,-8,803
1637396674660,-8,794
1637396675454,-8,794
1637396676250,-8,798
1637396677048,-8,818
1637396677866,-8,842
1637396678708,-8,830
1637396679538,-8,878
1637396680420,-8,760
1637396681180,-8,725
1637396681905,-8,759
1637396682664,-8,754
1637396683418,-8,754
1637396685174,-8,766
1637396685940,-8,773
1637396686713,-8,763
1637396687476,-8,772
1637396688248,-8,832
1637396689082,-8,810
1637396689892,-8,710
1637396690602,-8,716
1637396691318,-8,736
1637396692054,-8,759
1637396692820,-8,800
1637396693620,-8,765
1637396694506,-8,734
1637396695240,-8,697
1637396695937,-8,688
1637396696625,-8,699
1637396697324,-8,706
1637396699032,-8,708
1637396699740,-8,712
1637396700452,-8,715
1637396701167,-8,708
1637396701875,-8,704
1637396702775,-8,663
1637396703438,-8,754
1637396704192,-8,795
1637396705988,-8,756
1637396706744,-8,696
1637396707440,-8,703
1637396708143,-8,692
1637396708835,-8,713
1637396709977,-8,698
1637396710675,-8,694
1637396711369,-8,684
1637396713056,-8,692
1637396714450,-8,722
1637396715172,-8,701
1637396715873,-8,689
1637396716562,-8,671
1637396717233,-8,662
1637396718900,-8,692
1637396719592,-8,677
1637396720269,-8,670
1637396720939,-8,692
1637396721631,-8,689
1637396722736,-8,702
1637396723438,-8,689
1637396724127,-8,686
1637396725816,-8,704
1637396726520,-8,667
1637396727187,-8,696
1637396727883,-8,854
1637396728737,-8,731
1637396729858,-8,697
1637396730555,-8,672
1637396731227,-8,668
1637396732899,-8,669
1637396733568,-8,663
1637396734231,-8,661
1637396734892,-8,665
1637396735557,-8,664
1637396736884,-8,664
1637396737548,-8,662
1637396738210,-8,674
1637396739464,-8,644
1637396740108,-8,645
1637396740753,-8,645
1637396741398,-8,646
1637396743041,-8,631
1637396743672,-8,610
1637396744282,-8,602
1637396744884,-8,597
1637396745481,-8,594
1637396746081,-8,599
1637396746680,-8,640
1637396747320,-8,614
1637396747934,-8,630
1637396748564,-8,658
1637396749227,-8,665
1637396749892,-8,662
1637396750554,-8,658
1637396751212,-8,664
1637396751876,-8,665
1637396752869,-8,667
1637396753536,-8,676
1637396754212,-8,681
1637396755897,-8,687
1637396756584,-8,696
1637396757280,-8,745
1637396758927,-8,697
1637396759624,-8,673
1637396760297,-8,673
1637396760970,-8,681
1637396761651,-8,677
1637396762661,-8,628
1637396763289,-8,520
1637396763809,-8,534
1637396765345,-8,619
1637396765964,-8,641
1637396766605,-8,652
1637396767257,-8,654
1637396767911,-8,653
1637396768915,-8,634
1637396769549,-8,553
1637396770102,-8,653
1637396770756,-8,676
1637396771432,-8,662
1637396772094,-8,664
1637396772758,-8,676
1637396773434,-8,676
1637396775113,-8,675
1637396775788,-8,685
1637396776473,-8,689
1637396777162,-8,681
1637396777843,-8,681
1637396778916,-8,744
1637396779660,-8,791
1637396780451,-8,730
1637396782182,-8,726
1637396782908,-8,688
1637396783596,-8,713
1637396784309,-8,703
1637396785012,-8,701
1637396786143,-8,730
1637396786873,-8,747
1637396787620,-8,729
1637396788353,-8,727
1637396789080,-8,707
1637396789787,-8,680
1637396790467,-8,682
1637396791149,-8,683
1637396792831,-8,673
1637396793504,-8,659
1637396794163,-8,655
1637396794818,-8,686
1637396795504,-8,701
1637396796210,-8,698
1637396796908,-8,694
1637396797602,-8,684
1637396798286,-8,668
1637396798954,-8,644
1637396799930,-8,705
1637396800635,-8,693
1637396801328,-8,656
1637396802985,-8,667
1637396803652,-8,709
1637396804361,-8,730
1637396805091,-8,765
1637396805856,-8,764
1637396807119,-8,739
1637396807858,-8,738
1637396808596,-8,739
1637396809336,-8,768
1637396810104,-8,776
1637396810880,-8,774
1637396811654,-8,765
1637396812419,-8,753
1637396814178,-8,742
1637396814920,-8,734
1637396815654,-8,729
1637396816383,-8,726
1637396817109,-8,724
1637396818556,-8,726
1637396819282,-8,728
1637396820010,-8,728
1637396820738,-8,727
1637396821920,-8,722
1637396822642,-8,722
1637396823364,-8,699
1637396825066,-8,706
1637396825772,-8,715
1637396826487,-8,721
1637396827208,-8,726
1637396827934,-8,728
1637396829122,-8,728
1637396829850,-8,723
1637396830573,-8,718
1637396831293,-8,715
1637396832008,-8,712
1637396832720,-8,712
1637396833432,-8,712
1637396834144,-8,715
1637396835865,-8,723
1637396836588,-8,725
1637396837313,-8,724
1637396838037,-8,732
1637396838769,-8,743
1637396840033,-8,772
1637396840805,-8,764
1637396841569,-8,783
1637396842355,-8,805
1637396843160,-8,771
1637396843931,-8,739
1637396844670,-8,747
1637396845417,-8,750
1637396847170,-8,750
1637396847920,-8,762
1637396848682,-8,758
1637396849440,-8,738
1637396850178,-8,722
1637396850904,-8,716
1637396851620,-8,866
1637396852486,-8,928
1637396853414,-8,822
1637396854236,-8,866
1637396855104,-8,788
1637396855892,-8,739
1637396856631,-8,752
1637396857383,-8,759
1637396858142,-8,859
1637396859884,-8,802
1637396860686,-8,745
1637396861431,-8,767
1637396862198,-8,724
1637396862927,-8,701
1637396863628,-8,708
1637396864336,-8,723
1637396865059,-8,737
1637396865796,-8,757
1637396866972,-8,648
1637396867620,-8,708
1637396868328,-8,692
1637396870020,-8,688
1637396870708,-8,702
1637396871410,-8,706
1637396872116,-8,708
1637396872824,-8,715
1637396874051,-8,737
1637396874788,-8,728
1637396875516,-8,712
1637396877230,-8,694
1637396877924,-8,741
1637396878665,-8,722
1637396879543,-8,757
1637396880300,-8,688
1637396880988,-8,670
1637396881658,-8,657
1637396882315,-8,661
1637396883974,-8,662
1637396884636,-8,673
1637396885309,-8,682
1637396885991,-8,665
1637396886656,-8,593
1637396887254,-8,742
1637396887996,-8,668
1637396888664,-8,662
1637396889326,-8,668
1637396889994,-8,656
1637396890954,-8,624
1637396891578,-8,646
1637396892224,-8,644
1637396893873,-8,631
1637396894504,-8,643
1637396895147,-8,643
1637396895790,-8,650
1637396896440,-8,653
1637396897099,-8,661
1637396897760,-8,657
1637396898417,-8,637
1637396899054,-8,630
1637396899684,-8,587
1637396900336,-8,633
1637396900969,-8,651
1637396901620,-8,647
1637396902267,-8,661
1637396903933,-8,639
1637396904572,-8,590
1637396905162,-8,577
1637396905739,-8,691
1637396907236,-8,676
1637396907912,-8,653
1637396908565,-8,632
1637396909197,-8,628
1637396909825,-8,632
1637396910742,-8,621
1637396911363,-8,598
1637396911961,-8,611
1637396912574,-8,606
1637396913180,-8,604
1637396913784,-8,607
1637396914391,-8,633
1637396915024,-8,620
1637396915650,-8,626
1637396916276,-8,624
1637396916900,-8,614
1637396917514,-8,614
1637396918128,-8,580
1637396918712,-8,576
1637396919288,-8,614
1637396919902,-8,638
1637396920540,-8,621
1637396921161,-8,620
1637396922400,-8,618
1637396923018,-8,610
1637396923628,-8,614
1637396924242,-8,616
1637396924860,-8,624
1637396925484,-8,636
1637396926120,-8,629
1637396926749,-8,635
1637396927384,-8,646
1637396929032,-8,644
1637396929676,-8,640
1637396930316,-8,666
1637396930982,-8,685
1637396931667,-8,647
1637396932320,-8,624
1637396932944,-8,625
1637396933569,-8,628
1637396934197,-8,595
1637396934792,-8,596
1637396935665,-8,643
1637396936308,-8,636
1637396936944,-8,631
1637396937577,-8,627
1637396938204,-8,624
1637396938828,-8,610
1637396939438,-8,615
1637396940053,-8,615
1637396940673,-8,639
1637396943220,-8,600
1637396943820,-8,599
1637396944419,-8,606
1637396945025,-8,612
1637396945637,-8,703
1637396946728,-8,640
1637396947368,-8,620
1637396947988,-8,607
1637396948598,-8,602
1637396949200,-8,584
1637396949784,-8,501
1637396950285,-8,528
1637396950813,-8,587
1637396953344,-8,588
1637396953932,-8,608
1637396954595,-8,661
1637396955256,-8,647
1637396955903,-8,626
1637396956529,-8,609
1637396957138,-8,601
1637396958344,-8,604
1637396958948,-8,603
1637396959551,-8,593
1637396960144,-8,591
1637396961324,-8,593
1637396961917,-8,609
1637396962526,-8,635
1637396963161,-8,550
1637396963717,-8,595
1637396964312,-8,657
1637396964969,-8,589
1637396965558,-8,583
1637396966141,-8,571
1637396966718,-8,570
1637396967288,-8,538
1637396967826,-8,519
1637396968345,-8,608
1637396968953,-8,640
1637396970212,-8,610
1637396970822,-8,609
1637396971431,-8,611
1637396972042,-8,609
1637396972656,-8,608
1637396973264,-8,622
1637396973886,-8,624
1637396974510,-8,619
1637396975129,-8,646
1637396975776,-8,664
1637396976440,-8,625
1637396977065,-8,614
1637396977679,-8,613
1637396978292,-8,608
1637396979504,-8,600
1637396980104,-8,594
1637396980698,-8,600
1637396981298,-8,616
1637396982919,-8,621
1637396983540,-8,605
1637396984145,-8,608
1637396984753,-8,610
1637396985363,-8,608
1637396985976,-8,620
1637396986596,-8,628
1637396988075,-8,597
1637396988672,-8,592
1637396989264,-8,605
1637396989869,-8,591
1637396990460,-8,606
1637396991070,-8,626
1637396991696,-8,626
1637396992322,-8,630
1637396992952,-8,629
1637396993581,-8,634
1637396994218,-8,634
1637396994852,-8,621
1637396995473,-8,625
1637396996098,-8,631
1637396996729,-8,602
1637396997952,-8,629
1637396998581,-8,634
1637396999215,-8,614
1637396999829,-8,605
1637397000691,-8,662
1637397001353,-8,681
1637397003962,-8,650
1637397004612,-8,641
1637397005253,-8,670
1637397005923,-8,676
1637397007256,-8,666
1637397007922,-8,711
1637397008633,-8,723
1637397009356,-8,822
1637397011180,-8,660
1637397011840,-8,602
1637397012442,-8,624
1637397013066,-8,627
1637397013693,-8,643
1637397014338,-8,658
1637397014996,-8,638
1637397015634,-8,635
1637397016269,-8,647
1637397016916,-8,653
1637397017869,-8,651
1637397018520,-8,657
1637397021146,-8,666
1637397021812,-8,667
1637397022479,-8,672
1637397023151,-8,691
1637397023842,-8,690
1637397024927,-8,705
1637397025632,-8,716
1637397026348,-8,723
1637397028072,-8,788
1637397028860,-8,745
1637397029605,-8,705
1637397030310,-8,692
1637397031002,-8,678
1637397032042,-8,689
1637397032731,-8,733
1637397034336,-8,736
1637397035072,-8,681
1637397035753,-8,675
1637397036428,-8,652
1637397037080,-8,648
1637397037731,-8,645
1637397038376,-8,656
1637397039032,-8,656
1637397039688,-8,625
1637397040313,-8,608
1637397041410,-8,662
1637397042072,-8,677
1637397042749,-8,664
1637397043413,-8,649
1637397044062,-8,648
1637397045352,-8,633
1637397050548,-8,656
1637397051204,-8,646
1637397051850,-8,626
1637397052476,-8,545
1637397053021,-8,556
1637397054140,-8,589
1637397054729,-8,606
