unix_epoch_in_miliseconds,timezone_at_sync,bbi
1637506766157,-8,879
1637506767036,-8,930
1637506767966,-8,887
1637506768854,-8,866
1637506769720,-8,882
1637506770602,-8,921
1637506771523,-8,882
1637506772405,-8,868
1637506774144,-8,864
1637506775008,-8,894
1637506775902,-8,849
1637506776751,-8,839
1637506777591,-8,841
1637506778432,-8,854
1637506779286,-8,871
1637506780157,-8,873
1637506781030,-8,870
1637506782900,-8,860
1637506783760,-8,885
1637506784645,-8,883
1637506785528,-8,869
1637506786397,-8,877
1637506788071,-8,897
1637506788968,-8,920
1637506789888,-8,990
1637506791884,-8,1052
1637506792936,-8,969
1637506793905,-8,910
1637506794815,-8,944
1637506795759,-8,968
1637506797617,-8,941
1637506798558,-8,925
1637506799483,-8,912
1637506800453,-8,875
1637506801328,-8,866
1637506802194,-8,870
1637506803064,-8,876
1637506803940,-8,882
1637506805814,-8,882
1637506806696,-8,851
1637506807547,-8,841
1637506808388,-8,847
1637506809235,-8,856
1637506810099,-8,861
1637506810960,-8,864
1637506811824,-8,912
1637506812736,-8,860
1637506813596,-8,849
1637506815217,-8,875
1637506816092,-8,858
1637506816950,-8,844
1637506817800,-8,872
1637506818672,-8,870
1637506819542,-8,883
1637506820425,-8,857
1637506821282,-8,874
1637506823032,-8,888
1637506823920,-8,856
1637506824776,-8,878
1637506825654,-8,878
1637506826534,-8,866
1637506827400,-8,843
1637506828243,-8,871
1637506829114,-8,907
1637506830021,-8,873
1637506830899,-8,821
1637506831720,-8,875
1637506832595,-8,873
1637506833468,-8,863
1637506834331,-8,825
1637506835157,-8,875
1637506836032,-8,865
1637506836897,-8,826
1637506837723,-8,865
1637506838588,-8,856
1637506839450,-8,846
1637506840296,-8,848
1637506841144,-8,806
1637506841950,-8,829
1637506842779,-8,830
1637506844472,-8,846
1637506845318,-8,925
1637506846243,-8,1003
1637506847246,-8,986
1637506848234,-8,902
1637506849136,-8,957
1637506850093,-8,939
1637506851032,-8,975
1637506852007,-8,943
1637506853861,-8,923
1637506854784,-8,915
1637506855699,-8,911
1637506856610,-8,909
1637506857519,-8,906
1637506859225,-8,890
1637506860115,-8,858
1637506860973,-8,841
1637506862821,-8,843
1637506863664,-8,848
1637506864512,-8,855
1637506865367,-8,858
1637506866225,-8,857
1637506868014,-8,921
1637506868935,-8,1023
1637506869958,-8,996
1637506871954,-8,934
1637506872888,-8,1052
1637506873940,-8,982
1637506874922,-8,948
1637506875870,-8,900
1637506877355,-8,859
1637506878214,-8,859
1637506879073,-8,861
1637506880936,-8,840
1637506881776,-8,837
1637506882613,-8,873
1637506883486,-8,898
1637506884384,-8,907
1637506886149,-8,920
1637506887069,-8,914
1637506887983,-8,920
1637506889995,-8,933
1637506890928,-8,912
1637506891840,-8,886
1637506892726,-8,859
1637506893585,-8,832
1637506895095,-8,877
1637506895972,-8,899
1637506896871,-8,916
1637506898784,-8,920
1637506900160,-8,928
1637506901088,-8,958
1637506902046,-8,945
1637506902991,-8,936
1637506903927,-8,903
1637506905832,-8,896
1637506906728,-8,900
1637506907628,-8,901
1637506908529,-8,904
1637506909433,-8,903
1637506911143,-8,883
1637506912026,-8,844
1637506912870,-8,830
1637506914528,-8,833
1637506915361,-8,864
1637506916225,-8,877
1637506917102,-8,862
1637506918664,-8,882
1637506919546,-8,916
1637506920462,-8,882
1637506921344,-8,862
1637506923096,-8,878
1637506923974,-8,870
1637506924844,-8,851
1637506925695,-8,864
1637506926560,-8,888
1637506927448,-8,870
1637506928318,-8,838
1637506929156,-8,883
1637506930039,-8,896
1637506931940,-8,892
1637506932832,-8,872
1637506933704,-8,891
1637506934595,-8,929
1637506935524,-8,879
1637506937158,-8,878
1637506938036,-8,869
1637506938905,-8,824
1637506940600,-8,869
1637506941469,-8,866
1637506942335,-8,823
1637506943158,-8,874
1637506945037,-8,875
1637506945912,-8,887
1637506946799,-8,858
1637506947657,-8,878
1637506948535,-8,875
1637506950150,-8,826
1637506950976,-8,814
1637506951790,-8,805
1637506953400,-8,829
1637506954229,-8,895
1637506955124,-8,854
1637506955978,-8,891
1637506957874,-8,958
1637506958832,-8,965
1637506959797,-8,902
1637506960699,-8,901
1637506961600,-8,927
1637506963369,-8,910
1637506964279,-8,896
1637506965175,-8,886
1637506967068,-8,876
1637506967944,-8,867
1637506968811,-8,833
1637506969644,-8,823
1637506970467,-8,825
1637506971957,-8,849
1637506972806,-8,856
1637506973662,-8,865
1637506974532,-8,876
1637506975408,-8,886
1637506976294,-8,868
1637506977162,-8,871
1637506978033,-8,875
1637506979914,-8,862
1637506980776,-8,872
1637506981648,-8,879
1637506982527,-8,875
1637506983402,-8,874
1637506984982,-8,871
1637506985853,-8,865
1637506986718,-8,863
1637506987587,-8,909
1637506988496,-8,931
1637506989427,-8,945
1637506990372,-8,910
1637506991282,-8,947
1637506992231,-8,929
1637506993160,-8,873
1637506994033,-8,885
1637506994918,-8,880
1637506995798,-8,887
1637506997528,-8,869
1637506998397,-8,873
1637506999270,-8,862
1637507000132,-8,842
1637507001981,-8,891
1637507002872,-8,910
1637507003782,-8,875
1637507004657,-8,844
1637507005501,-8,868
1637507007149,-8,850
1637507007999,-8,885
1637507008884,-8,898
1637507009787,-8,877
1637507010664,-8,867
1637507011531,-8,846
1637507012377,-8,856
1637507013233,-8,866
1637507014155,-8,869
1637507015024,-8,864
1637507015888,-8,861
1637507016749,-8,875
1637507017624,-8,895
1637507018718,-8,882
1637507019600,-8,937
1637507020537,-8,948
1637507021485,-8,927
1637507022412,-8,870
1637507023283,-8,877
1637507024160,-8,882
1637507025042,-8,879
1637507025921,-8,859
1637507026780,-8,879
1637507027666,-8,934
1637507028600,-8,936
1637507029536,-8,902
1637507030438,-8,853
1637507031291,-8,877
1637507033056,-8,904
1637507033960,-8,867
1637507034827,-8,833
1637507035660,-8,869
1637507036531,-8,845
1637507037376,-8,851
1637507038227,-8,847
1637507039074,-8,813
1637507039887,-8,819
1637507040711,-8,825
1637507041536,-8,916
1637507042452,-8,866
1637507043318,-8,906
1637507044224,-8,938
1637507046032,-8,904
1637507046936,-8,907
1637507047843,-8,905
1637507048748,-8,890
1637507050424,-8,854
1637507051278,-8,843
1637507052121,-8,835
1637507052956,-8,831
1637507054794,-8,830
1637507055624,-8,834
1637507056458,-8,843
1637507057301,-8,851
1637507058152,-8,859
1637507059872,-8,867
1637507060739,-8,869
1637507061608,-8,867
1637507062475,-8,866
1637507064044,-8,882
1637507064926,-8,908
1637507065834,-8,885
1637507066722,-8,870
1637507067592,-8,881
1637507068473,-8,878
1637507069351,-8,871
1637507070222,-8,836
1637507072062,-8,882
1637507072944,-8,859
1637507073803,-8,863
1637507074666,-8,863
1637507075529,-8,846
1637507077094,-8,821
1637507077915,-8,825
1637507078740,-8,852
1637507079594,-8,830
1637507080424,-8,859
1637507081283,-8,866
1637507082149,-8,816
1637507082965,-8,849
1637507083820,-8,844
1637507084664,-8,866
1637507085530,-8,822
1637507086352,-8,863
1637507087215,-8,861
1637507089074,-8,870
1637507089944,-8,857
1637507090801,-8,850
1637507091651,-8,877
1637507092528,-8,873
1637507094127,-8,847
1637507094974,-8,871
1637507095845,-8,868
1637507096721,-8,839
1637507097560,-8,834
1637507098394,-8,833
1637507099227,-8,874
1637507100101,-8,886
1637507101983,-8,857
1637507102840,-8,875
1637507103715,-8,879
1637507104594,-8,879
1637507105473,-8,880
1637507107098,-8,872
1637507107970,-8,862
1637507108832,-8,830
1637507110520,-8,849
1637507111369,-8,873
1637507112242,-8,876
1637507113118,-8,858
1637507114976,-8,880
1637507115856,-8,841
1637507116697,-8,839
1637507117536,-8,835
1637507118371,-8,833
1637507119999,-8,934
1637507120933,-8,905
1637507121838,-8,954
1637507123797,-8,963
1637507124760,-8,962
1637507125722,-8,879
1637507126601,-8,931
1637507127532,-8,915
1637507129221,-8,874
1637507130095,-8,878
1637507130973,-8,873
1637507131850,-8,878
1637507132728,-8,864
1637507133592,-8,877
1637507134469,-8,899
1637507135368,-8,887
1637507136265,-8,847
1637507137112,-8,879
1637507137991,-8,903
1637507138894,-8,889
1637507139783,-8,869
1637507140654,-8,826
1637507141480,-8,877
1637507142357,-8,877
1637507143234,-8,869
1637507144103,-8,858
1637507145961,-8,855
1637507146816,-8,874
1637507147690,-8,916
1637507148606,-8,893
1637507149499,-8,891
1637507151233,-8,875
1637507152108,-8,929
1637507153037,-8,922
1637507154954,-8,894
1637507155848,-8,869
1637507156717,-8,877
1637507157594,-8,880
1637507158474,-8,897
1637507160090,-8,840
1637507160930,-8,854
1637507161784,-8,861
1637507162649,-8,871
1637507163520,-8,899
1637507164419,-8,930
1637507165349,-8,912
1637507166261,-8,891
1637507167155,-8,893
1637507168048,-8,913
1637507168961,-8,873
1637507169834,-8,830
1637507170664,-8,877
1637507171543,-8,905
1637507172448,-8,875
1637507173323,-8,874
1637507174197,-8,885
1637507175082,-8,884
1637507176971,-8,869
1637507177840,-8,854
1637507178694,-8,851
1637507179545,-8,861
1637507180406,-8,857
1637507182048,-8,852
1637507182900,-8,871
1637507183771,-8,848
1637507184622,-8,842
1637507185464,-8,842
1637507186306,-8,923
1637507187229,-8,1024
1637507188253,-8,913
1637507189167,-8,977
1637507190144,-8,955
1637507191099,-8,914
1637507192013,-8,844
1637507192857,-8,894
1637507193760,-8,888
1637507194648,-8,874
1637507195522,-8,832
1637507196354,-8,867
1637507197221,-8,873
1637507199096,-8,872
1637507199968,-8,827
1637507200795,-8,870
1637507201665,-8,863
1637507202528,-8,841
1637507204034,-8,873
1637507204907,-8,868
1637507205775,-8,863
1637507206639,-8,833
1637507207472,-8,867
1637507208339,-8,858
1637507209197,-8,829
1637507210026,-8,821
1637507210852,-8,868
1637507211720,-8,863
1637507212583,-8,824
1637507213407,-8,851
1637507214258,-8,837
1637507216104,-8,872
1637507216976,-8,866
1637507217842,-8,828
1637507218670,-8,809
1637507219479,-8,863
1637507221089,-8,844
1637507221933,-8,891
1637507222824,-8,938
1637507223767,-8,905
1637507224672,-8,909
1637507225581,-8,906
1637507226487,-8,937
1637507227424,-8,973
1637507229280,-8,842
1637507230122,-8,848
1637507230970,-8,873
1637507231843,-8,821
1637507232665,-8,863
1637507233528,-8,882
1637507234410,-8,927
1637507235337,-8,878
1637507236215,-8,882
1637507238105,-8,871
1637507238976,-8,889
1637507239865,-8,919
1637507240784,-8,857
1637507241641,-8,888
1637507243326,-8,903
1637507244229,-8,927
1637507245156,-8,885
1637507247045,-8,875
1637507247920,-8,878
1637507248798,-8,902
1637507249700,-8,863
1637507250563,-8,842
1637507252209,-8,887
1637507253096,-8,857
1637507253953,-8,873
1637507255680,-8,849
1637507256529,-8,863
1637507257392,-8,878
1637507258270,-8,947
1637507259230,-8,978
1637507260208,-8,888
1637507261096,-8,941
1637507262037,-8,976
1637507263013,-8,905
1637507264918,-8,874
1637507265792,-8,874
1637507266666,-8,873
1637507267539,-8,903
1637507268442,-8,845
1637507270075,-8,905
1637507270980,-8,861
1637507271841,-8,890
1637507272744,-8,904
1637507273648,-8,840
1637507274488,-8,885
1637507275373,-8,869
1637507276242,-8,866
1637507277145,-8,863
1637507278008,-8,864
1637507278872,-8,925
1637507279797,-8,869
1637507280666,-8,895
1637507281600,-8,896
1637507282496,-8,906
1637507283402,-8,849
1637507284251,-8,849
1637507285100,-8,868
1637507286967,-8,849
1637507287816,-8,838
1637507288654,-8,873
1637507289527,-8,917
1637507290444,-8,895
1637507292162,-8,937
1637507293099,-8,891
1637507293990,-8,863
1637507295847,-8,873
1637507296720,-8,862
1637507297582,-8,823
1637507298405,-8,831
1637507299236,-8,852
1637507300094,-8,874
1637507300968,-8,910
1637507301878,-8,848
1637507302726,-8,869
1637507303595,-8,878
1637507305275,-8,855
1637507306130,-8,895
1637507307025,-8,932
1637507308967,-8,881
1637507309848,-8,871
1637507310719,-8,878
1637507311597,-8,874
1637507312471,-8,870
1637507314039,-8,882
1637507314921,-8,890
1637507315811,-8,842
1637507317659,-8,877
1637507318536,-8,876
1637507319412,-8,874
1637507320286,-8,861
1637507321147,-8,825
1637507322816,-8,840
1637507323656,-8,842
1637507324498,-8,829
1637507325327,-8,824
1637507326899,-8,865
1637507327764,-8,842
1637507328606,-8,915
1637507329528,-8,880
1637507330408,-8,874
1637507331282,-8,867
1637507332149,-8,874
1637507333023,-8,878
1637507334903,-8,873
1637507335776,-8,847
1637507336623,-8,848
1637507337471,-8,870
1637507338341,-8,875
1637507339900,-8,858
1637507340758,-8,832
1637507341590,-8,854
1637507342452,-8,828
1637507343280,-8,823
1637507344103,-8,868
1637507344971,-8,868
1637507345839,-8,865
1637507346709,-8,899
1637507347608,-8,933
1637507348541,-8,930
1637507349471,-8,909
1637507350380,-8,905
1637507352208,-8,883
1637507353091,-8,859
1637507353950,-8,878
1637507354828,-8,886
1637507355717,-8,859
1637507356576,-8,832
1637507357408,-8,872
1637507358280,-8,831
1637507359111,-8,822
1637507360928,-8,840
1637507361768,-8,821
1637507362589,-8,813
1637507363402,-8,809
1637507364211,-8,812
1637507365030,-8,842
1637507365872,-8,908
1637507366780,-8,906
1637507367686,-8,839
1637507368525,-8,930
1637507370217,-8,861
1637507371078,-8,873
1637507371951,-8,888
1637507372840,-8,872
1637507373712,-8,854
1637507374566,-8,887
1637507375453,-8,886
1637507376339,-8,870
1637507377216,-8,856
1637507378072,-8,875
1637507378947,-8,894
1637507379841,-8,876
1637507380717,-8,860
1637507382456,-8,885
1637507383341,-8,888
1637507384229,-8,860
1637507385089,-8,878
1637507386979,-8,925
1637507387904,-8,881
1637507388785,-8,875
1637507389660,-8,932
1637507390592,-8,887
1637507392224,-8,877
1637507393101,-8,873
1637507393974,-8,861
1637507394839,-8,825
1637507395664,-8,894
1637507396558,-8,935
1637507397493,-8,906
1637507398399,-8,882
1637507400216,-8,919
1637507401135,-8,889
1637507402024,-8,875
1637507402899,-8,886
1637507404696,-8,884
1637507405580,-8,824
1637507406404,-8,873
1637507407277,-8,865
1637507408149,-8,851
1637507409000,-8,836
1637507409836,-8,819
1637507410655,-8,833
1637507411488,-8,852
1637507412341,-8,835
1637507413176,-8,843
1637507414019,-8,830
1637507414849,-8,864
1637507415713,-8,833
1637507416548,-8,844
1637507417392,-8,869
1637507418261,-8,892
1637507419153,-8,900
1637507420053,-8,847
1637507421907,-8,909
1637507422816,-8,903
1637507423719,-8,872
1637507424591,-8,864
1637507425455,-8,883
1637507427071,-8,842
1637507427913,-8,872
1637507428785,-8,874
1637507429662,-8,874
1637507430536,-8,860
1637507431396,-8,828
1637507432224,-8,869
1637507433093,-8,861
1637507434954,-8,830
1637507435784,-8,816
1637507436600,-8,835
1637507437435,-8,829
1637507438264,-8,824
1637507439094,-8,834
1637507439928,-8,871
1637507440799,-8,902
1637507441701,-8,894
1637507442595,-8,863
1637507444270,-8,882
1637507445152,-8,845
1637507445997,-8,874
1637507447873,-8,895
1637507448768,-8,845
1637507449613,-8,826
1637507450439,-8,843
1637507451282,-8,854
1637507452142,-8,842
1637507452984,-8,844
1637507453828,-8,885
1637507454713,-8,931
1637507455644,-8,885
1637507457285,-8,932
1637507458217,-8,906
1637507459123,-8,862
1637507460990,-8,906
1637507461896,-8,886
1637507462782,-8,874
1637507463656,-8,847
1637507464503,-8,870
1637507466172,-8,877
1637507467049,-8,862
1637507467911,-8,881
1637507469712,-8,883
1637507470595,-8,872
1637507471467,-8,851
1637507472318,-8,849
1637507473169,-8,887
1637507474056,-8,870
1637507474926,-8,847
1637507475773,-8,879
1637507476652,-8,881
1637507477534,-8,874
1637507478408,-8,870
1637507479278,-8,877
1637507480155,-8,870
1637507481025,-8,823
1637507482917,-8,867
1637507483784,-8,858
1637507484642,-8,852
1637507485494,-8,849
1637507486343,-8,849
1637507487889,-8,855
1637507488744,-8,865
1637507489609,-8,872
1637507491360,-8,887
1637507492247,-8,912
1637507493159,-8,909
1637507494068,-8,891
1637507495963,-8,885
1637507496848,-8,832
1637507497680,-8,875
1637507498555,-8,874
1637507499429,-8,882
1637507501035,-8,878
1637507501913,-8,887
1637507502800,-8,858
1637507503659,-8,869
1637507504528,-8,867
1637507505395,-8,865
1637507506260,-8,834
1637507507094,-8,856
1637507508956,-8,836
1637507509792,-8,865
1637507510657,-8,855
1637507511512,-8,829
1637507512341,-8,865
1637507513966,-8,878
1637507514844,-8,860
1637507515704,-8,877
1637507516590,-8,866
1637507517456,-8,850
1637507518306,-8,848
1637507519154,-8,814
1637507519968,-8,813
1637507520784,-8,848
1637507521632,-8,902
1637507522534,-8,911
1637507523445,-8,866
1637507524311,-8,906
1637507526160,-8,910
1637507527070,-8,852
1637507527922,-8,873
1637507528795,-8,863
1637507529665,-8,847
1637507530512,-8,815
1637507531327,-8,827
1637507532154,-8,834
1637507532988,-8,857
1637507534704,-8,826
1637507535530,-8,874
1637507536404,-8,870
1637507537274,-8,839
1637507539123,-8,837
1637507539960,-8,828
1637507540788,-8,865
1637507541653,-8,833
1637507542486,-8,845
1637507543971,-8,818
1637507544789,-8,812
1637507545601,-8,815
1637507546419,-8,861
1637507547280,-8,821
1637507548101,-8,868
1637507548969,-8,848
1637507549817,-8,840
1637507550660,-8,876
1637507551536,-8,876
1637507552412,-8,863
1637507553275,-8,820
1637507554095,-8,865
1637507555954,-8,846
1637507556800,-8,849
1637507557649,-8,822
1637507558471,-8,867
1637507559338,-8,888
1637507560935,-8,852
1637507561787,-8,873
1637507562660,-8,854
1637507564336,-8,871
1637507565207,-8,837
1637507566044,-8,851
1637507566895,-8,818
1637507567726,-8,866
1637507568592,-8,818
1637507569410,-8,870
1637507570280,-8,849
1637507571129,-8,826
1637507573879,-8,865
1637507574744,-8,839
1637507575583,-8,787
1637507576370,-8,747
1637507577117,-8,754
1637507579091,-8,773
1637507579864,-8,792
1637507580656,-8,785
1637507581441,-8,742
1637507582183,-8,741
1637507583688,-8,792
1637507584480,-8,810
1637507585290,-8,818
1637507586108,-8,827
1637507586937,-8,847
1637507587784,-8,887
1637507588671,-8,900
1637507589571,-8,847
1637507590418,-8,851
1637507591288,-8,922
1637507592210,-8,857
1637507593067,-8,881
1637507593948,-8,828
1637507594777,-8,839
1637507595616,-8,901
1637507596517,-8,950
1637507597467,-8,936
1637507598403,-8,865
1637507599276,-8,948
1637507600224,-8,940
1637507601164,-8,879
1637507602043,-8,869
1637507602912,-8,877
1637507603792,-8,872
1637507604664,-8,872
1637507605536,-8,852
1637507606388,-8,837
1637507607225,-8,869
1637507609090,-8,878
1637507609968,-8,877
1637507610845,-8,857
1637507611702,-8,885
1637507612587,-8,954
1637507613548,-8,1044
1637507614592,-8,911
1637507615503,-8,854
1637507616357,-8,922
1637507617279,-8,888
1637507618903,-8,863
1637507619766,-8,842
1637507620608,-8,860
1637507621478,-8,850
1637507622328,-8,842
1637507623170,-8,896
1637507624066,-8,902
1637507624968,-8,869
1637507625843,-8,813
1637507626656,-8,822
1637507627478,-8,849
1637507628327,-8,852
1637507629179,-8,840
1637507631017,-8,887
1637507631904,-8,990
1637507632894,-8,1010
1637507633904,-8,931
1637507634835,-8,961
1637507636496,-8,1016
1637507637512,-8,1008
1637507638520,-8,937
1637507639457,-8,907
1637507641170,-8,894
1637507642064,-8,893
