unix_epoch_in_miliseconds,timezone_at_sync,bbi
1635985721501,-7,638
1635985722139,-7,652
1635985722791,-7,656
1635985723447,-7,655
1635985724102,-7,654
1635985724758,-7,651
1635985725409,-7,649
1635985726058,-7,642
1635985726700,-7,629
1635985729283,-7,638
1635985729921,-7,633
1635985730554,-7,628
1635985731182,-7,624
1635985731806,-7,626
1635985732698,-7,629
1635985733327,-7,622
1635985733949,-7,623
1635985734574,-7,624
1635985735198,-7,625
1635985735823,-7,616
1635985736439,-7,608
1635985737047,-7,608
1635985737657,-7,609
1635985738266,-7,614
1635985738880,-7,610
1635985739490,-7,614
1635985740104,-7,623
1635985740729,-7,615
1635985741344,-7,609
1635985741953,-7,608
1635985742561,-7,591
1635985743152,-7,582
1635985743735,-7,587
1635985744322,-7,580
1635985744902,-7,570
1635985745472,-7,554
1635985746026,-7,558
1635985746587,-7,560
1635985747147,-7,584
1635985747731,-7,607
1635985748338,-7,604
1635985748942,-7,589
1635985749534,-7,596
1635985750130,-7,597
1635985750727,-7,603
1635985751330,-7,606
1635985751936,-7,612
1635985752550,-7,636
1635985753186,-7,645
1635985753831,-7,609
1635985754440,-7,610
1635985755050,-7,612
1635985755665,-7,612
1635985756277,-7,620
1635985756897,-7,608
1635985757505,-7,606
1635985758111,-7,606
1635985758720,-7,605
1635985759325,-7,620
1635985759945,-7,617
1635985760562,-7,595
1635985761157,-7,604
1635985761763,-7,610
1635985762373,-7,612
1635985763884,-7,660
1635985764544,-7,666
1635985765210,-7,621
1635985765831,-7,628
1635985766459,-7,649
1635985767111,-7,651
1635985767762,-7,660
1635985768422,-7,713
1635985769135,-7,775
1635985769910,-7,713
1635985770624,-7,642
1635985771266,-7,631
1635985771897,-7,621
1635985772518,-7,586
1635985773104,-7,524
1635985774101,-7,578
1635985774679,-7,590
1635985775269,-7,595
1635985775864,-7,596
1635985776460,-7,595
1635985777058,-7,598
1635985777656,-7,595
1635985778251,-7,600
1635985778851,-7,507
1635985779358,-7,539
1635985779899,-7,608
1635985780507,-7,612
1635985781119,-7,606
1635985781725,-7,616
1635985782341,-7,634
1635985782978,-7,621
1635985783599,-7,611
1635985784210,-7,612
1635985784822,-7,608
1635985785430,-7,610
1635985786042,-7,594
1635985786636,-7,579
1635985787215,-7,567
1635985787782,-7,562
1635985788344,-7,616
1635985788962,-7,617
1635985789579,-7,600
1635985791089,-7,605
1635985791694,-7,617
1635985792311,-7,610
1635985792921,-7,608
1635985793529,-7,611
1635985794142,-7,607
1635985794749,-7,578
1635985795327,-7,549
1635985795876,-7,554
1635985796430,-7,580
1635985797013,-7,590
1635985797603,-7,595
1635985798198,-7,602
1635985798800,-7,603
1635985799403,-7,598
1635985800002,-7,576
1635985800578,-7,569
1635985801147,-7,571
1635985801718,-7,574
1635985802292,-7,588
1635985803663,-7,617
1635985804280,-7,601
1635985804881,-7,608
1635985805489,-7,605
1635985806094,-7,606
1635985806702,-7,602
1635985807304,-7,594
1635985807898,-7,613
1635985808511,-7,627
1635985809138,-7,645
1635985809786,-7,638
1635985810424,-7,533
1635985810957,-7,575
1635985811532,-7,610
1635985812142,-7,613
1635985813206,-7,603
1635985813809,-7,596
1635985814405,-7,594
1635985814999,-7,592
1635985815591,-7,588
1635985816183,-7,574
1635985816757,-7,583
1635985817340,-7,532
1635985817872,-7,510
1635985818382,-7,587
1635985818972,-7,605
1635985819577,-7,590
1635985820167,-7,577
1635985820744,-7,531
1635985821275,-7,587
1635985823305,-7,601
1635985823906,-7,611
1635985824517,-7,624
1635985825141,-7,618
1635985825759,-7,603
1635985826365,-7,599
1635985826964,-7,590
1635985827554,-7,583
1635985828137,-7,613
1635985828750,-7,617
1635985829369,-7,608
1635985829977,-7,606
1635985830583,-7,610
1635985831193,-7,614
1635985831807,-7,676
1635985832848,-7,610
1635985833458,-7,589
1635985834047,-7,586
1635985834636,-7,589
1635985835225,-7,584
1635985835809,-7,569
1635985836378,-7,559
1635985836937,-7,582
1635985837521,-7,593
1635985838114,-7,596
1635985838710,-7,592
1635985839302,-7,585
1635985839887,-7,599
1635985840489,-7,616
1635985841105,-7,595
1635985841700,-7,605
1635985842305,-7,597
1635985842902,-7,565
1635985844470,-7,515
1635985844985,-7,536
1635985845521,-7,593
1635985846114,-7,594
1635985846708,-7,598
1635985847309,-7,607
1635985847916,-7,600
1635985848516,-7,600
1635985849116,-7,604
1635985849720,-7,600
1635985850323,-7,590
1635985850913,-7,594
1635985851507,-7,592
1635985852099,-7,589
1635985852688,-7,586
1635985853277,-7,583
1635985853860,-7,578
1635985854438,-7,571
1635985855009,-7,570
1635985855579,-7,570
1635985856281,-7,555
1635985856836,-7,555
1635985857391,-7,549
1635985857942,-7,529
1635985858471,-7,457
1635985858928,-7,535
1635985859463,-7,574
1635985860037,-7,581
1635985860621,-7,582
1635985861203,-7,580
1635985861783,-7,590
1635985862373,-7,599
1635985862972,-7,604
1635985863578,-7,601
1635985864179,-7,599
1635985864778,-7,593
1635985865371,-7,587
1635985866825,-7,557
1635985867382,-7,572
1635985867954,-7,586
1635985868540,-7,574
1635985869114,-7,567
1635985869684,-7,562
1635985870246,-7,568
1635985870814,-7,609
1635985871423,-7,570
1635985871993,-7,581
1635985872576,-7,584
1635985873160,-7,584
1635985873744,-7,580
1635985874324,-7,614
1635985874938,-7,723
1635985875663,-7,620
1635985876283,-7,603
1635985876886,-7,580
1635985877466,-7,585
1635985878051,-7,625
1635985878678,-7,645
1635985879323,-7,634
1635985879957,-7,623
1635985880580,-7,601
1635985881181,-7,587
1635985881770,-7,593
1635985882363,-7,592
1635985882955,-7,585
1635985883540,-7,586
1635985884126,-7,588
1635985884716,-7,595
1635985885311,-7,604
1635985885915,-7,617
1635985886532,-7,605
1635985887137,-7,598
1635985887737,-7,594
1635985888331,-7,595
1635985888926,-7,568
1635985889494,-7,506
1635985890000,-7,533
1635985890951,-7,566
1635985891517,-7,582
1635985892099,-7,586
1635985892685,-7,594
1635985893279,-7,597
1635985893879,-7,597
1635985894476,-7,609
1635985895085,-7,632
1635985895717,-7,655
1635985896372,-7,620
1635985896996,-7,606
1635985897602,-7,665
1635985898267,-7,650
1635985898917,-7,643
1635985899560,-7,615
1635985900178,-7,593
1635985900771,-7,596
1635985901367,-7,622
1635985902771,-7,601
1635985903372,-7,594
1635985903966,-7,594
1635985904560,-7,606
1635985905166,-7,598
1635985905767,-7,625
1635985906392,-7,613
1635985907005,-7,586
1635985907591,-7,574
1635985908165,-7,566
1635985908733,-7,567
1635985909300,-7,578
1635985909878,-7,587
1635985910465,-7,591
1635985911056,-7,607
1635985911665,-7,633
1635985912298,-7,605
1635985912903,-7,629
1635985913532,-7,594
1635985914126,-7,579
1635985914710,-7,586
1635985915296,-7,591
1635985915887,-7,599
1635985916486,-7,582
1635985917068,-7,577
1635985917646,-7,576
1635985918222,-7,583
1635985918805,-7,604
1635985919409,-7,604
1635985920013,-7,612
1635985920627,-7,617
1635985921244,-7,638
1635985921882,-7,646
1635985922528,-7,675
1635985923203,-7,644
1635985923850,-7,614
1635985924464,-7,618
1635985925082,-7,627
1635985925709,-7,638
1635985926347,-7,666
1635985927015,-7,698
1635985927713,-7,714
1635985928427,-7,725
1635985929152,-7,710
1635985929862,-7,704
1635985930568,-7,706
1635985931274,-7,710
1635985931984,-7,686
1635985932670,-7,669
1635985933339,-7,676
1635985935023,-7,695
1635985935718,-7,665
1635985936383,-7,667
1635985937050,-7,662
1635985937712,-7,632
1635985939347,-7,613
1635985939960,-7,645
1635985940605,-7,652
1635985941257,-7,654
1635985941911,-7,657
1635985942896,-7,664
1635985943560,-7,663
1635985944223,-7,672
1635985944897,-7,679
1635985945576,-7,680
1635985946256,-7,672
1635985946928,-7,679
1635985947607,-7,694
1635985949302,-7,697
1635985949999,-7,700
1635985950699,-7,696
1635985951395,-7,687
1635985952082,-7,679
1635985953211,-7,797
1635985954008,-7,656
1635985954664,-7,652
1635985956319,-7,673
1635985956992,-7,719
1635985957711,-7,733
1635985958444,-7,710
1635985959154,-7,701
1635985960216,-7,650
1635985960866,-7,634
1635985961500,-7,632
1635985963134,-7,637
1635985963771,-7,641
1635985964412,-7,643
1635985965055,-7,645
1635985965700,-7,625
1635985966327,-7,643
1635985966970,-7,651
1635985967621,-7,644
1635985968265,-7,645
1635985968910,-7,636
1635985969818,-7,629
1635985970447,-7,612
1635985971059,-7,621
1635985971683,-7,636
1635985972319,-7,643
1635985972962,-7,643
1635985973605,-7,642
1635985974247,-7,640
1635985974890,-7,631
1635985975521,-7,618
1635985976139,-7,553
1635985976692,-7,533
1635985977225,-7,637
1635985977864,-7,623
1635985978487,-7,636
1635985979123,-7,667
1635985979790,-7,701
1635985980491,-7,739
1635985982233,-7,698
1635985982931,-7,650
1635985983581,-7,635
1635985984216,-7,642
1635985984858,-7,646
1635985985752,-7,624
1635985986376,-7,625
1635985987001,-7,623
1635985987626,-7,623
1635985988249,-7,625
1635985988874,-7,636
1635985989510,-7,646
1635985990156,-7,642
1635985990800,-7,624
1635985991424,-7,608
1635985992032,-7,547
1635985992579,-7,575
1635985993154,-7,611
1635985993766,-7,616
1635985994382,-7,619
1635985995001,-7,638
1635985995639,-7,675
1635985996314,-7,699
1635985997016,-7,673
1635985997689,-7,633
1635985998322,-7,635
1635985998957,-7,750
1635985999707,-7,736
1635986000446,-7,674
1635986001120,-7,601
1635986001721,-7,578
1635986002299,-7,582
1635986002881,-7,584
1635986003468,-7,585
1635986004053,-7,579
1635986004632,-7,573
1635986005205,-7,568
1635986005773,-7,565
1635986007341,-7,598
1635986007939,-7,616
1635986008555,-7,614
1635986009169,-7,613
1635986009782,-7,601
1635986011293,-7,588
1635986011881,-7,591
1635986012472,-7,596
1635986013068,-7,600
1635986013668,-7,606
1635986014277,-7,613
1635986015323,-7,566
1635986015889,-7,580
1635986016469,-7,587
1635986017056,-7,754
1635986017812,-7,654
1635986018466,-7,621
1635986019087,-7,613
1635986019700,-7,601
1635986020301,-7,597
1635986020901,-7,595
1635986021496,-7,654
1635986022150,-7,661
1635986022811,-7,629
1635986023440,-7,622
1635986024064,-7,622
1635986024686,-7,611
1635986025297,-7,600
1635986025897,-7,622
1635986026519,-7,592
1635986027114,-7,594
1635986027708,-7,577
1635986028285,-7,560
1635986028845,-7,554
1635986029399,-7,580
1635986029982,-7,579
1635986030561,-7,578
1635986031139,-7,583
1635986031722,-7,588
1635986032310,-7,593
1635986032905,-7,640
1635986033545,-7,648
1635986034193,-7,604
1635986034797,-7,552
1635986035349,-7,524
1635986035876,-7,658
1635986036534,-7,723
1635986037257,-7,637
1635986037894,-7,617
1635986038511,-7,612
1635986039125,-7,602
1635986039727,-7,619
1635986040346,-7,617
1635986040963,-7,618
1635986041581,-7,620
1635986042203,-7,620
1635986042823,-7,616
1635986043439,-7,609
1635986044048,-7,622
1635986044670,-7,620
1635986046292,-7,616
1635986046908,-7,617
1635986047525,-7,607
1635986048132,-7,574
1635986048706,-7,554
1635986049394,-7,603
1635986049997,-7,609
1635986050606,-7,557
1635986051165,-7,536
1635986051701,-7,565
1635986052266,-7,597
1635986052863,-7,620
1635986053483,-7,629
1635986054113,-7,636
1635986054749,-7,662
1635986055411,-7,650
1635986056061,-7,632
1635986056693,-7,629
1635986058325,-7,647
1635986058972,-7,647
1635986059619,-7,644
1635986060263,-7,642
1635986060905,-7,643
1635986061842,-7,641
1635986062483,-7,642
1635986063125,-7,689
1635986064656,-7,658
1635986065314,-7,649
1635986065963,-7,634
1635986066597,-7,636
1635986067233,-7,640
1635986067876,-7,676
1635986068552,-7,700
1635986069252,-7,721
1635986069973,-7,678
1635986070651,-7,636
1635986072289,-7,615
1635986072904,-7,617
1635986073521,-7,617
1635986074138,-7,630
1635986074768,-7,606
1635986075376,-7,604
1635986075980,-7,579
1635986076559,-7,577
1635986077136,-7,601
1635986077737,-7,601
1635986078341,-7,584
1635986078925,-7,575
1635986079500,-7,594
1635986080094,-7,606
1635986080700,-7,598
1635986081301,-7,606
1635986081907,-7,600
1635986082507,-7,574
1635986083081,-7,546
1635986083627,-7,579
1635986084208,-7,695
1635986084903,-7,730
1635986085633,-7,625
1635986086258,-7,625
1635986086883,-7,621
1635986087737,-7,611
1635986088348,-7,614
1635986088962,-7,625
1635986089589,-7,631
1635986090220,-7,649
1635986090869,-7,692
1635986091561,-7,677
1635986092238,-7,633
1635986092872,-7,613
1635986093485,-7,590
1635986094075,-7,649
1635986094724,-7,638
1635986095362,-7,725
1635986096089,-7,648
1635986096737,-7,655
1635986097392,-7,703
1635986098095,-7,624
1635986098719,-7,614
1635986100336,-7,619
1635986100955,-7,651
1635986101606,-7,656
1635986102262,-7,622
1635986102884,-7,595
1635986103683,-7,610
1635986104293,-7,609
1635986105750,-7,581
1635986106331,-7,577
1635986106908,-7,576
1635986107484,-7,579
1635986108063,-7,581
1635986109647,-7,579
1635986110226,-7,579
1635986110805,-7,581
1635986111386,-7,579
1635986111965,-7,577
1635986112715,-7,601
1635986113316,-7,597
1635986113913,-7,588
1635986114503,-7,603
1635986115106,-7,603
1635986115709,-7,598
1635986116307,-7,595
1635986116902,-7,599
1635986117503,-7,617
1635986118120,-7,746
1635986118866,-7,640
1635986119506,-7,627
1635986120133,-7,579
1635986120714,-7,586
1635986121300,-7,569
1635986121869,-7,586
1635986122455,-7,589
1635986123044,-7,572
1635986123618,-7,559
1635986124177,-7,568
1635986124745,-7,588
1635986125333,-7,621
1635986125954,-7,608
1635986126565,-7,598
1635986127163,-7,589
1635986127752,-7,584
1635986128336,-7,580
1635986128916,-7,578
1635986129498,-7,580
1635986130078,-7,606
1635986130684,-7,725
1635986131409,-7,664
1635986132073,-7,606
1635986132681,-7,593
1635986133274,-7,590
1635986133864,-7,597
1635986134461,-7,599
1635986135060,-7,602
1635986135664,-7,601
1635986136265,-7,598
1635986136863,-7,601
1635986137464,-7,593
1635986138057,-7,591
1635986138651,-7,590
1635986139241,-7,590
1635986139831,-7,605
1635986140436,-7,626
1635986141062,-7,595
1635986141660,-7,593
1635986142253,-7,607
1635986142860,-7,655
1635986143515,-7,681
1635986144196,-7,618
1635986144816,-7,579
1635986145395,-7,577
1635986145972,-7,585
1635986146557,-7,546
1635986147103,-7,556
1635986147663,-7,560
1635986148223,-7,563
1635986148786,-7,549
1635986149335,-7,528
1635986149863,-7,549
1635986151414,-7,564
1635986151978,-7,664
1635986153157,-7,620
1635986153777,-7,605
1635986154382,-7,598
1635986154980,-7,597
1635986155580,-7,603
1635986156183,-7,608
1635986156791,-7,600
1635986157391,-7,618
1635986158009,-7,636
1635986158647,-7,672
1635986159319,-7,712
1635986160031,-7,758
1635986160789,-7,646
1635986161435,-7,638
1635986162075,-7,630
1635986162705,-7,649
1635986163354,-7,674
1635986164028,-7,670
1635986164698,-7,666
1635986165366,-7,656
1635986166022,-7,650
1635986166672,-7,653
1635986167325,-7,672
1635986167997,-7,683
1635986168682,-7,700
1635986169382,-7,691
1635986170073,-7,681
1635986170754,-7,671
1635986171425,-7,668
1635986173096,-7,660
1635986173756,-7,652
1635986174408,-7,641
1635986175049,-7,627
1635986175676,-7,623
1635986176302,-7,633
1635986176935,-7,655
1635986177590,-7,661
1635986178251,-7,665
1635986178916,-7,669
1635986179960,-7,711
1635986180671,-7,726
1635986181397,-7,685
1635986182084,-7,646
1635986182730,-7,624
1635986183354,-7,627
1635986183981,-7,624
1635986184605,-7,610
1635986186218,-7,632
1635986186850,-7,642
1635986187492,-7,622
1635986188114,-7,639
1635986188753,-7,648
1635986189730,-7,663
1635986190393,-7,663
1635986191056,-7,665
1635986191724,-7,688
1635986192412,-7,693
1635986193105,-7,665
1635986193770,-7,680
1635986194450,-7,682
1635986195133,-7,665
1635986195798,-7,621
1635986196419,-7,680
1635986197099,-7,715
1635986197814,-7,694
1635986198511,-7,709
1635986199220,-7,695
1635986199915,-7,686
1635986200601,-7,690
1635986201291,-7,702
1635986201995,-7,718
1635986202713,-7,706
1635986203419,-7,703
1635986204122,-7,700
1635986204822,-7,681
1635986205506,-7,667
1635986208145,-7,751
1635986208896,-7,679
1635986209575,-7,692
1635986210267,-7,677
1635986210944,-7,592
1635986211721,-7,697
1635986212418,-7,706
1635986213124,-7,700
1635986213824,-7,699
1635986214526,-7,680
1635986215206,-7,681
1635986215887,-7,683
1635986216570,-7,686
1635986217256,-7,679
1635986217938,-7,627
1635986218565,-7,598
1635986219163,-7,647
1635986219810,-7,670
1635986220480,-7,674
1635986222157,-7,688
1635986222845,-7,653
1635986223498,-7,628
1635986224126,-7,619
1635986224745,-7,630
1635986225691,-7,689
1635986226380,-7,707
1635986227087,-7,712
1635986227802,-7,713
1635986228515,-7,689
1635986229204,-7,684
1635986229888,-7,682
1635986230570,-7,677
1635986232249,-7,663
1635986232912,-7,648
1635986233560,-7,638
1635986234198,-7,638
1635986234836,-7,650
1635986236689,-7,812
1635986237501,-7,774
1635986238275,-7,774
1635986239049,-7,757
1635986239806,-7,692
1635986240499,-7,686
1635986241185,-7,735
1635986241920,-7,703
1635986243639,-7,692
1635986244331,-7,711
1635986245042,-7,706
1635986245748,-7,724
1635986246472,-7,710
1635986248185,-7,690
1635986248875,-7,655
1635986249530,-7,619
1635986250149,-7,611
1635986250760,-7,617
1635986251663,-7,662
1635986252325,-7,715
1635986253946,-7,678
1635986254624,-7,666
1635986255290,-7,664
1635986255954,-7,671
1635986256625,-7,679
1635986258306,-7,671
1635986258977,-7,648
1635986259625,-7,658
1635986260283,-7,665
1635986260948,-7,659
1635986261894,-7,633
1635986262527,-7,636
1635986263163,-7,632
1635986263799,-7,625
1635986264424,-7,631
1635986265055,-7,619
1635986265674,-7,617
1635986266291,-7,622
1635986266915,-7,628
1635986267543,-7,630
1635986268173,-7,627
1635986268800,-7,622
1635986269422,-7,624
1635986270050,-7,626
1635986270676,-7,624
1635986271300,-7,622
1635986271922,-7,618
1635986272540,-7,628
1635986273171,-7,638
1635986273809,-7,642
1635986274451,-7,636
1635986275087,-7,631
1635986275718,-7,646
1635986276366,-7,639
1635986277005,-7,645
1635986277650,-7,541
1635986278191,-7,604
1635986278795,-7,641
1635986279892,-7,647
1635986280539,-7,648
1635986281187,-7,646
1635986281833,-7,643
1635986282476,-7,641
1635986283120,-7,646
1635986283766,-7,660
1635986284426,-7,659
1635986285085,-7,646
1635986285731,-7,635
1635986286368,-7,646
1635986287014,-7,656
1635986287670,-7,653
1635986288323,-7,655
1635986288978,-7,659
1635986289640,-7,659
1635986290299,-7,660
1635986290959,-7,642
1635986291601,-7,609
1635986292210,-7,608
1635986292820,-7,630
1635986293450,-7,637
1635986294087,-7,581
1635986294668,-7,580
1635986295248,-7,617
1635986295868,-7,655
1635986296523,-7,653
1635986297176,-7,645
1635986297821,-7,632
1635986298453,-7,597
1635986299052,-7,650
1635986299702,-7,659
1635986300361,-7,749
1635986301110,-7,797
1635986301907,-7,753
1635986302662,-7,730
1635986303392,-7,672
1635986304064,-7,650
1635986304714,-7,634
1635986305348,-7,636
1635986305987,-7,641
1635986306628,-7,646
1635986307274,-7,657
1635986307931,-7,671
1635986308602,-7,671
1635986310275,-7,680
1635986310955,-7,703
1635986311658,-7,709
