unix_epoch_in_miliseconds,timezone_at_sync,bbi
1637343688166,-8,687
1637343688853,-8,594
1637343689906,-8,742
1637343690648,-8,724
1637343691372,-8,709
1637343692081,-8,718
1637343692799,-8,738
1637343694021,-8,739
1637343694760,-8,762
1637343695522,-8,741
1637343696263,-8,746
1637343697009,-8,747
1637343697767,-8,745
1637343698512,-8,739
1637343699251,-8,747
1637343699998,-8,765
1637343700763,-8,751
1637343701517,-8,747
1637343702264,-8,725
1637343702989,-8,735
1637343703724,-8,735
1637343704459,-8,728
1637343705190,-8,746
1637343705936,-8,760
1637343706696,-8,764
1637343707460,-8,755
1637343708215,-8,754
1637343709720,-8,747
1637343710467,-8,748
1637343711215,-8,746
1637343711961,-8,734
1637343713432,-8,731
1637343714163,-8,730
1637343714893,-8,730
1637343715623,-8,742
1637343716879,-8,762
1637343717641,-8,717
1637343718358,-8,737
1637343720102,-8,722
1637343720824,-8,681
1637343721505,-8,728
1637343722233,-8,741
1637343722974,-8,737
1637343723715,-8,749
1637343724464,-8,738
1637343725202,-8,750
1637343725952,-8,750
1637343726702,-8,764
1637343727472,-8,792
1637343728264,-8,846
1637343729110,-8,771
1637343729881,-8,810
1637343730691,-8,795
1637343732248,-8,744
1637343732992,-8,709
1637343733701,-8,702
1637343734403,-8,656
1637343735696,-8,642
1637343736338,-8,606
1637343736944,-8,619
1637343737563,-8,703
1637343738277,-8,611
1637343738888,-8,548
1637343739436,-8,550
1637343739986,-8,548
1637343740534,-8,547
1637343741084,-8,548
1637343741632,-8,547
1637343742179,-8,546
1637343742725,-8,541
1637343743266,-8,532
1637343743851,-8,522
1637343744373,-8,514
1637343744887,-8,510
1637343746396,-8,508
1637343746904,-8,511
1637343747415,-8,511
1637343747926,-8,511
1637343748437,-8,520
1637343748959,-8,521
1637343749480,-8,523
1637343750003,-8,525
1637343750528,-8,524
1637343751052,-8,524
1637343751613,-8,519
1637343752132,-8,513
1637343752645,-8,521
1637343754176,-8,512
1637343754688,-8,498
1637343755186,-8,504
1637343755690,-8,515
1637343756205,-8,528
1637343756801,-8,544
1637343757345,-8,535
1637343757880,-8,532
1637343759417,-8,527
1637343759944,-8,525
1637343760469,-8,522
1637343760991,-8,517
1637343761508,-8,517
1637343762029,-8,515
1637343762544,-8,517
1637343763061,-8,518
1637343763579,-8,514
1637343764093,-8,517
1637343764653,-8,531
1637343765184,-8,526
1637343765710,-8,526
1637343767241,-8,527
1637343767768,-8,525
1637343768293,-8,530
1637343768823,-8,525
1637343769348,-8,523
1637343769872,-8,520
1637343770392,-8,516
1637343770908,-8,523
1637343771431,-8,523
1637343771954,-8,515
1637343772475,-8,517
1637343772992,-8,510
1637343773502,-8,512
1637343774014,-8,510
1637343774524,-8,508
1637343775034,-8,510
1637343775544,-8,510
1637343776054,-8,512
1637343776566,-8,513
1637343777079,-8,519
1637343777639,-8,517
1637343778156,-8,521
1637343778677,-8,522
1637343780203,-8,525
1637343780728,-8,526
1637343781254,-8,523
1637343781777,-8,523
1637343782300,-8,527
1637343783352,-8,525
1637343783877,-8,522
1637343784399,-8,523
1637343784922,-8,523
1637343785453,-8,523
1637343785976,-8,526
1637343786502,-8,524
1637343787026,-8,528
1637343787554,-8,527
1637343788086,-8,530
1637343788616,-8,554
1637343789170,-8,558
1637343789728,-8,640
1637343790368,-8,600
1637343790970,-8,534
1637343791504,-8,530
1637343792034,-8,528
1637343792562,-8,528
1637343793090,-8,525
1637343793680,-8,538
1637343794218,-8,550
1637343794768,-8,538
1637343796305,-8,535
1637343796840,-8,532
1637343797372,-8,539
1637343797911,-8,532
1637343798443,-8,531
1637343798977,-8,527
1637343799504,-8,523
1637343800027,-8,523
1637343800550,-8,519
1637343801069,-8,521
1637343801644,-8,528
1637343802172,-8,529
1637343802701,-8,534
1637343804231,-8,529
1637343804760,-8,524
1637343805284,-8,523
1637343805807,-8,517
1637343806324,-8,517
1637343806872,-8,522
1637343807394,-8,521
1637343807915,-8,525
1637343809451,-8,525
1637343809976,-8,530
1637343810506,-8,529
1637343811035,-8,529
1637343811564,-8,528
1637343812100,-8,524
1637343812624,-8,521
1637343813145,-8,521
1637343813666,-8,520
1637343814186,-8,520
1637343814742,-8,520
1637343815262,-8,516
1637343815778,-8,516
1637343817294,-8,514
1637343817808,-8,510
1637343818318,-8,514
1637343818832,-8,516
1637343819348,-8,525
1637343820400,-8,520
1637343820920,-8,516
1637343821436,-8,515
1637343821951,-8,517
1637343822475,-8,517
1637343822992,-8,517
1637343823509,-8,525
1637343824034,-8,522
1637343824556,-8,528
1637343825087,-8,529
1637343825616,-8,530
1637343826146,-8,528
1637343826674,-8,521
1637343827195,-8,521
1637343827763,-8,524
1637343828287,-8,527
1637343828814,-8,531
1637343830349,-8,531
1637343830880,-8,531
1637343831411,-8,540
1637343831951,-8,538
1637343832489,-8,531
1637343833544,-8,520
1637343834064,-8,514
1637343834578,-8,520
1637343835098,-8,523
1637343835681,-8,525
1637343836206,-8,520
1637343836726,-8,518
1637343838249,-8,519
1637343838768,-8,519
1637343839287,-8,522
1637343839809,-8,519
1637343840328,-8,522
1637343840894,-8,527
1637343841421,-8,524
1637343841945,-8,525
1637343842483,-8,525
1637343843008,-8,518
1637343843526,-8,509
1637343844035,-8,511
1637343844546,-8,510
1637343846057,-8,511
1637343846568,-8,511
1637343847079,-8,509
1637343847588,-8,511
1637343848099,-8,508
1637343848624,-8,517
1637343849141,-8,518
1637343849659,-8,521
1637343851179,-8,525
1637343851704,-8,523
1637343852227,-8,526
1637343852753,-8,531
1637343853284,-8,527
1637343853871,-8,522
1637343854393,-8,519
1637343854912,-8,513
1637343856430,-8,506
1637343856936,-8,509
1637343857445,-8,519
1637343857964,-8,531
1637343858495,-8,538
1637343859568,-8,564
1637343860132,-8,567
1637343860699,-8,614
1637343861313,-8,649
1637343861964,-8,572
1637343862536,-8,660
1637343863196,-8,542
1637343863738,-8,523
1637343864261,-8,531
1637343864796,-8,532
1637343865328,-8,530
1637343865858,-8,530
1637343866388,-8,532
1637343866920,-8,531
1637343867455,-8,529
1637343867984,-8,527
1637343868511,-8,528
1637343869039,-8,524
1637343869563,-8,521
1637343870608,-8,531
1637343871139,-8,537
1637343871676,-8,535
1637343872211,-8,529
1637343872776,-8,499
1637343873275,-8,506
1637343873781,-8,512
1637343875290,-8,518
1637343875808,-8,525
1637343876333,-8,527
1637343876860,-8,527
1637343877387,-8,527
1637343877921,-8,527
1637343878448,-8,524
1637343878972,-8,521
1637343879493,-8,518
1637343880011,-8,516
1637343880568,-8,525
1637343881093,-8,538
1637343881631,-8,544
1637343883173,-8,547
1637343883720,-8,561
1637343884281,-8,562
1637343884843,-8,544
1637343885387,-8,546
1637343885941,-8,539
1637343886480,-8,544
1637343887024,-8,536
1637343887560,-8,535
1637343888095,-8,540
1637343888726,-8,552
1637343889278,-8,547
1637343889825,-8,543
1637343891375,-8,545
1637343891920,-8,545
1637343892465,-8,544
1637343893009,-8,543
1637343893552,-8,540
1637343894097,-8,535
1637343894632,-8,510
1637343895142,-8,462
1637343895604,-8,503
1637343896107,-8,552
1637343896741,-8,535
1637343897276,-8,536
1637343897812,-8,533
1637343899351,-8,529
1637343899880,-8,561
1637343900441,-8,593
1637343901034,-8,559
1637343901593,-8,553
1637343902151,-8,537
1637343902688,-8,519
1637343903207,-8,488
1637343903695,-8,427
1637343904122,-8,482
1637343904634,-8,540
1637343905174,-8,532
1637343905706,-8,525
1637343907235,-8,517
1637343907752,-8,515
1637343908267,-8,515
1637343908782,-8,518
1637343909300,-8,528
1637343909831,-8,529
1637343910360,-8,546
1637343910906,-8,556
1637343911462,-8,556
1637343912018,-8,513
1637343912569,-8,520
1637343913089,-8,515
1637343913604,-8,506
1637343915116,-8,476
1637343915592,-8,431
1637343916023,-8,479
1637343916502,-8,500
1637343917002,-8,534
1637343917669,-8,525
1637343918194,-8,521
1637343918715,-8,513
1637343920228,-8,524
1637343920752,-8,549
1637343921301,-8,577
1637343921878,-8,531
1637343922409,-8,499
1637343922909,-8,483
1637343923392,-8,481
1637343923873,-8,501
1637343924374,-8,536
1637343924910,-8,604
1637343925597,-8,512
1637343926109,-8,519
1637343926628,-8,520
1637343928155,-8,525
1637343928680,-8,538
1637343929218,-8,537
1637343929755,-8,521
1637343930276,-8,512
1637343930805,-8,525
1637343931330,-8,561
1637343931891,-8,536
1637343933431,-8,521
1637343933952,-8,504
1637343934456,-8,490
1637343934946,-8,486
1637343935432,-8,501
1637343936456,-8,562
1637343937018,-8,548
1637343937566,-8,528
1637343938094,-8,523
1637343938635,-8,524
1637343939159,-8,538
1637343939697,-8,549
1637343941248,-8,544
1637343941792,-8,533
1637343942325,-8,524
1637343942849,-8,529
1637343943378,-8,565
1637343943954,-8,590
1637343944544,-8,554
1637343945098,-8,540
1637343945638,-8,546
1637343946184,-8,567
1637343947596,-8,540
1637343948136,-8,523
1637343948659,-8,519
1637343949178,-8,520
1637343949698,-8,529
1637343951228,-8,548
1637343951776,-8,565
1637343952341,-8,543
1637343952884,-8,525
1637343953409,-8,513
1637343953928,-8,512
1637343954440,-8,499
1637343954939,-8,504
1637343956090,-8,478
1637343956568,-8,489
1637343957057,-8,493
1637343957550,-8,482
1637343958032,-8,489
1637343958572,-8,551
1637343959123,-8,545
1637343959668,-8,536
1637343961207,-8,529
1637343961736,-8,522
1637343962258,-8,520
1637343962778,-8,527
1637343963305,-8,536
1637343963843,-8,549
1637343964392,-8,543
1637343964935,-8,520
1637343965455,-8,510
1637343965965,-8,508
1637343966528,-8,514
1637343967042,-8,504
1637343967546,-8,503
1637343969045,-8,507
1637343969552,-8,511
1637343970063,-8,524
1637343970587,-8,539
1637343971126,-8,564
1637343971783,-8,527
1637343972310,-8,523
1637343973606,-8,522
1637343974128,-8,518
1637343974646,-8,545
1637343975191,-8,567
1637343975758,-8,552
1637343977312,-8,528
1637343977840,-8,522
1637343978362,-8,512
1637343978874,-8,507
1637343979381,-8,531
1637343979913,-8,623
1637343980536,-8,521
1637343981057,-8,486
1637343981543,-8,468
1637343982011,-8,463
1637343982477,-8,467
1637343982944,-8,479
1637343983423,-8,487
1637343983910,-8,500
1637343984410,-8,525
1637343984941,-8,587
1637343985528,-8,546
1637343986074,-8,523
1637343986597,-8,518
1637343987115,-8,540
1637343987837,-8,509
1637343988346,-8,510
1637343988856,-8,504
1637343990362,-8,502
1637343990864,-8,508
1637343991372,-8,530
1637343991902,-8,552
1637343992454,-8,529
1637343993480,-8,495
1637343993975,-8,497
1637343994472,-8,480
1637343994952,-8,474
1637343995431,-8,465
1637343995896,-8,469
1637343996365,-8,498
1637343997064,-8,530
1637343997594,-8,528
1637343998122,-8,548
1637343998670,-8,549
1637344000227,-8,549
1637344000776,-8,547
1637344001323,-8,546
1637344001869,-8,542
1637344002411,-8,545
1637344003496,-8,518
1637344004014,-8,520
1637344004534,-8,531
1637344005065,-8,564
1637344005648,-8,536
1637344006184,-8,558
1637344006742,-8,527
1637344008264,-8,512
1637344008776,-8,502
1637344009278,-8,510
1637344009788,-8,523
1637344010311,-8,516
1637344010838,-8,514
1637344011352,-8,531
1637344011883,-8,560
1637344012443,-8,535
1637344012978,-8,521
1637344016973,-8,787
1637344018732,-8,652
1637344019384,-8,520
1637344019904,-8,502
1637344020406,-8,543
1637344020949,-8,634
1637344022350,-8,482
1637344022832,-8,499
1637344023331,-8,523
1637344023854,-8,543
1637344025086,-8,562
1637344025648,-8,593
1637344026241,-8,532
1637344026773,-8,523
1637344027296,-8,636
1637344028488,-8,556
1637344029044,-8,590
1637344029634,-8,560
1637344030194,-8,541
1637344030745,-8,583
1637344031328,-8,603
1637344031931,-8,617
1637344032548,-8,622
1637344033476,-8,716
1637344034192,-8,631
1637344034823,-8,727
1637344035550,-8,727
1637344036277,-8,761
1637344038041,-8,887
1637344038928,-8,738
1637344039666,-8,730
1637344040396,-8,744
1637344041140,-8,788
1637344041929,-8,855
1637344042784,-8,804
1637344043588,-8,761
1637344044349,-8,741
1637344045090,-8,727
1637344046544,-8,745
1637344047289,-8,739
1637344048028,-8,735
1637344048763,-8,735
1637344049507,-8,749
1637344050256,-8,744
1637344051000,-8,754
1637344051754,-8,769
1637344052523,-8,793
1637344053865,-8,744
1637344054609,-8,747
1637344055356,-8,742
1637344057103,-8,745
1637344057848,-8,747
1637344058595,-8,749
1637344059344,-8,734
1637344060078,-8,725
1637344060808,-8,728
1637344061536,-8,720
1637344062256,-8,709
1637344062965,-8,719
1637344063684,-8,733
1637344064892,-8,777
1637344065669,-8,778
1637344066447,-8,757
1637344068210,-8,742
1637344068952,-8,749
1637344069701,-8,781
1637344070482,-8,783
1637344071265,-8,768
1637344072760,-8,728
1637344073488,-8,715
1637344074203,-8,661
1637344074864,-8,702
1637344075579,-8,709
1637344076288,-8,667
1637344076955,-8,785
1637344077740,-8,605
1637344078345,-8,584
1637344078931,-8,725
1637344079656,-8,696
1637344080352,-8,722
1637344081074,-8,735
1637344081809,-8,743
1637344082554,-8,742
1637344083296,-8,735
1637344084031,-8,733
1637344084764,-8,738
1637344086619,-8,733
1637344087352,-8,739
1637344088091,-8,737
1637344088828,-8,745
1637344089573,-8,710
1637344090724,-8,709
1637344091433,-8,713
1637344092146,-8,720
1637344093874,-8,726
1637344094600,-8,736
1637344095336,-8,732
1637344096068,-8,761
1637344096829,-8,730
1637344098312,-8,760
1637344099072,-8,636
1637344099708,-8,633
1637344100341,-8,758
1637344101103,-8,705
1637344101808,-8,773
1637344102581,-8,676
1637344104376,-8,936
1637344105312,-8,661
1637344105973,-8,653
1637344106626,-8,703
1637344107329,-8,726
1637344108776,-8,713
1637344109489,-8,757
1637344110246,-8,803
1637344111049,-8,767
1637344111820,-8,748
1637344112568,-8,719
1637344113287,-8,679
1637344113966,-8,643
1637344114609,-8,639
1637344115258,-8,702
1637344115960,-8,740
1637344116700,-8,758
1637344117458,-8,740
1637344118198,-8,716
1637344119624,-8,725
1637344120349,-8,723
1637344121072,-8,730
1637344121802,-8,729
1637344122537,-8,719
1637344123256,-8,725
1637344123981,-8,701
1637344124682,-8,713
1637344125395,-8,735
1637344126856,-8,733
1637344127589,-8,732
1637344128321,-8,734
1637344129055,-8,758
1637344129817,-8,647
1637344130464,-8,595
1637344131059,-8,675
1637344131734,-8,693
1637344132427,-8,659
1637344133089,-8,711
1637344133800,-8,727
1637344134527,-8,716
1637344135243,-8,713
1637344135956,-8,704
1637344136661,-8,723
1637344137384,-8,760
1637344138144,-8,622
1637344138766,-8,584
1637344139350,-8,681
1637344140032,-8,720
1637344140752,-8,702
1637344141454,-8,739
1637344142193,-8,731
1637344142924,-8,703
1637344143636,-8,820
1637344144456,-8,817
1637344145273,-8,782
1637344146055,-8,729
1637344146784,-8,734
1637344147912,-8,695
1637344148607,-8,697
1637344149304,-8,705
1637344151013,-8,715
1637344151728,-8,702
1637344152430,-8,707
1637344153137,-8,703
1637344153840,-8,692
1637344154539,-8,725
1637344155264,-8,677
1637344155941,-8,561
1637344156502,-8,678
1637344157180,-8,704
1637344158576,-8,699
1637344159275,-8,694
1637344159969,-8,678
1637344160647,-8,686
1637344161745,-8,687
1637344162432,-8,689
1637344163121,-8,679
1637344164799,-8,697
1637344165496,-8,814
1637344166310,-8,751
1637344167061,-8,696
1637344167757,-8,693
1637344168817,-8,683
1637344169500,-8,686
1637344170186,-8,735
1637344171928,-8,760
1637344172688,-8,740
1637344173428,-8,723
1637344174151,-8,676
1637344174827,-8,701
1637344175532,-8,732
1637344176264,-8,764
1637344177028,-8,795
1637344177823,-8,689
1637344178512,-8,671
1637344179864,-8,668
1637344180532,-8,678
1637344181210,-8,688
1637344181898,-8,693
1637344182600,-8,696
1637344183296,-8,718
1637344184014,-8,737
1637344184751,-8,724
1637344185475,-8,730
1637344186936,-8,670
1637344187606,-8,686
1637344188292,-8,682
1637344188974,-8,694
1637344190384,-8,791
1637344191175,-8,718
1637344191893,-8,688
1637344192581,-8,708
1637344193692,-8,698
1637344194390,-8,708
1637344195098,-8,701
1637344196803,-8,805
1637344197608,-8,718
1637344198326,-8,727
1637344199053,-8,697
1637344199750,-8,687
1637344200852,-8,719
1637344201571,-8,760
1637344202331,-8,733
1637344204067,-8,757
1637344204824,-8,724
1637344205548,-8,710
1637344206258,-8,702
1637344206960,-8,683
1637344207653,-8,707
1637344208360,-8,761
1637344209121,-8,740
1637344209861,-8,745
1637344210606,-8,714
1637344211738,-8,694
1637344212432,-8,729
1637344213161,-8,722
1637344214890,-8,702
1637344215592,-8,739
1637344216331,-8,717
1637344217048,-8,696
1637344217744,-8,735
1637344218839,-8,680
1637344219519,-8,667
1637344220186,-8,643
1637344221827,-8,677
1637344222504,-8,679
1637344223183,-8,636
1637344224798,-8,658
1637344225456,-8,687
1637344226143,-8,745
1637344226888,-8,653
1637344227541,-8,612
1637344228746,-8,475
1637344229221,-8,554
1637344229775,-8,647
1637344231032,-8,592
1637344231624,-8,676
1637344232300,-8,645
1637344232945,-8,672
1637344234625,-8,663
1637344235288,-8,677
1637344235965,-8,670
1637344236635,-8,647
1637344237282,-8,661
1637344237951,-8,633
1637344238584,-8,655
1637344239239,-8,650
1637344239889,-8,664
1637344240553,-8,686
1637344241242,-8,662
1637344241904,-8,677
1637344242581,-8,656
1637344243237,-8,681
1637344243918,-8,664
1637344244585,-8,687
1637344245272,-8,680
1637344245952,-8,677
1637344246629,-8,672
1637344247301,-8,649
1637344247953,-8,663
1637344248616,-8,614
1637344249230,-8,781
1637344252274,-8,726
1637344253000,-8,680
1637344253680,-8,653
1637344254333,-8,685
1637344255018,-8,684
1637344256699,-8,677
1637344257376,-8,650
1637344258026,-8,710
1637344258736,-8,657
1637344259393,-8,720
1637344260128,-8,684
1637344260812,-8,681
1637344261493,-8,670
1637344262163,-8,689
1637344263858,-8,654
1637344264512,-8,699
1637344265211,-8,673
1637344265884,-8,722
1637344266606,-8,694
1637344267703,-8,704
1637344268407,-8,689
1637344269096,-8,695
1637344270792,-8,696
1637344271488,-8,691
1637344272179,-8,641
1637344272820,-8,667
1637344273487,-8,633
1637344274123,-8,709
1637344274832,-8,684
1637344276128,-8,697
1637344276825,-8,698
1637344277523,-8,682
1637344280184,-8,736
1637344280920,-8,712
1637344281632,-8,791
1637344282423,-8,668
1637344283091,-8,685
1637344284448,-8,683
1637344285131,-8,667
1637344285798,-8,681
1637344286479,-8,682
1637344287168,-8,736
1637344287904,-8,705
1637344288609,-8,748
1637344289357,-8,696
1637344290053,-8,609
1637344290770,-8,696
1637344291466,-8,634
1637344292100,-8,656
1637344293759,-8,617
1637344294376,-8,654
1637344295030,-8,697
1637344295727,-8,671
1637344296398,-8,747
1637344297150,-8,690
1637344297840,-8,710
1637344298550,-8,723
1637344299273,-8,683
1637344299956,-8,750
1637344301432,-8,741
1637344302173,-8,739
1637344302912,-8,686
1637344303598,-8,696
1637344304698,-8,708
1637344305406,-8,692
1637344306098,-8,710
1637344307810,-8,710
1637344308520,-8,679
1637344309199,-8,776
1637344309975,-8,744
1637344310719,-8,773
1637344311931,-8,711
1637344312642,-8,680
1637344313322,-8,729
1637344315053,-8,683
1637344315736,-8,680
1637344316416,-8,636
