unix_epoch_in_miliseconds,timezone_at_sync,bbi
1637083932068,-8,958
1637083933026,-8,881
1637083933907,-8,881
1637083935784,-8,888
1637083936672,-8,862
1637083937534,-8,929
1637083938463,-8,900
1637083939363,-8,936
1637083941028,-8,838
1637083941866,-8,811
1637083942677,-8,805
1637083946705,-8,775
1637083947480,-8,876
1637083948356,-8,746
1637083949102,-8,778
1637083949880,-8,801
1637083951496,-8,807
1637083952303,-8,819
1637083953122,-8,994
1637083954116,-8,756
1637083954874,-8,750
1637083955624,-8,795
1637083956419,-8,846
1637083957265,-8,858
1637083958123,-8,831
1637083958955,-8,877
1637083959832,-8,760
1637083961105,-8,703
1637083961808,-8,766
1637083962574,-8,721
1637083964112,-8,795
1637083964907,-8,769
1637083965676,-8,786
1637083966462,-8,799
1637083967265,-8,831
1637083968096,-8,865
1637083968961,-8,860
1637083969821,-8,856
1637083970677,-8,843
1637083971523,-8,829
1637083972352,-8,878
1637083973230,-8,929
1637083974159,-8,834
1637083974993,-8,835
1637083976833,-8,831
1637083977664,-8,850
1637083978514,-8,872
1637083979386,-8,879
1637083980265,-8,844
1637083981912,-8,806
1637083982718,-8,800
1637083983518,-8,806
1637083984324,-8,786
1637083985904,-8,811
1637083986715,-8,836
1637083987551,-8,801
1637083988352,-8,712
1637083989074,-8,742
1637083989816,-8,854
1637083990670,-8,870
1637083991540,-8,854
1637083992394,-8,925
1637083993905,-8,700
1637083994605,-8,728
1637083995333,-8,748
1637083997077,-8,811
1637083997888,-8,833
1637083998721,-8,833
1637083999554,-8,837
1637084000391,-8,854
1637084002084,-8,923
1637084003007,-8,868
1637084003875,-8,874
1637084005746,-8,870
1637084006616,-8,862
1637084007478,-8,803
1637084008281,-8,763
1637084009044,-8,758
1637084010584,-8,828
1637084011412,-8,831
1637084012243,-8,881
1637084013124,-8,841
1637084013966,-8,914
1637084014880,-8,825
1637084015705,-8,884
1637084016589,-8,874
1637084018709,-8,843
1637084019552,-8,895
1637084020447,-8,858
1637084021305,-8,847
1637084022152,-8,836
1637084022993,-8,815
1637084023808,-8,816
1637084024624,-8,846
1637084025470,-8,827
1637084026297,-8,830
1637084027879,-8,847
1637084028726,-8,823
1637084029549,-8,782
1637084030335,-8,761
1637084031096,-8,675
1637084031771,-8,779
1637084032550,-8,826
1637084033376,-8,834
1637084035000,-8,854
1637084035854,-8,775
1637084036629,-8,874
1637084037503,-8,802
1637084038310,-8,866
1637084039176,-8,831
1637084040007,-8,797
1637084040804,-8,822
1637084041626,-8,761
1637084042395,-8,821
1637084043216,-8,714
1637084043930,-8,872
1637084044802,-8,815
1637084045617,-8,832
1637084047296,-8,818
1637084048114,-8,856
1637084048970,-8,766
1637084049736,-8,875
1637084051618,-8,734
1637084052352,-8,859
1637084053211,-8,763
1637084053974,-8,799
1637084054773,-8,776
1637084055552,-8,880
1637084056432,-8,907
1637084057339,-8,788
1637084058127,-8,844
1637084058971,-8,859
1637084060560,-8,816
1637084061376,-8,769
1637084062145,-8,847
1637084062992,-8,819
1637084063815,-8,833
1637084064648,-8,783
1637084065431,-8,848
1637084066279,-8,929
1637084067208,-8,854
1637084068064,-8,816
1637084068880,-8,855
1637084069735,-8,825
1637084070560,-8,955
1637084071515,-8,982
1637084073253,-8,816
1637084074069,-8,810
1637084074879,-8,775
1637084076659,-8,813
1637084077472,-8,794
1637084078266,-8,783
1637084079049,-8,736
1637084079785,-8,780
1637084081221,-8,815
1637084082036,-8,946
1637084082982,-8,884
1637084084870,-8,826
1637084085696,-8,882
1637084086578,-8,937
1637084087515,-8,789
1637084088304,-8,848
1637084089851,-8,870
1637084090721,-8,825
1637084091546,-8,809
1637084093925,-8,715
1637084094640,-8,860
1637084095500,-8,911
1637084096411,-8,851
1637084097262,-8,827
1637084098092,-8,844
1637084098936,-8,816
1637084099752,-8,812
1637084100564,-8,841
1637084101506,-8,870
1637084102376,-8,926
1637084103302,-8,853
1637084104155,-8,820
1637084104975,-8,835
1637084106817,-8,895
1637084107712,-8,880
1637084108592,-8,920
1637084109512,-8,862
1637084110374,-8,897
1637084112040,-8,824
1637084112864,-8,880
1637084113744,-8,830
1637084114582,-8,810
1637084115392,-8,760
1637084116152,-8,650
1637084116802,-8,689
1637084117491,-8,783
1637084119048,-8,789
1637084119837,-8,797
1637084120634,-8,836
1637084121470,-8,836
1637084122312,-8,824
1637084123136,-8,779
1637084123915,-8,800
1637084124715,-8,764
1637084125479,-8,799
1637084127278,-8,706
1637084127984,-8,663
1637084128647,-8,649
1637084129296,-8,732
1637084130028,-8,813
1637084131783,-8,721
1637084132504,-8,806
1637084133310,-8,743
1637084134053,-8,740
1637084134793,-8,788
1637084136057,-8,723
1637084136780,-8,754
1637084137534,-8,825
1637084138370,-8,774
1637084139144,-8,758
1637084139902,-8,830
1637084140732,-8,751
1637084141483,-8,745
1637084143221,-8,667
1637084143888,-8,699
1637084144587,-8,800
1637084145387,-8,798
1637084146185,-8,809
1637084147007,-8,793
1637084147800,-8,788
1637084148588,-8,758
1637084149346,-8,768
1637084150114,-8,769
1637084152894,-8,890
1637084153784,-8,740
1637084154524,-8,797
1637084155321,-8,749
1637084156070,-8,766
1637084157600,-8,784
1637084158384,-8,760
1637084159144,-8,765
1637084159909,-8,756
1637084161206,-8,752
1637084161958,-8,807
1637084162765,-8,779
1637084164549,-8,875
1637084165424,-8,779
1637084166203,-8,763
1637084166966,-8,796
1637084167762,-8,793
1637084169030,-8,677
1637084169707,-8,749
1637084170456,-8,778
1637084171237,-8,779
1637084172576,-8,664
1637084173240,-8,776
1637084174016,-8,739
1637084174755,-8,639
1637084175394,-8,843
1637084177244,-8,724
1637084177968,-8,833
1637084178801,-8,770
1637084179571,-8,808
1637084180379,-8,734
1637084181118,-8,762
1637084181880,-8,723
1637084183691,-8,885
1637084184576,-8,786
1637084185362,-8,815
1637084186177,-8,832
1637084187009,-8,856
1637084187873,-8,775
1637084188648,-8,722
1637084189370,-8,707
1637084190077,-8,765
1637084190842,-8,695
1637084191985,-8,638
1637084192623,-8,657
1637084193280,-8,714
1637084194995,-8,581
1637084195576,-8,671
1637084196247,-8,723
1637084196970,-8,718
1637084197688,-8,713
1637084198861,-8,689
1637084199550,-8,703
1637084200253,-8,715
1637084201963,-8,733
1637084202696,-8,751
1637084203447,-8,755
1637084204202,-8,762
1637084204964,-8,768
1637084205740,-8,796
1637084206536,-8,898
1637084207434,-8,819
1637084208253,-8,761
1637084209014,-8,744
1637084209762,-8,750
1637084210512,-8,750
1637084211262,-8,768
1637084212030,-8,716
1637084212746,-8,728
1637084213968,-8,727
1637084214695,-8,740
1637084215435,-8,655
1637084217093,-8,587
1637084217680,-8,763
1637084218443,-8,754
1637084219197,-8,798
1637084219995,-8,816
1637084221616,-8,805
1637084222421,-8,795
1637084223216,-8,776
1637084223992,-8,746
1637084225101,-8,719
1637084225820,-8,752
1637084226572,-8,727
1637084228032,-8,697
1637084228729,-8,686
1637084229415,-8,711
1637084230126,-8,696
1637084231823,-8,729
1637084232552,-8,755
1637084233307,-8,819
1637084234126,-8,756
1637084234882,-8,718
1637084236150,-8,722
1637084236872,-8,679
1637084237551,-8,703
1637084238257,-8,775
1637084239032,-8,771
1637084239803,-8,756
1637084240559,-8,755
1637084241314,-8,741
1637084243061,-8,755
1637084243816,-8,751
1637084244567,-8,756
1637084245336,-8,736
1637084246072,-8,734
1637084246806,-8,735
1637084247541,-8,750
1637084248291,-8,734
1637084250033,-8,743
1637084250776,-8,731
1637084251507,-8,767
1637084252274,-8,782
1637084253056,-8,736
1637084254552,-8,842
1637084255394,-8,761
1637084256155,-8,748
1637084256903,-8,759
1637084258209,-8,877
1637084259086,-8,765
1637084259851,-8,759
1637084261344,-8,761
1637084262105,-8,767
1637084262872,-8,739
1637084263611,-8,699
1637084265309,-8,579
1637084265888,-8,605
1637084266493,-8,720
1637084267213,-8,722
1637084267935,-8,719
1637084269099,-8,695
1637084269794,-8,736
1637084270530,-8,700
1637084272224,-8,704
1637084272928,-8,715
1637084273643,-8,771
1637084274414,-8,784
1637084275198,-8,753
1637084275957,-8,795
1637084276752,-8,809
1637084277561,-8,811
1637084278372,-8,750
1637084279122,-8,816
1637084280704,-8,751
1637084281455,-8,738
1637084282193,-8,735
1637084282928,-8,743
1637084284038,-8,667
1637084284705,-8,687
1637084285392,-8,694
1637084287089,-8,719
1637084287808,-8,732
1637084288540,-8,724
1637084289264,-8,730
1637084289994,-8,729
1637084291199,-8,703
1637084292434,-8,670
1637084293104,-8,720
1637084293824,-8,757
1637084294581,-8,767
1637084295348,-8,739
1637084297093,-8,763
1637084297856,-8,900
1637084298756,-8,769
1637084300272,-8,745
1637084301017,-8,721
1637084301738,-8,759
1637084302497,-8,745
1637084303246,-8,890
1637084304136,-8,822
1637084304958,-8,811
1637084305769,-8,784
1637084306553,-8,707
1637084308259,-8,685
1637084308944,-8,704
1637084309648,-8,715
1637084310363,-8,735
1637084311098,-8,733
1637084312576,-8,756
1637084313332,-8,725
1637084314057,-8,757
1637084314814,-8,740
1637084316036,-8,703
1637084316739,-8,686
1637084317425,-8,608
1637084319032,-8,656
1637084319688,-8,692
1637084320380,-8,721
1637084321101,-8,755
1637084321856,-8,791
1637084322650,-8,822
1637084323472,-8,750
1637084324222,-8,721
1637084324943,-8,713
1637084325656,-8,733
1637084326824,-8,726
1637084327550,-8,724
1637084328274,-8,725
1637084329997,-8,723
1637084330720,-8,696
1637084331845,-8,435
1637084334990,-8,690
1637084335680,-8,731
1637084336411,-8,705
1637084337116,-8,725
1637084337841,-8,723
1637084338987,-8,712
1637084339699,-8,715
1637084340414,-8,691
1637084342114,-8,750
1637084342864,-8,781
1637084343645,-8,751
1637084344396,-8,799
1637084345195,-8,733
1637084346704,-8,761
1637084347465,-8,726
1637084348191,-8,709
1637084348900,-8,728
1637084350034,-8,686
1637084350720,-8,754
1637084351474,-8,757
1637084353236,-8,748
1637084353984,-8,746
1637084354730,-8,733
1637084355463,-8,822
1637084356285,-8,917
1637084357203,-8,717
1637084357920,-8,763
1637084358683,-8,734
1637084359417,-8,716
1637084360133,-8,751
1637084360890,-8,742
1637084361632,-8,733
1637084362365,-8,708
1637084363073,-8,740
1637084363813,-8,767
1637084365050,-8,789
1637084365839,-8,789
1637084366628,-8,805
1637084367443,-8,757
1637084368200,-8,763
1637084368963,-8,829
1637084369792,-8,887
1637084370679,-8,813
1637084372296,-8,790
1637084373086,-8,762
1637084373848,-8,769
1637084374617,-8,766
1637084375389,-8,747
1637084376136,-8,785
1637084376921,-8,912
1637084377833,-8,724
1637084378557,-8,678
1637084380229,-8,715
1637084380944,-8,712
1637084381656,-8,769
1637084382425,-8,646
1637084383071,-8,608
1637084384091,-8,716
1637084384807,-8,727
1637084385534,-8,708
1637084387243,-8,693
1637084387936,-8,713
1637084388649,-8,718
1637084389367,-8,789
1637084390156,-8,793
1637084391688,-8,710
1637084392960,-8,656
1637084393616,-8,710
1637084394326,-8,743
1637084395069,-8,737
1637084395806,-8,721
1637084396951,-8,703
1637084397654,-8,760
1637084398414,-8,757
1637084400175,-8,705
1637084400880,-8,711
1637084401591,-8,715
1637084402306,-8,702
1637084404072,-8,712
1637084404784,-8,766
1637084405550,-8,712
1637084406262,-8,706
1637084406968,-8,715
1637084408100,-8,692
1637084408792,-8,757
1637084409549,-8,714
1637084411104,-8,744
1637084411848,-8,737
1637084412585,-8,743
1637084413328,-8,736
1637084415068,-8,740
1637084415808,-8,740
1637084416548,-8,710
1637084417258,-8,760
1637084418018,-8,787
1637084418809,-8,871
1637084419680,-8,882
1637084420562,-8,775
1637084421337,-8,715
1637084422052,-8,728
1637084422785,-8,759
1637084423544,-8,772
1637084424316,-8,757
1637084425073,-8,719
1637084425792,-8,716
1637084426957,-8,738
1637084427695,-8,708
1637084428403,-8,770
1637084430174,-8,722
1637084430896,-8,851
1637084431747,-8,721
1637084432468,-8,830
1637084433298,-8,941
1637084434242,-8,734
1637084434976,-8,785
1637084435761,-8,787
1637084436548,-8,735
1637084437283,-8,947
1637084438755,-8,743
1637084439498,-8,727
1637084440225,-8,725
1637084441954,-8,718
1637084442672,-8,743
1637084443415,-8,737
1637084444152,-8,756
1637084444908,-8,750
1637084446183,-8,805
1637084446988,-8,742
1637084447730,-8,607
1637084449000,-8,683
1637084449683,-8,719
1637084450402,-8,721
1637084451123,-8,724
1637084452854,-8,730
1637084453584,-8,762
1637084454420,-8,748
1637084455168,-8,747
1637084455915,-8,726
1637084456641,-8,799
1637084457440,-8,878
1637084458320,-8,792
1637084459112,-8,752
1637084459864,-8,727
1637084460591,-8,731
1637084461322,-8,722
1637084463051,-8,709
1637084463760,-8,696
1637084464456,-8,691
1637084465147,-8,665
1637084465812,-8,669
1637084466855,-8,677
1637084467532,-8,684
1637084468216,-8,642
1637084469861,-8,659
1637084470520,-8,706
1637084471226,-8,677
1637084471903,-8,746
1637084472649,-8,772
1637084473530,-8,678
1637084474208,-8,787
1637084474995,-8,785
1637084475780,-8,786
1637084476566,-8,750
1637084477317,-8,731
1637084478048,-8,752
1637084478800,-8,734
1637084479534,-8,726
1637084480260,-8,718
1637084481977,-8,687
1637084482664,-8,577
1637084483241,-8,660
1637084483901,-8,713
1637084484614,-8,688
1637084485756,-8,561
1637084486317,-8,582
1637084486899,-8,681
1637084487581,-8,691
1637084488272,-8,681
1637084488953,-8,717
1637084489670,-8,691
1637084490361,-8,735
1637084492106,-8,774
1637084492880,-8,736
1637084493616,-8,756
1637084494372,-8,698
1637084495070,-8,729
1637084496552,-8,632
1637084497184,-8,767
1637084497951,-8,687
1637084498638,-8,748
1637084501141,-8,699
1637084501840,-8,760
1637084503408,-8,709
1637084504117,-8,746
1637084504863,-8,813
1637084505676,-8,762
1637084506439,-8,777
1637084507216,-8,766
1637084507982,-8,741
1637084508723,-8,757
1637084509480,-8,756
1637084511235,-8,741
1637084511976,-8,655
1637084513190,-8,642
1637084513832,-8,660
1637084514492,-8,656
1637084515148,-8,666
1637084516368,-8,665
1637084517033,-8,702
1637084517735,-8,672
1637084518407,-8,704
1637084520115,-8,677
1637084520792,-8,705
1637084521497,-8,674
1637084522171,-8,677
1637084523472,-8,676
1637084524148,-8,682
1637084524830,-8,665
1637084525495,-8,652
1637084527149,-8,651
1637084527800,-8,686
1637084528486,-8,672
1637084529158,-8,690
1637084529848,-8,682
1637084530877,-8,673
1637084531550,-8,671
1637084532221,-8,682
1637084533901,-8,683
1637084534584,-8,700
1637084535284,-8,612
1637084535896,-8,559
1637084536455,-8,605
1637084537064,-8,632
1637084537696,-8,613
1637084538309,-8,679
1637084538988,-8,693
1637084539681,-8,651
1637084540888,-8,685
1637084541573,-8,710
1637084542283,-8,680
1637084542963,-8,688
1637084544105,-8,727
1637084544832,-8,685
1637084545517,-8,641
1637084547163,-8,637
1637084547800,-8,645
1637084548445,-8,636
1637084549081,-8,640
1637084549721,-8,676
1637084550625,-8,695
1637084551320,-8,681
1637084552001,-8,583
1637084553240,-8,673
1637084553913,-8,691
1637084554604,-8,685
1637084555289,-8,702
1637084556997,-8,683
1637084557680,-8,684
1637084558364,-8,676
1637084559040,-8,676
1637084559716,-8,670
1637084560390,-8,530
1637084560920,-8,667
1637084561587,-8,663
1637084562250,-8,669
1637084562919,-8,677
1637084563993,-8,715
1637084564708,-8,704
1637084565412,-8,696
1637084567114,-8,654
1637084567768,-8,640
1637084568408,-8,667
1637084569075,-8,582
1637084569657,-8,653
1637084570424,-8,723
1637084571147,-8,715
1637084571862,-8,715
1637084572577,-8,667
1637084574243,-8,717
1637084574960,-8,673
1637084575633,-8,753
1637084576386,-8,668
1637084577054,-8,673
1637084578103,-8,680
1637084578783,-8,715
1637084579498,-8,695
1637084581192,-8,736
1637084581928,-8,700
1637084582628,-8,707
1637084583335,-8,685
1637084584020,-8,699
1637084585084,-8,633
1637084585717,-8,593
1637084586310,-8,663
1637084587972,-8,636
1637084588608,-8,670
1637084589278,-8,707
1637084589985,-8,764
1637084590749,-8,695
1637084592030,-8,795
1637084592825,-8,688
1637084593513,-8,657
1637084595177,-8,663
1637084595840,-8,601
1637084596441,-8,657
1637084597098,-8,655
1637084597753,-8,684
1637084598776,-8,701
1637084599477,-8,720
1637084600197,-8,681
1637084601877,-8,715
1637084602592,-8,663
1637084603255,-8,667
1637084603922,-8,691
1637084604613,-8,708
1637084605904,-8,740
1637084606644,-8,704
1637084607348,-8,713
1637084609058,-8,718
1637084609776,-8,737
1637084610513,-8,709
1637084611222,-8,704
1637084611926,-8,692
1637084613026,-8,748
1637084613774,-8,736
1637084614510,-8,676
1637084616189,-8,691
1637084616880,-8,648
1637084617528,-8,674
1637084618202,-8,668
1637084618870,-8,665
1637084619946,-8,694
1637084620640,-8,753
1637084621393,-8,643
1637084623035,-8,853
1637084623888,-8,738
1637084624626,-8,661
1637084625287,-8,585
1637084625872,-8,623
1637084626816,-8,669
1637084627485,-8,676
1637084628161,-8,656
1637084629817,-8,679
1637084630496,-8,686
1637084631182,-8,730
1637084632904,-8,696
1637084633600,-8,677
1637084634277,-8,687
1637084634964,-8,720
1637084635684,-8,596
1637084636290,-8,534
1637084636824,-8,654
1637084637478,-8,663
1637084638141,-8,653
1637084638794,-8,646
1637084639707,-8,688
1637084640395,-8,764
1637084641159,-8,764
1637084642926,-8,802
1637084643728,-8,734
1637084644462,-8,712
1637084645174,-8,696
1637084645870,-8,682
1637084646913,-8,688
1637084647601,-8,611
1637084648212,-8,668
1637084649887,-8,625
1637084650512,-8,699
1637084651211,-8,562
1637084651773,-8,628
1637084652401,-8,678
1637084653752,-8,657
1637084654409,-8,675
1637084655084,-8,650
1637084655734,-8,643
1637084656679,-8,674
1637084657353,-8,670
1637084658023,-8,685
1637084658709,-8,707
1637084659416,-8,690
1637084660106,-8,735
1637084660841,-8,723
1637084661564,-8,652
1637084663218,-8,606
1637084663824,-8,641
1637084664465,-8,603
1637084665068,-8,718
1637084665786,-8,681
1637084666910,-8,690
1637084667600,-8,813
1637084668413,-8,801
1637084670213,-8,755
1637084670968,-8,703
1637084671671,-8,660
1637084672331,-8,671
1637084673002,-8,648
1637084674020,-8,680
1637084674700,-8,702
1637084675402,-8,696
1637084677106,-8,718
1637084677824,-8,748
1637084678572,-8,741
1637084679313,-8,704
1637084680017,-8,675
1637084680977,-8,634
1637084681611,-8,648
1637084682259,-8,681
1637084683943,-8,681
1637084684624,-8,674
1637084685298,-8,666
1637084685964,-8,680
1637084686644,-8,668
1637084687984,-8,661
1637084688645,-8,688
1637084689333,-8,674
1637084690007,-8,706
1637084691097,-8,683
1637084691780,-8,605
1637084692385,-8,717
1637084694099,-8,565
1637084694664,-8,572
1637084695236,-8,591
1637084695827,-8,696
1637084696523,-8,711
1637084697904,-8,707
1637084698611,-8,698
1637084699309,-8,706
1637084700015,-8,690
1637084701097,-8,693
1637084701790,-8,671
1637084702461,-8,659
1637084704124,-8,676
1637084704800,-8,681
1637084705481,-8,716
1637084706197,-8,827
1637084707024,-8,755
1637084710103,-8,609
1637084710712,-8,698
1637084711410,-8,690
1637084712100,-8,691
1637084712791,-8,692
1637084713853,-8,712
1637084714565,-8,702
1637084715267,-8,686
